Date,Close,High,Low,Open,Volume
2020-01-02,130.10655212402344,130.78858893901997,129.20285887288037,130.763013696725,1292500
2020-01-03,130.36231994628906,131.1892874857119,128.93857506108955,130.07245852245046,809800
2020-01-06,130.75450134277344,131.2404570434501,129.8337534431537,130.49874887796716,869300
2020-01-07,129.17730712890625,130.6862987338876,129.1687733740754,130.60105224698745,1198200
2020-01-08,129.56092834472656,130.72890779978215,128.69133105977488,129.39894313383874,901200
2020-01-09,130.26856994628906,130.44759668717663,129.34782196683247,129.7826142034758,504900
2020-01-10,131.01026916503906,131.35981488490395,129.8593440264605,130.17478074455812,523600
2020-01-13,133.16717529296875,133.21832577669798,130.737436254441,131.09550264931553,1064900
2020-01-14,133.20977783203125,133.26946205670833,132.144099609375,132.76645204895138,1166600
2020-01-15,133.56787109375,134.30957912351192,133.04781949585131,133.20980469976942,619200
2020-01-16,133.96005249023438,134.59092582797192,133.70428705198674,133.74691679315643,489500
2020-01-17,134.44601440429688,134.64209563128506,133.61904674028582,134.04531819559986,718400
2020-01-21,135.6395721435547,135.68218887888196,133.4570515281507,134.44600435264715,1051700
2020-01-22,136.09141540527344,136.55178280721086,135.56283000746836,135.98058067514523,768400
2020-01-23,135.61404418945312,137.39585623869002,135.17071811202052,136.09146626879163,693200
2020-01-24,134.94049072265625,137.22531248548552,134.40338452667422,136.40686556821638,839400
2020-01-27,136.37274169921875,138.2568538598287,136.37274169921875,136.75638332845324,2502400
2020-01-28,133.9439697265625,136.8533690621879,133.93537904493934,136.60447501503916,1044400
2020-01-29,133.20587158203125,134.44171166598338,133.15436678659427,133.8838674564678,859600
2020-01-30,133.7637481689453,134.2186090887842,132.9140956284931,133.9182233059989,912100
2020-01-31,135.00816345214844,135.814901772817,134.3215768114379,134.44172849139593,1769800
2020-02-03,133.74656677246094,136.3298475833194,132.92267326460168,135.29996105516852,1675200
2020-02-04,140.42359924316406,141.60796092511424,136.01229722665227,136.26976886562642,3172800
2020-02-05,141.89974975585938,142.41469301113113,140.12322040671862,140.13179799260445,1882700
2020-02-06,141.6680145263672,143.6591010656729,141.5564404498567,142.49190788899406,1102100
