Date,Close,High,Low,Open,Volume
2020-01-02,40.75704574584961,41.116215702112164,40.5945660407464,40.90242507120397,1376400
2020-01-03,40.45772933959961,40.52614062684427,40.08145584210555,40.32090350292502,1026500
2020-01-06,40.688621520996094,40.72282553181961,39.619668705865074,39.96173164939594,1374400
2020-01-07,40.73137664794922,40.851098834436236,40.20972718209731,40.60310101260747,665400
2020-01-08,41.6036491394043,41.672060430257226,40.406420558716306,40.76558717561144,1499000
2020-01-09,42.59563064575195,42.76666047716589,41.66350371093233,41.8601906268063,2987200
2020-01-10,42.646942138671875,43.057419643038806,42.50156611641462,42.7581141488708,1527300
2020-01-13,42.85218048095703,42.92059176400058,41.91150005717407,42.12529061773587,1726900
2020-01-14,41.87729263305664,42.98044935636947,41.86873918450778,42.70679772213228,1956500
2020-01-15,41.740478515625,42.45881507239065,41.680617407743334,41.94571566773763,1243900
2020-01-16,41.97136306762695,42.50156272738351,41.808880159018926,41.997016890171395,2973600
2020-01-17,43.06597900390625,43.356734350514905,42.03978347104124,42.25357407113038,2642500
2020-01-21,43.408042907714844,43.86128120759749,42.629845237725526,42.83508565343276,1545600
2020-01-22,44.47698974609375,44.47698974609375,43.66458817160082,43.690241996677564,1543500
2020-01-23,44.58816146850586,44.71643711742615,44.11782285944022,44.374370895095545,1950800
2020-01-24,43.62183380126953,44.827612688301215,43.3823893665127,44.58816825354438,1479200
2020-01-27,42.62984085083008,42.9462532617422,41.41551190793083,42.29632806403903,1759700
2020-01-28,43.39948272705078,43.852717660399605,42.64693905896303,42.92914415781531,1404100
2020-01-29,43.75010681152344,44.28030656863624,43.39094018121057,43.630384601419145,2627200
2020-01-30,39.876220703125,45.041398741339236,39.73939485963957,43.9553454436529,8452000
2020-01-31,40.466285705566406,41.05634660465615,38.72175357497183,39.33747156510774,4165500
2020-02-03,39.28615188598633,40.97937271915491,38.90133149013645,40.859650528251834,3254100
2020-02-04,40.24393844604492,41.09054728430707,39.867664951541535,39.867664951541535,1985500
2020-02-05,41.013580322265625,41.12475232708017,40.20117554034716,40.919511953744475,1655500
2020-02-06,40.23539352416992,41.37276117407629,39.987395625172695,41.35565753322966,2291400
2020-02-07,40.50048828125,40.611660297041745,39.978838740441105,40.27814424966651,2052200
2020-02-10,40.631221771240234,40.700946614958866,39.838119959590294,40.51792388719277,2037700
2020-02-11,40.82295608520508,41.284871474230826,40.55277734039324,40.91010880306021,1409500
2020-02-12,40.38719177246094,41.00598480414951,40.134444199068064,40.92754601670564,1237300
2020-02-13,39.907840728759766,40.43076370460543,39.08859052202816,40.413332495455485,2662000
2020-02-14,39.83811950683594,40.17801980444249,39.68995920261298,40.09086707544822,1524400
2020-02-18,39.803245544433594,40.082141510609155,39.59407772563009,39.68123042935446,1500700
2020-02-19,40.587646484375,40.82296285118076,39.96013617289297,40.30875375141935,1636500
2020-02-20,40.483062744140625,40.892684577604605,39.85555242950488,40.587646688358696,1256900
2020-02-21,39.820682525634766,40.570207855159346,39.80325131742919,40.43947878061207,2031500
2020-02-24,39.149600982666016,39.428497024996666,37.999167691122935,38.40007888185006,2475000
2020-02-25,37.62440490722656,39.541794831059946,37.52853823699881,39.428496950428034,1978500
2020-02-26,37.650550842285156,38.05145868051372,37.171204224867246,37.53724964464205,1862300
2020-02-27,36.87487030029297,38.29547855741215,35.69828893207063,36.79643154241148,2833700
2020-02-28,36.30837631225586,36.500116282003866,34.66987927676412,35.64600700942389,4728900
2020-03-02,37.81615447998047,37.938169659065984,36.04692773391196,36.47398086071126,3216500
2020-03-03,37.31065368652344,38.461086994162386,36.48268946482451,37.93816064772246,2118700
2020-03-04,37.4239501953125,38.33035316947481,37.005611128313745,38.11246803095484,2476000
2020-03-05,37.24964904785156,37.659270894823536,36.20379959719117,36.587276288412355,4115200
2020-03-06,35.297386169433594,36.16892656867887,33.79833561883964,35.794163931030376,3942200
2020-03-09,29.684675216674805,32.49975106797766,29.50164915663161,31.610779221566705,4771200
2020-03-10,30.887393951416016,32.04654440581053,28.37735971912695,31.53233538068253,3700200
2020-03-11,29.562654495239258,31.000697763497264,28.804415131356173,29.649810546909595,3793200
2020-03-12,26.233366012573242,28.220478695751535,25.710441447280918,26.843443286804817,5056600
2020-03-13,31.331886291503906,31.67178660501983,26.564557984848133,28.089754086280667,4320000
2020-03-16,27.148487091064453,29.97227819984275,24.54258111409619,26.146215817204602,4739300
2020-03-17,27.192066192626953,28.682399755360212,25.274676291767115,27.531966479776987,5416100
2020-03-18,26.146215438842773,27.087479128147848,16.960177616743508,25.35311370351774,8310400
2020-03-19,26.05034828186035,28.12461586304583,22.44217069105112,25.928333128495954,4288000
2020-03-20,23.392147064208984,26.948032224220476,22.57289853186534,26.75629391338753,4638400
2020-03-23,20.7426700592041,23.932509205643633,20.48120848811842,22.581621651147398,4032300
2020-03-24,23.949934005737305,25.126514085159275,22.145845326378403,22.276576076907137,5971900
2020-03-25,30.23373794555664,32.06397494177029,25.353112604979728,25.693012859010857,7012300
2020-03-26,32.85708236694336,34.64373999084675,30.57364685065375,30.67823079519199,4341200
2020-03-27,30.904829025268555,31.724079320955,29.545227810577966,31.209870231519474,2305500
2020-03-30,30.8961124420166,31.58463025838138,28.952577459794327,30.721803671148354,1831700
2020-03-31,29.196613311767578,31.04427865611384,28.856712972323077,30.573649207086635,1497000
2020-04-01,26.11135482788086,27.592974470245466,25.780170140822037,27.592974470245466,2956400
2020-04-02,26.99161148071289,27.845722522501855,25.527424685499852,25.815033013779598,1534800
2020-04-03,27.81957244873047,28.647534915088595,26.28566099007971,26.982892715679345,1773200
2020-04-06,31.305728912353516,32.03782296591021,29.109450076346153,29.109450076346153,4103000
2020-04-07,30.573638916015625,33.86806057362498,30.3034601943578,33.84191542544167,2998400
2020-04-08,32.48231506347656,33.0488143976815,30.547494075913086,31.01812674715769,2864400
2020-04-09,34.12952423095703,35.64600609200237,33.15339984808288,33.98136394881084,3831900
2020-04-13,31.488758087158203,33.78962439419652,30.44290885905086,33.65017805209308,3226500
2020-04-14,31.689208984375,33.99007507273733,31.384167854309208,32.8570732352453,2563300
2020-04-15,29.649808883666992,31.39288992333233,29.48421738177755,30.50391819414342,2219700
2020-04-16,31.6630802154541,31.82867177766455,29.33606445100039,29.78926608536337,1409900
