Date,Close,High,Low,Open,Volume
2020-01-02,112.30607604980469,112.92624358286916,111.14092127820626,112.47521199801282,460700
2020-01-03,114.0068359375,114.74915443587447,111.84565513621209,111.84565513621209,599700
2020-01-06,112.93565368652344,113.67797224876432,112.0899738580905,113.21754218339802,603900
2020-01-07,111.08454132080078,112.7477054487331,110.94359350716837,112.7477054487331,514800
2020-01-08,109.9476089477539,111.39465975835427,108.72607040783366,110.64294263087939,1039300
2020-01-09,109.0079574584961,110.29526343817663,108.88579931287016,110.22948873241855,789300
2020-01-10,108.85758972167969,109.56232164543106,108.82000315881116,109.56232164543106,917400
2020-01-13,108.14346313476562,108.78242038799648,107.54209244571355,108.78242038799648,704500
2020-01-14,108.5193099975586,109.20525217485243,107.75820186885305,108.04948874894464,723300
2020-01-15,109.81604766845703,109.91001050701935,108.03072506015273,108.75424680287816,829400
2020-01-16,110.43620300292969,110.62413584022072,109.25225121916277,109.71268129384724,510400
2020-01-17,109.49656677246094,110.65233049093408,109.017346970274,110.2482838280912,661600
2020-01-21,110.30464935302734,110.68990627795769,109.26164544517255,109.37440514320436,662300
2020-01-22,111.55438232421875,112.72893569746246,110.77447716384776,112.27790404781874,607300
2020-01-23,112.4000473022461,112.73831920245728,110.69928936815545,111.24428378170722,420100
2020-01-24,112.57857513427734,113.02960672666867,111.69531598457125,112.75710951839741,410900
2020-01-27,112.50342559814453,114.26995132431604,111.86446826418377,112.05239393991724,671200
2020-01-28,113.88468170166016,114.80553461569615,112.70073717220502,112.851076262288,644000
2020-01-29,114.16658782958984,115.31295306840144,113.11418542681585,113.64978147802563,386700
2020-01-30,115.74517822265625,115.85793791786598,113.85649454909289,113.88468268066926,410200
2020-01-31,115.78276824951172,116.69422276522181,114.88071216757616,115.07803626341477,540000
2020-02-03,116.3841323852539,117.22041372125595,114.71156971324982,116.51568177503597,530300
2020-02-04,115.07804107666016,117.30498965777181,114.7679572692709,115.58544898814131,831500
2020-02-05,116.299560546875,116.68481745096494,115.04984134692192,115.52905390759919,1134200
2020-02-06,120.20848846435547,120.20848846435547,115.34113909012984,116.46870743974235,991500
2020-02-07,115.1438217163086,119.56953814208492,114.63641377865902,117.45534198633096,860500
2020-02-10,116.22439575195312,116.33714827611051,113.99744020409102,114.64579589361253,526200
2020-02-11,115.86732482910156,117.12644962047086,115.18138975683434,115.94249795641699,422100
2020-02-12,116.07405853271484,116.37474390205448,114.42968385094082,115.51027436131612,356300
2020-02-13,116.7693862915039,116.79758159223906,115.12501169159896,115.44449391312503,331500
2020-02-14,118.04729461669922,118.19764087041023,116.16800945873528,116.8915382591376,371900
2020-02-18,116.08345794677734,117.88757017804608,114.34512041657868,115.57605003756338,823200
2020-02-19,113.17057800292969,117.2862107725463,112.88868230314678,116.67544153562031,577800
2020-02-20,115.41629028320312,115.41629028320312,112.64434059995224,112.81347653712993,646800
2020-02-21,115.20960235595703,117.03251165153964,113.18936893594106,114.83374380845781,2379500
2020-02-24,114.62699890136719,116.76938288485934,112.70073587044674,113.39606938797044,827700
2020-02-25,114.73036193847656,115.20018324630726,112.89806170549852,115.19078481285746,703600
2020-02-26,116.337158203125,117.61507282458308,114.94649104788839,116.44991790580828,860800
2020-02-27,113.91288757324219,118.55471763222738,112.43764882232033,113.08599740988403,1424100
2020-02-28,107.43830871582031,115.67524370409471,105.42148489935789,115.67524370409471,1920100
2020-03-02,111.37770080566406,111.37770080566406,105.94923750466197,105.94923750466197,1232900
2020-03-03,110.46355438232422,112.56520184427725,109.46456881050057,111.19865751557235,1188800
2020-03-04,111.76411437988281,112.82907768937345,108.38075344117293,110.75570243982304,1312000
2020-03-05,109.27606201171875,114.12020954795491,109.04987812095361,109.24778992415513,1588800
2020-03-06,110.04887390136719,112.24476398501152,107.51371154483057,108.38075586609769,1401400
2020-03-09,105.33666229248047,110.03002319057508,103.79105911581627,105.59112547329786,1378000
2020-03-10,104.51673126220703,107.87181965721332,102.5847239123489,105.37434902138027,1400700
2020-03-11,100.22863006591797,105.55342480906964,99.43698283117304,105.55342480906964,1358100
2020-03-12,88.08998107910156,96.12900345269482,85.02704714555982,93.27340773586452,1855200
2020-03-13,89.34345245361328,93.84832144009715,86.0543266118017,89.89948945852095,1711500
2020-03-16,77.93988800048828,86.70459444554227,77.28960843152085,86.70459444554227,1597000
2020-03-17,83.44375610351562,86.32762426837208,76.03616668492732,79.60802018342783,1903700
2020-03-18,71.48417663574219,81.97355370898096,69.85375708855294,81.58714929509654,1853900
2020-03-19,78.13780212402344,84.76316250619725,67.86519176627097,71.53128740184302,1671000
2020-03-20,75.1031494140625,79.2687382297519,74.06645823301432,78.45823813743594,1760600
2020-03-23,72.13445281982422,75.80997506571804,68.920724764721,75.58378399286649,1481300
2020-03-24,73.65177917480469,76.86549983871672,70.78675714345539,74.22666886607657,1911400
2020-03-25,75.39530944824219,78.73155275415775,72.39834561006428,73.33136055121432,1226900
2020-03-26,85.59251403808594,85.77158017646936,74.39631457648707,74.50940292472409,1406300
2020-03-27,85.65849304199219,89.42825841187722,82.00182322169616,82.10549234458854,1236800
2020-03-30,87.67530822753906,89.91832300150111,83.70763143282603,86.84596251706725,786000
2020-03-31,84.11287689208984,88.5894725810246,82.73691360632164,85.58308285957395,1017600
2020-04-01,83.10448455810547,85.02706591437943,80.0321235209979,81.42693998387574,999700
2020-04-02,87.05330657958984,87.53394647173424,80.80491607914665,80.80491607914665,1029600
2020-04-03,84.46159362792969,88.05229275374089,84.1600126933505,88.05229275374089,1175000
2020-04-06,89.4282455444336,91.63356170743648,85.0270468340239,88.68371612817761,972400
2020-04-07,88.11827087402344,91.73724239763311,85.76216737471799,91.73724239763311,1381300
2020-04-08,90.1916275024414,90.1916275024414,86.79884033691108,88.65545080653425,790800
2020-04-09,88.0428695678711,91.08695830510277,87.40200915952005,90.38955371639211,1498300
2020-04-13,87.93920135498047,89.07955454234354,86.15798775262542,87.49625276355493,2301000
2020-04-14,94.72477722167969,94.7813213988844,89.07012941299948,89.07012941299948,1581900
2020-04-15,92.44406127929688,95.44102482354258,91.94456855363197,92.63255384858496,1107800
2020-04-16,92.3027114868164,93.77291774556305,92.05767471360626,92.39695418720274,1121400
2020-04-17,96.12901306152344,96.35519696133755,92.56658608086097,92.56658608086097,1107600
2020-04-20,97.03376007080078,98.38145148248927,94.59284043725512,95.94995108541377,1102500
2020-04-21,94.61168670654297,96.60023853352685,94.36664994186893,95.4787310243042,1282600
2020-04-22,94.43260955810547,96.64735222867746,93.69750653989692,94.92268303041521,827300
2020-04-23,93.34882354736328,94.38550764932583,91.8126394635779,93.49018400515938,966700
2020-04-24,90.96443176269531,94.9698073163343,90.82307131888977,94.13103512855749,721700
