Date,Close,High,Low,Open,Volume
2020-01-02,205.282958984375,205.56329747869756,201.6384649827935,202.3743685692919,3736300
2020-01-03,202.8825225830078,203.78488353364645,201.76114172458475,202.90004791864655,2274500
2020-01-06,204.95877075195312,205.02010272589064,201.0514641560088,201.43692785881782,3329300
2020-01-07,206.3079376220703,208.30539753529465,205.66839005097316,205.87865391422693,5255200
2020-01-08,208.296630859375,210.04003365713123,206.2991709205148,206.47438412485312,3564700
2020-01-09,212.5369110107422,213.23776397894588,210.101410852868,211.4330421867858,3980700
2020-01-10,212.1075897216797,213.2289703141332,211.4768114674357,212.66828001790645,2248100
2020-01-13,214.82347106933594,215.6119373125166,212.88732939338274,214.14888607680217,3359200
2020-01-14,215.21771240234375,217.72330053086867,214.28907018825996,214.9198485540364,4302800
2020-01-15,214.82347106933594,218.58184643476952,209.5231871495395,212.011249848554,5411200
2020-01-16,218.77459716796875,218.86221047448814,215.71707457406902,216.40041558759629,3968400
2020-01-17,218.5467987060547,219.4228782090779,217.26771674975936,219.2213702984857,3108400
2020-01-21,215.25274658203125,218.01240523426145,215.16514664622423,216.57563528147614,2492400
2020-01-22,216.43545532226562,217.72329332913466,215.8134329603978,216.04997818171802,2030900
2020-01-23,215.14759826660156,216.39162951227982,212.7821863665679,214.20143083300573,2806800
2020-01-24,211.94117736816406,215.26152657172676,210.78475923580103,214.70083615678112,2877400
2020-01-27,208.62954711914062,209.3742199539415,205.88741432811207,207.07888284304707,2506200
2020-01-28,212.5194091796875,213.39548885474537,208.55076932110856,209.81232619205826,3123000
2020-01-29,210.36419677734375,215.95358803963066,209.88236376610806,214.2189544426116,3711600
2020-01-30,213.87730407714844,214.06127329597882,207.39430740889446,208.23534965585807,3261700
2020-01-31,208.28790283203125,212.79095096421966,207.5257179385167,212.00248475492268,3482800
2020-02-03,209.39175415039062,212.35290710514184,208.5507253257887,208.8223078288979,2733000
2020-02-04,211.95867919921875,213.53562499385868,211.6170087243728,212.78219607908142,3052500
2020-02-05,214.02621459960938,214.75336215504245,212.88730862883574,214.630711565446,3126600
2020-02-06,211.8535614013672,215.3140729209441,211.29285766092465,214.94612111721344,2225600
2020-02-07,208.50694274902344,210.71466706232303,207.2366300151016,210.04008203394272,3006500
2020-02-10,207.9462432861328,208.3930390458244,206.28169748218713,207.9812805863797,2591300
2020-02-11,207.1577606201172,209.86484301674577,206.947496731558,209.38299662707595,2238800
2020-02-12,209.07635498046875,211.29283491513772,208.26160751018298,208.51566466829777,2119200
2020-02-13,208.81353759765625,209.35670256681078,207.25411728086775,208.37549788242552,1461300
2020-02-14,207.700927734375,209.39175473869557,206.95625481841188,208.4543566328168,1718700
2020-02-18,204.3105010986328,207.69216842095128,202.5495727910759,207.23660334903616,2736500
2020-02-19,207.919921875,208.3316802550438,204.37179769508938,205.8786553054815,2207100
2020-02-20,203.88999938964844,207.54324967852165,202.5934053384979,207.11397923456644,3183700
2020-02-21,202.0414276123047,203.0752082590057,200.07024895584564,202.29549812516723,3081600
2020-02-24,196.71490478515625,198.59848391988916,194.9627456093565,195.5672426638736,4139400
2020-02-25,190.64369201660156,197.88010506932568,189.13683395829452,196.92518146490858,5343100
2020-02-26,189.04046630859375,192.73752351082547,188.14686132020927,191.59861728922402,4171100
2020-02-27,180.2008056640625,187.0254595102243,179.9204537900863,184.40599019831382,5848200
2020-02-28,176.9659423828125,178.27046413941443,171.74784190675632,175.48512263372103,6727100
2020-03-02,184.6344757080078,184.76668578236408,174.1982724164068,177.53010078669953,5285500
2020-03-03,179.31051635742188,186.6793217458171,178.1558373665379,184.22012126023515,5677200
2020-03-04,183.9910125732422,184.14966464664096,178.6671299494698,181.4348393102885,3520400
2020-03-05,175.22067260742188,179.34580045992473,173.598833446452,177.45952778475063,4151500
2020-03-06,169.98497009277344,173.02592217732936,166.8382365224744,168.0722417757396,5071900
2020-03-09,152.32093811035156,157.99738754711143,149.98513831866217,152.99964752987145,6443000
2020-03-10,162.4927520751953,163.41824922993393,152.7440574118801,160.08642181386142,6803900
2020-03-11,151.51002502441406,159.3371805703397,150.69910556374583,157.31868471148098,5314000
2020-03-12,132.8148193359375,146.97950757086306,132.21544908923212,141.0298123618476,8357700
2020-03-13,156.1640167236328,156.5077762305285,134.28678188678342,143.51541801380534,6368400
2020-03-16,136.32290649414062,149.43866613540652,132.21541115953573,132.41813769074582,6888000
2020-03-17,139.85745239257812,146.97064756607867,132.21540367416873,138.38545584562993,6876300
2020-03-18,123.418701171875,137.47760594963032,119.35527972943584,132.21543073058123,9543200
2020-03-19,131.76588439941406,134.41019263857805,115.33591641139444,121.09169293600291,6548200
2020-03-20,121.99957275390625,131.50145275220785,121.89379127707804,131.32516822369072,7561300
2020-03-23,118.96745300292969,125.11106480669969,117.46019108156369,119.90177328591624,5472600
2020-03-24,135.38856506347656,135.65298508439264,126.60064771116592,127.20884065856288,6647400
2020-03-25,136.73721313476562,142.9777835524535,128.09032546120258,136.2700529867296,8587800
2020-03-26,146.13328552246094,147.78158017997333,136.01440283118924,137.83015905048052,6762200
2020-03-27,139.5666046142578,144.31754519203108,138.38548333473065,140.21887224382382,4186700
2020-03-30,140.69480895996094,141.4087699626581,135.01835901062893,139.7252374370268,4152800
2020-03-31,136.2611846923828,141.99934152035877,135.49433969495203,139.38147558816559,3588200
2020-04-01,128.06385803222656,131.83641729630418,127.80824745516176,128.77783264330185,4689100
2020-04-02,132.1537322998047,132.6120829219258,124.87307361789053,126.06301795139629,4446900
2020-04-03,129.50938415527344,133.0263186135504,128.01094565525588,131.51024762775023,2801600
2020-04-06,139.46961975097656,140.08662228421488,135.5384225751677,137.03686114150264,4689400
2020-04-07,146.33602905273438,149.08610545535782,143.18929563464587,146.31839656435534,4953500
2020-04-08,155.97889709472656,156.98373344610363,148.56601821809147,148.56601821809147,5194800
2020-04-09,162.41339111328125,165.1194060657048,158.45575211528754,159.16971311716856,6445800
2020-04-13,157.9357147216797,163.03923729767135,157.89165367618025,162.0520331646861,4774300
2020-04-14,157.09832763671875,161.63773090778238,153.84582678716194,160.72985294349874,4149600
2020-04-15,157.35397338867188,160.13930119073535,149.09490814070827,150.39944322800406,6042700
2020-04-16,156.0494384765625,157.2834570646076,151.95076606364017,156.20810396558352,4662200
2020-04-17,161.73471069335938,163.31247535415193,157.15123233089636,161.73471069335938,5426700
2020-04-20,159.01109313964844,164.22920754316442,156.91328402334577,158.39409045838295,4674800
2020-04-21,153.202392578125,157.9533321908501,153.07018255490252,154.63913759549212,3819000
2020-04-22,155.11512756347656,157.05428437419835,153.7841638389937,156.4549142571008,2314500
2020-04-23,154.29537963867188,157.83875624281308,153.76651264116552,156.0141772060979,2013300
2020-04-24,156.01419067382812,156.85155228412538,152.92035478538975,156.01419067382812,2024400
2020-04-27,161.77877807617188,162.40460363352736,157.5302630102134,157.86521303665555,2743100
2020-04-28,164.83734130859375,167.84304129268807,162.9510688089773,166.7324367759724,3344700
2020-04-29,167.4993133544922,170.75181495519882,167.0938602504062,169.7734202740891,3086300
2020-04-30,161.67300415039062,165.3133394640191,161.21465362297235,163.94711085033683,2695400
2020-05-01,156.10235595703125,158.30594645078014,155.70569890843726,157.7770793524208,2650200
2020-05-04,155.1591796875,155.4059806942061,151.36019263822448,154.25130167362124,2990100
2020-05-05,157.1600341796875,160.950211493318,157.01900119833255,157.86518563681685,3272600
2020-05-06,155.94371032714844,159.71625665739353,154.43646176908572,158.37646970049832,2408700
2020-05-07,160.7034454345703,161.6377656022704,157.93572301000074,157.93572301000074,2480100
2020-05-08,163.40945434570312,163.86780492933778,161.07365382750032,163.09213678005585,2277500
2020-05-11,161.44381713867188,162.9334460950986,159.76908070881439,160.89731768594257,2212200
2020-05-12,156.1992950439453,162.44867367881452,155.79382852569415,162.0872816548848,3549200
2020-05-13,151.4307098388672,155.90840640228112,150.5140088528459,154.83305338962893,3445300
2020-05-14,153.76654052734375,154.05741608375905,145.75428879484093,148.99796751550454,4176700
2020-05-15,151.4923858642578,153.44917466451682,150.35533945582634,152.9114982203079,2867800
2020-05-18,160.3156280517578,161.39098134332468,154.46289194093217,156.6400405353627,4505800
2020-05-19,156.74578857421875,160.58885063808185,156.64883006195612,159.15210544263948,2210500
2020-05-20,159.92776489257812,162.03439659086933,158.9229282969423,159.4958563704642,2599900
2020-05-21,158.7466278076172,159.68975732683688,156.61354086768017,158.83476333717877,2153500
2020-05-22,158.59678649902344,159.22261203003967,156.9485053428673,158.68493548637122,2176400
2020-05-26,172.81439208984375,173.73109333791555,163.25962619819953,163.6210182950288,5971200
2020-05-27,184.80189514160156,185.7274057324629,176.29602874420138,178.9315275134899,8182100
2020-05-28,177.36256408691406,186.25625065514436,177.35375456823573,185.84197463326694,4886100
2020-05-29,174.27601623535156,178.20518033481412,172.64402538629363,174.93234758297535,3822600
2020-06-01,177.32708740234375,178.95907814499768,173.06087978605578,175.00329347367273,2230800
2020-06-02,181.06112670898438,183.15431947288036,178.55994642974613,180.7329610726804,4128700
2020-06-03,186.7642059326172,187.9704393724702,183.0922368892087,184.91935682399185,3471900
2020-06-04,190.53370666503906,190.68448582969356,184.4492578267052,185.18541094421863,3522300
2020-06-05,193.28323364257812,197.77117737682107,193.0526325989254,196.90197425289384,4737600
2020-06-08,195.84649658203125,197.1325652632852,193.56705295256216,195.14581536685492,3260300
2020-06-09,193.44293212890625,195.14586686108885,190.83530866803463,191.34973898302556,2478400
2020-06-10,189.3806915283203,194.99506067478669,188.74208940041854,192.81316781550217,3091200
2020-06-11,172.1828155517578,183.5091051908393,172.08525095933854,181.55782687617446,4923400
2020-06-12,178.9679412841797,179.99680176859718,174.0276596955694,177.93908079976222,3380800
2020-06-15,182.9857940673828,183.58892427605886,173.0874752458434,173.60190545704017,3467400
2020-06-16,185.8949432373047,190.67557994752474,180.697440971616,190.67557994752474,3099100
2020-06-17,182.87939453125,186.95933793574142,182.21418504352317,186.25865656350672,1798300
2020-06-18,180.79507446289062,183.82842824392424,179.75734923783088,180.92812448685558,2051700
2020-06-19,178.83493041992188,183.97034192308175,178.24954279837803,183.64217622633242,4962400
2020-06-22,180.42251586914062,181.4513762615263,177.38916280915043,178.26724403719462,1806900
