Date,Close,High,Low,Open,Volume
2020-01-02,201.65728759765625,201.72331578752164,198.38451718412222,200.17653204328778,157000
2020-01-03,202.81741333007812,203.42103602722267,199.88418091313335,200.56325824635854,193300
2020-01-06,202.8551483154297,203.10036508963648,199.8275939984712,202.6004907170032,137200
2020-01-07,200.91220092773438,202.47783756718832,200.85561355891645,201.2988860784894,267000
2020-01-08,201.9308319091797,203.0343288585124,201.1480063349012,201.3932230820311,220100
2020-01-09,202.31752014160156,204.27929732273688,201.86480675872386,202.53445759696916,170400
2020-01-10,204.70370483398438,205.54311774403197,201.67616537735694,202.619326597253,188400
2020-01-13,204.2981719970703,206.85414548020964,202.1288981051088,205.07155678792645,236900
2020-01-14,203.36441040039062,205.09039709843228,202.78908150104343,204.1661031654064,152000
2020-01-15,204.69427490234375,206.65605193315994,202.6193231323548,202.6193231323548,164200
2020-01-16,206.03355407714844,206.4674145462784,204.47734390801384,205.11868659373076,123300
2020-01-17,207.32574462890625,208.31605257984464,205.61861041614884,206.1184848038704,158400
2020-01-21,206.82583618164062,207.72185093433217,205.9298358204485,207.15594839489532,186300
2020-01-22,208.0519561767578,208.7970616933089,206.91073901657182,207.28799779531926,159000
2020-01-23,208.2311248779297,210.117447244351,207.3634183163556,208.03306908869408,213300
2020-01-24,207.44834899902344,210.6834001149714,207.1936913890127,208.86309111230366,167700
2020-01-27,208.98565673828125,210.6833497466482,205.79776733320872,205.79776733320872,176100
2020-01-28,208.8724822998047,210.20232863271826,207.27853759499243,208.64611843453335,103800
2020-01-29,212.7017059326172,213.94667116326346,208.74985842346135,209.30632004631462,215000
2020-01-30,211.23983764648438,212.40936284016695,209.36294147735256,211.80574018344353,177700
2020-01-31,206.83529663085938,211.64541110648355,206.36371593374912,211.28701956290027,187800
2020-02-03,208.36317443847656,209.6458742699079,206.75037681582643,207.27854479497495,187700
2020-02-04,210.1834716796875,211.24923401145494,207.26909273810045,210.80594711194647,127100
2020-02-05,211.0983428955078,211.45673435884396,208.69327900046113,211.45673435884396,140200
2020-02-06,212.96583557128906,213.43741624598567,209.79681286166783,210.52305113032062,116100
2020-02-07,214.01272583007812,214.52202658028796,212.32445910857953,212.59798393433013,156100
2020-02-10,214.61636352539062,215.48407022203324,212.80549549872342,213.81467063826983,180500
2020-02-11,216.25741577148438,216.82331822336977,211.6170645971146,211.6170645971146,251700
2020-02-12,214.26739501953125,216.92711701432276,213.39026184561098,216.332920740699,243900
2020-02-13,215.1728057861328,220.6337030605833,207.50490026158715,208.05193551048265,386400
2020-02-14,220.27528381347656,220.52050052525087,213.3713374645584,215.29539422046858,310500
2020-02-18,222.58609008789062,223.4537968476938,219.1058222241305,219.52081554218873,287700
2020-02-19,220.1998748779297,224.68931758724835,220.03009835648294,223.84990458678857,229600
2020-02-20,219.16238403320312,221.11473480858263,217.5495862888888,219.77544750571082,203700
2020-02-21,216.1725311279297,218.52100755527135,215.66323044289618,218.52100755527135,106800
2020-02-24,211.8057403564453,214.55032880589073,207.6841156832415,212.7300344021675,161800
2020-02-25,205.1470184326172,214.72954112667531,204.90180166449954,212.89980581952838,196800
2020-02-26,207.5048828125,211.3435556634817,205.43937194919357,205.89208527895278,242300
2020-02-27,204.09066772460938,209.9854256934466,203.8548774058559,205.1847382575853,324000
2020-02-28,198.96929931640625,201.19516039378493,189.91494575620527,199.17678154672706,462300
2020-03-02,198.9315643310547,200.440628051303,191.9238833202786,198.6391866532374,366200
2020-03-03,203.1098175048828,204.82636380529047,198.12992635979737,198.98819231425063,257000
2020-03-04,214.60690307617188,214.99360264007902,205.335640714388,206.25993470366734,341100
2020-03-05,213.75804138183594,214.83324451175116,208.4480395288482,211.15492180190876,290000
2020-03-06,212.12637329101562,213.0600935995484,205.7977557738091,209.58926754761458,254800
2020-03-09,200.91220092773438,209.42894533077555,198.535430696898,200.75186525225104,325500
2020-03-10,204.37362670898438,205.91098425063572,190.24507430495692,203.96805986182198,323400
