Date,Close,High,Low,Open,Volume
2020-01-02,43.97172164916992,43.9794825661354,43.3587424054122,43.769982206905844,5607100
2020-01-03,43.60702896118164,43.68462035438226,43.18802833408567,43.56823326458132,4434300
2020-01-06,43.24235916137695,43.29667374902524,42.792323583730735,43.0561385637037,9669300
2020-01-07,43.056121826171875,43.19578574017269,42.74575033747214,43.19578574017269,5272800
2020-01-08,43.149234771728516,43.312178481462475,42.916457620691126,43.00180697346458,6232700
2020-01-09,43.591514587402344,43.62255233185318,43.226828489910645,43.38201425224258,5700600
2020-01-10,43.420799255371094,43.83979982246252,43.24233670862953,43.74668957197159,5032600
2020-01-13,43.6225471496582,43.63030510488818,43.21130448434434,43.29665679148348,6121900
2020-01-14,43.73118591308594,43.83205711282122,43.382018652404234,43.59151900881326,5214100
2020-01-15,42.77679443359375,43.5449593943715,42.59833183705021,43.38201567056075,5899900
2020-01-16,43.34322738647461,43.35098534420754,42.823355420683264,42.823355420683264,4493800
2020-01-17,43.6768684387207,43.74670188622668,43.33545915761487,43.684626395144775,5789200
2020-01-21,43.66910171508789,43.86308315903895,43.32769543930592,43.490639141843545,6698600
2020-01-22,43.715660095214844,43.839808105967606,43.55271638608723,43.839808105967606,3952800
2020-01-23,43.73118591308594,43.75446274382388,42.86214969977343,43.4440941476021,4256400
2020-01-24,43.048370361328125,43.723425093533436,42.691445142913594,43.68462938890969,5520200
2020-01-27,42.42761993408203,42.652639110304776,42.1638050626296,42.303471933393936,5952300
2020-01-28,42.6448860168457,42.978534384875076,42.474184334542144,42.68368171919095,4390300
2020-01-29,41.79136276245117,42.869899117336004,41.628419059897766,42.745751111592185,5487500
2020-01-30,40.44902038574219,41.20166654046567,38.30746311764995,41.007685054004114,13251600
2020-01-31,40.014503479003906,40.25504160394973,39.75844943883055,40.2395227287994,7724900
2020-02-03,40.73611068725586,41.07751702553886,40.32487089796923,40.332628854781866,5448600
2020-02-04,41.24821472167969,41.83015906197422,41.19390015337929,41.43443821293961,4516900
2020-02-05,42.233646392822266,42.42762786515383,41.72929338079125,41.76033112674566,4896000
2020-02-06,42.039669036865234,42.58281780456129,41.74481634127207,42.404355187732506,4376900
2020-02-07,42.1094970703125,42.210368261592414,41.380127822410884,41.64393977512064,4123200
2020-02-10,42.15605163574219,42.225882118703375,41.775846677839176,41.775846677839176,2885000
2020-02-11,42.52849578857422,42.7690309014149,42.18708652917896,42.18708652917896,3769300
2020-02-12,42.24140167236328,43.04060730046807,42.06293908431873,42.823346052478115,4264500
2020-02-13,42.89079284667969,42.96120835055247,42.08492884593023,42.21793425069379,4162700
2020-02-14,42.98467254638672,43.00814636711145,42.5543569712728,42.87513799831328,4074200
2020-02-18,42.25705337524414,42.87514468965585,41.889330618550446,42.742139284692676,4265800
2020-02-19,42.72648620605469,42.75778264528572,42.28834501059836,42.45264683967221,3414600
2020-02-20,43.27416229248047,43.37587124388726,42.42917633419399,42.554359107503906,5185600
2020-02-21,42.91427230834961,43.10987063789467,42.43701489131832,42.89862706842842,5640300
2020-02-24,42.069278717041016,42.515242559816585,41.678082154284,41.97539237766535,7350700
2020-02-25,40.14458084106445,42.07708927779658,40.0193980962373,42.05361844582651,7233200
2020-02-26,39.66733169555664,40.848743990993434,39.628212636559404,40.457547431835266,6856800
2020-02-27,37.20279312133789,39.299606970303586,37.19497050317746,38.95535506397824,7471600
2020-02-28,36.09961700439453,36.70206004700786,35.145096471345774,36.029201506307444,10746600
2020-03-02,38.18860626220703,38.19642887957175,35.68494787793321,37.63310492234716,8156400
2020-03-03,36.68642044067383,38.65022924586373,36.3343428675727,37.860010361281915,10348300
2020-03-04,37.069793701171875,37.24191818980803,35.88055558118997,36.960259121696105,9533200
2020-03-05,34.120155334472656,35.60670007497587,33.658543397487655,35.53628459358521,12103800
2020-03-06,31.819927215576172,33.243885460287565,30.943647744255497,32.46149232903158,13966100
2020-03-09,27.000389099121094,29.691823724950677,26.515306131398003,28.52605649708488,15081800
2020-03-10,28.43216323852539,28.84683059531996,26.546596128488854,28.346099526452722,14818100
2020-03-11,26.335355758666992,27.767136788919807,26.061519324538835,27.446355686972556,11487700
2020-03-12,23.643918991088867,25.944155127437746,22.642456776196823,23.72215859970141,12378600
2020-03-13,26.468358993530273,26.710898935116834,23.972523189824486,25.646843882268403,12391400
2020-03-16,21.414100646972656,23.72215948749425,18.78525924990483,22.2747318970302,12016800
2020-03-17,22.900646209716797,23.2683704265125,20.295277267505213,22.126077226064314,14132600
2020-03-18,22.157371520996094,23.05712325374191,20.373516275067853,21.304562954644087,11291600
2020-03-19,23.44832420349121,25.03658297307227,20.74906849708484,21.601877223988843,10763100
