Date,Close,High,Low,Open,Volume
2020-01-02,181.5382537841797,185.7509106653746,180.55095978392615,185.72869113717448,1945800
2020-01-03,179.1890411376953,181.43664283937773,179.13825157349282,179.47158806095405,1635600
2020-01-06,178.85887145996094,179.59220294871574,178.0683998999899,178.48427847528637,1926600
2020-01-07,177.89059448242188,179.72549957528514,177.582660130199,179.5858174141919,1803600
2020-01-08,180.72235107421875,181.05568754001104,178.09380601379323,178.42395995774365,1886400
2020-01-09,179.56365966796875,181.94776119399933,178.65255731833622,181.46205598422887,2245200
2020-01-10,180.02711486816406,181.32869358498908,179.76361950950707,180.26839070313991,1002000
2020-01-13,182.4937744140625,182.61758759828788,179.78586963136794,180.14776161807742,1306500
2020-01-14,182.36993408203125,183.79849376282783,181.7635838553748,182.45564417518452,1810200
2020-01-15,185.57310485839844,186.59848720874965,182.208060399111,182.89693830353343,1460400
2020-01-16,185.70643615722656,187.24294021685088,184.6937402997469,187.24294021685088,1494900
2020-01-17,188.71914672851562,188.90963304710652,185.3414005448599,186.138222777159,2143500
2020-01-21,188.2715606689453,189.91917749401256,187.41126223323482,188.71282691895118,1596000
2020-01-22,188.23023986816406,189.39848705185094,187.58263295328777,189.23023481101893,1093800
2020-01-23,189.37623596191406,189.4048059956283,187.12546661717136,188.62068499911078,1297200
2020-01-24,188.8365936279297,190.45880799827114,187.9127902818524,190.15722406180518,1400400
2020-01-27,185.4810791015625,187.28423232331326,184.93505127172503,186.63027484286093,1233300
2020-01-28,187.63345336914062,188.23980385307652,185.55410353822543,185.55410353822543,1189500
2020-01-29,187.3826141357422,189.83973898534106,187.3826141357422,188.25245984537852,1906500
2020-01-30,180.60174560546875,181.19539500224332,176.34781774642906,178.538265002913,3222900
2020-01-31,176.82081604003906,179.04619830711513,174.98274236259647,177.89382010475342,2703600
2020-02-03,182.50965881347656,183.51598970954743,177.09700268063364,177.56048832806945,2517900
2020-02-04,186.3381805419922,187.2969043520984,182.98265447265197,183.75725704112836,1922400
2020-02-05,184.900146484375,186.5001270345221,181.24620361853493,186.3350572882086,2439900
2020-02-06,184.7287139892578,185.89696138258984,183.90333618329598,185.41442409986428,1985400
2020-02-07,181.76043701171875,184.54453309291776,181.46837162470666,184.54453309291776,1704600
2020-02-10,181.67474365234375,182.46204732416018,180.5890385630055,181.30331860946657,1518600
2020-02-11,183.1858367919922,184.49058362858705,181.79854783172428,181.98266908294562,1223700
2020-02-12,184.1699676513672,184.7572665027415,182.744575580899,183.22076226773606,1109400
