Date,Close,High,Low,Open,Volume
2020-01-02,280.34918212890625,282.166193915574,276.92951009783974,282.02643034032167,1200500
2020-01-03,276.6313781738281,279.1006298973522,273.64962200148653,273.64962200148653,986800
2020-01-06,279.9578857421875,280.06036956723335,274.6652672713194,275.57843682561946,1308700
2020-01-07,279.1099853515625,279.7995048066764,274.5162126933934,278.7931783468849,1313200
2020-01-08,286.50836181640625,287.7010583829471,278.15015880024634,280.36783564337605,2067800
2020-01-09,285.5113525390625,287.92469854168786,284.93364410147825,286.83448571492363,1439900
2020-01-10,286.7506408691406,288.0178971063663,285.5299914528016,286.9370112804225,1049900
2020-01-13,276.5008850097656,286.0611123932183,276.1281726352418,285.94930152447427,1756500
2020-01-14,276.6313781738281,277.7215626913207,274.7118822350786,275.8486735767187,1067700
2020-01-15,280.98284912109375,284.0111837143968,276.9481881594539,276.98546793195067,1401000
2020-01-16,284.24407958984375,284.42112293106163,281.48597409759407,282.25937994315206,704200
2020-01-17,284.5608825683594,284.8031299265739,279.61302506372647,284.2627013501134,1312600
2020-01-21,285.11993408203125,287.2071741536756,282.492293875218,283.20976576589607,992400
2020-01-22,282.8092346191406,285.76301015118764,281.53267945437705,285.76301015118764,998000
2020-01-23,283.6383972167969,284.53291247014727,280.7405283660344,282.76250762676284,1089300
2020-01-24,277.0040588378906,284.73794714654935,275.2709335221026,284.0484278406291,1088700
2020-01-27,264.43414306640625,273.7707198611658,259.9242581320603,273.6030035655059,2399600
2020-01-28,270.5187683105469,273.5936808576412,264.7509541949373,265.56161140629143,1985900
2020-01-29,254.29624938964844,263.073744868829,253.59740294033188,260.4367767786405,4450400
2020-01-30,247.75498962402344,251.99464555817693,243.84143919547628,250.89513426764893,2738500
2020-01-31,247.1865997314453,250.24288648170355,246.00323020705454,247.55931207930522,2206900
2020-02-03,248.2581787109375,252.19035544032164,244.86645910088774,247.9599974337966,1925500
2020-02-04,254.72486877441406,258.4520498597445,251.49153804544449,251.49153804544449,1413800
2020-02-05,267.7326965332031,273.1837040229348,256.5791070921701,256.5791070921701,2448900
2020-02-06,263.07373046875,269.08382097834726,260.93061284927603,269.08382097834726,1759800
2020-02-07,257.6227722167969,262.6171813257405,257.4364017841975,260.62315419037844,1597500
2020-02-10,257.6878967285156,259.06696357008605,255.3304565081574,257.06361000068017,1149200
2020-02-11,260.81878662109375,260.8467393384456,255.10687774110053,258.14453906195,1777100
2020-02-12,275.81134033203125,276.4915609691808,266.74496407667806,266.74496407667806,2763300
2020-02-13,278.4856262207031,279.0912874120553,274.46959119301806,274.62800888854474,1931300
2020-02-14,277.5072021484375,280.33983856041135,275.30815109489913,278.87694197746123,1433800
2020-02-18,281.8214416503906,283.58251961685653,275.59702872055436,277.1624661126829,1972500
2020-02-19,283.3216857910156,283.7503036807368,278.88633092024315,281.4115167387943,1338700
2020-02-20,273.8919372558594,281.1040244233996,273.6589884100227,280.8244971828509,1889500
2020-02-21,274.60931396484375,276.54746361242434,270.37898486962416,272.11211003058463,1111000
2020-02-24,258.5731506347656,264.1639214593011,257.71588659643925,264.15459440836497,2518700
2020-02-25,249.1620635986328,260.41816702089915,246.45053579728426,260.16656408464695,1954900
2020-02-26,249.8609161376953,255.3398773174625,244.79194718472274,251.43565254603442,1733200
2020-02-27,240.27268981933594,249.79563763113902,239.90930448841425,245.1180360965931,2328900
2020-02-28,239.55520629882812,242.77920948300516,232.34312110003367,232.8928768138001,2983800
2020-03-02,252.76806640625,253.6253304775236,233.30288002417495,241.8940326588401,3317500
2020-03-03,238.89366149902344,261.573553593921,238.42776389205477,251.70584569066114,3017700
2020-03-04,276.2027587890625,277.22771080874327,265.87845155941284,267.0059158427422,5162200
2020-03-05,267.5743103027344,268.6085893147933,262.067397314823,268.0308808464938,2868600
2020-03-06,262.9433288574219,264.75101408907994,250.587713568821,259.2068204503136,3414600
2020-03-09,251.4169921875,257.5109124305283,243.02150818570962,245.99393720178858,2712800
2020-03-10,266.5400695800781,268.459565878046,254.38015067501408,259.3466077715296,2611600
2020-03-11,262.47735595703125,269.43786627835084,256.37410961335996,259.5981125985271,3415900
2020-03-12,238.73526000976562,259.6820280782716,236.17283721552815,244.1583153477528,3100200
2020-03-13,252.83895874023438,253.79291658456663,234.7977444077611,250.182815636641,3027000
2020-03-16,209.53631591796875,231.92651438683262,202.26933269427005,211.83706917365592,2815300
2020-03-17,222.89187622070312,230.7387319104363,210.35934395231402,214.88601326877702,3100800
2020-03-18,193.56202697753906,215.1104791293525,174.529420180963,209.91976688746996,3649800
2020-03-19,187.8662567138672,198.85559593847427,180.95466435961308,192.86991900537797,3322000
2020-03-20,179.18704223632812,203.83122902503246,173.66899601402469,191.06487997871474,4780200
2020-03-23,163.37173461914062,177.30716193540016,159.9580303643854,176.3344804199047,3236700
2020-03-24,184.09719848632812,187.98789668860087,169.39486034989918,172.06971358008877,3130500
2020-03-25,202.3628387451172,212.15504291621218,174.93157486900947,177.78412970407658,3521300
2020-03-26,220.41342163085938,223.33143752000063,201.08153782333798,206.95498811203424,2705300
2020-03-27,208.5262451171875,213.70759586685023,203.1017168536796,203.52258235020588,2585300
2020-03-30,215.65298461914062,218.73935595105377,205.90754404747526,210.1162283352704,2095800
2020-03-31,212.3420867919922,220.5630558394845,209.40536179798096,220.04865837998037,2956400
2020-04-01,200.42686462402344,207.20752140345064,196.78869210907345,202.96141937327383,2225900
2020-04-02,197.7052459716797,205.29022950982971,190.78430544602767,196.90091921688395,2625600
2020-04-03,190.13897705078125,197.27502427282948,186.27633616615333,195.3670939688786,1777000
2020-04-06,211.1075439453125,212.79102002760754,198.44407622664042,201.55850341114137,2648600
2020-04-07,209.5457000732422,221.255198062344,206.6370312660662,220.44150946238054,2450000
2020-04-08,231.02865600585938,232.72147964808784,211.7528861939636,212.44497163784754,2415200
2020-04-09,226.76388549804688,232.00135001813285,224.39765685103532,225.342281665446,2191200
2020-04-13,224.95880126953125,227.7271859428805,222.26523934637848,225.19261701227768,1036600
2020-04-14,235.6956024169922,237.7344829955894,229.3638827482688,229.85020918967618,2145600
2020-04-15,234.25531005859375,237.88413483769855,229.24230012218317,233.0207561259573,2424600
2020-04-16,254.24191284179688,255.6915877443944,234.39562909571063,238.033801914652,2717300
2020-04-17,250.48216247558594,261.7801278125599,246.17058487731032,260.94775852135626,1954700
2020-04-20,246.16122436523438,255.5231872576661,244.28133666787693,245.48783388722282,1597900
2020-04-21,233.2265167236328,243.07483442218117,233.16105573819715,238.49205168640307,1617900
2020-04-22,245.936767578125,248.31234375495043,238.30503181374957,238.57625182336477,1174000
2020-04-23,244.6179962158203,249.00438143091816,241.70934234288666,247.5734303581905,1587400
2020-04-24,247.0216827392578,249.93036579068695,243.70151018687727,248.29365538335145,1390700
2020-04-27,252.57713317871094,254.14836822887045,245.98354019274265,250.23897558908206,1794200
2020-04-28,250.85621643066406,258.88075956223093,245.03888004516537,256.46779383627853,1789900
2020-04-29,262.4441223144531,264.07149925359926,246.90941843787752,261.8736256159307,2080800
2020-04-30,262.5564270019531,267.46655840157536,258.3196861931006,260.6952339771789,2098700
2020-05-01,252.11892700195312,259.0679262606034,247.51741914672763,257.5153858045468,1240800
2020-05-04,253.45628356933594,255.80380293065716,247.89145707049343,250.65049445233223,1241600
2020-05-05,257.2628479003906,260.770084799866,252.34335447596374,256.7297410415983,1177000
2020-05-06,253.10086059570312,259.8721553709886,252.52100212051047,258.38509067242535,908800
2020-05-07,248.52748107910156,256.44916090858294,247.85409048580334,256.1405080930899,1003400
2020-05-08,256.5706787109375,256.97286348103955,251.40803737737104,252.98863408439752,969000
2020-05-11,254.73753356933594,258.8059326062576,253.37205782323224,253.4001145665783,1157400
2020-05-12,255.2893829345703,262.60314651472555,255.2893829345703,258.0203634792032,1311800
2020-05-13,250.46343994140625,255.2332873298841,245.26337953039612,253.53110168417456,1711400
2020-05-14,255.58872985839844,256.50529808279003,246.24545948842234,248.00375889661905,1300700
2020-05-15,260.0873107910156,261.71465944368475,253.06347581069372,253.51241237162102,1174100
2020-05-18,261.8362121582031,269.1406136445674,260.8448356968859,266.5218887546655,1324500
2020-05-19,262.90240478515625,267.48518724992766,259.99372234771806,261.87360989503406,1013100
2020-05-20,261.8736267089844,266.5499414716448,260.15274630136054,266.5499414716448,1122200
2020-05-21,260.6390380859375,264.81033084948973,259.1332786328293,260.89157731637766,1084300
2020-05-22,259.1707763671875,261.63052319465476,257.7398247868316,261.031969577588,889800
2020-05-26,265.072265625,267.4758699664896,262.3973984658752,265.39958485823246,1248100
2020-05-27,268.65435791015625,269.01912426333826,259.6010168592005,267.7190946972401,1348400
2020-05-28,272.507568359375,277.48317423462595,269.92623341589155,271.22626265080737,1303000
2020-05-29,275.0701904296875,275.79036121492055,268.1960301332913,272.99393394581807,1859000
2020-06-01,271.2543029785156,274.9579361422198,266.75569062608247,274.2471557330389,1470800
2020-06-02,275.1543884277344,277.2119499205861,268.9535901166881,272.3298758761301,1219900
2020-06-03,270.54351806640625,279.94292835310085,269.27157408498925,276.8378483392252,1388700
2020-06-04,263.8283386230469,269.80468294705776,261.4434293683346,268.2708379130904,1511500
2020-06-05,269.2528381347656,271.7125554782997,263.85635317234244,265.0067367638338,1730100
2020-06-08,281.13067626953125,282.1314144389174,267.57872576100647,267.8125414898186,1829800
2020-06-09,273.0338439941406,281.4685077816099,272.08622418888956,281.4685077816099,1356000
2020-06-10,270.7163391113281,275.0321940200232,268.8304915019374,274.9008283448154,1185400
2020-06-11,248.19891357421875,266.616339022148,246.06911708503162,266.36299906548624,2126600
2020-06-12,249.32479858398438,257.3278854573379,243.2826055735615,255.72352295720512,1464400
2020-06-15,246.1254119873047,248.4053284673809,235.38271536543976,241.903384729137,2096600
2020-06-16,250.91036987304688,256.3051822212606,248.1989051642987,256.1363080108445,1428500
2020-06-17,249.30599975585938,252.88064692599718,247.85175749121896,252.06439296891176,1181500
2020-06-18,249.12771606445312,249.48424733769394,244.1175812489252,247.61718250750698,1062300
2020-06-19,249.97215270996094,255.8079337321442,249.87832415586735,253.5749458540083,1824600
2020-06-22,248.82752990722656,250.06599818718362,245.42175645357295,248.63050997301505,997300
