Date,Close,High,Low,Open,Volume
2020-01-02,13.230673789978027,13.514792219227841,13.000308604357413,13.453361405420601,8088300
2020-01-03,13.269063949584961,13.468714385166601,13.161558967579108,13.445677289459866,6896300
2020-01-06,13.376569747924805,13.422642482568975,13.153882178663963,13.391927814348138,8388500
2020-01-07,13.453357696533203,13.46103672922038,13.100129516051648,13.253707240543756,6983600
2020-01-08,12.938874244689941,13.345852725396854,12.823691683445075,13.246028229551497,10755300
2020-01-09,13.253706932067871,13.261385964576322,12.762260568532556,12.915836824824495,10587400
2020-01-10,13.430323600769043,13.514791514584752,13.123169547747445,13.261389237763678,7421000
2020-01-13,13.199953079223633,13.422639128208694,13.015660722076369,13.391924467663546,7588400
2020-01-14,13.445679664611816,13.453358697870549,13.13852565739177,13.153882259283396,6112400
2020-01-15,13.315138816833496,13.353532517891082,13.230670916955832,13.299780750560137,4972100
2020-01-16,13.338173866271973,13.676042484603274,13.315136770402553,13.399604657298173,5302900
2020-01-17,12.908158302307129,13.34585292020195,12.892801701309194,13.34585292020195,6091500
2020-01-21,11.917588233947754,12.8236937325454,11.909909200020964,12.785298562911454,15336400
2020-01-22,11.848478317260742,12.06348613964135,11.80240484630841,11.986697265491786,8669200
2020-01-23,11.771186828613281,11.956682131006446,11.63206627318076,11.763458441209721,11116600
2020-01-24,11.315179824829102,11.732542975818008,11.160600279426626,11.709355601753698,11093500
2020-01-27,11.145142555236816,11.261076474994512,10.882358217556826,11.214703201927389,10504600
2020-01-28,11.369281768798828,11.423384165272154,11.129684072678625,11.21470296666799,11903600
2020-01-29,11.067852020263672,11.454299375575557,11.05239450933791,11.40019698170064,6906900
2020-01-30,11.060125350952148,11.191516794040265,10.936461558892244,10.99056469825906,6365700
2020-01-31,10.890087127685547,11.05239505440461,10.835984731142483,10.959647773006555,7985800
2020-02-03,10.94419002532959,11.129684596618928,10.874629376823611,10.874629376823611,5995100
2020-02-04,11.13741397857666,11.407927454105124,11.067853328464203,11.129684853655293,8219000
2020-02-05,11.492942810058594,11.608877444294713,11.25334589273215,11.261074278676098,9762100
2020-02-06,11.415654182434082,11.570232962959675,11.36928017973152,11.547045593063512,5031500
2020-02-07,11.315179824829102,11.384739735752337,11.176058528802834,11.322908212427306,5310100
2020-02-10,11.322906494140625,11.33063561765581,11.106496195343961,11.191514342741632,7625300
2020-02-11,11.407928466796875,11.469759997476805,11.261078028614552,11.454301746261828,4883300
2020-02-12,11.562504768371582,11.686167802724782,11.353822845083187,11.577962279120818,5392400
2020-02-13,11.647525787353516,11.72481557139471,11.454302064340538,11.531591848381732,6466000
2020-02-14,11.438841819763184,11.747999407963608,11.41565518492061,11.655252131503481,5698300
2020-02-18,11.825289726257324,11.871662998109898,11.299721064662373,11.369281709531101,6369800
2020-02-19,12.057160377502441,12.103533657357685,11.748001984410845,11.809833515611166,6604400
2020-02-20,11.863934516906738,12.049429077027778,11.709354979716013,12.010784192730096,8080500
2020-02-21,11.508400917053223,11.71708207681285,11.145140246846779,11.438840284770102,10076400
2020-02-24,11.632067680358887,11.724814974230542,11.21470448939145,11.27653601863922,11811400
2020-02-25,11.284263610839844,11.701626745098858,11.021479278697154,11.68616849634229,10565800
2020-02-26,11.330635070800781,11.570232728579201,11.168327170264368,11.384737458616335,9413200
2020-02-27,10.44180679321289,11.098766796840943,10.434077669889206,11.083309287283342,17238600
2020-02-28,10.766425132751465,10.78188264594263,10.094006724412026,10.117193362743746,17766100
2020-03-02,11.245619773864746,11.346096188874856,10.573201369187794,10.866901489119671,11035200
2020-03-03,11.431113243103027,11.632066053599763,11.029208359199425,11.299721077554382,12636200
2020-03-04,11.547048568725586,11.608880833959699,11.152872761079077,11.593422583378683,10277100
2020-03-05,11.531588554382324,11.53931767799662,11.230159367232952,11.261075124600339,10134600
2020-03-06,12.652288436889648,12.876427160761624,11.199245397426465,11.214703647122416,22588500
2020-03-09,13.054190635681152,14.800932784327294,12.41268811210497,12.41268811210497,47473400
2020-03-10,13.0928373336792,13.618405993763895,12.173092178530979,12.806865630687327,22616800
2020-03-11,12.528621673583984,13.131480036326156,12.397230997198445,12.860966611729813,15850300
2020-03-12,12.397233009338379,13.401995636141002,11.786645424028311,12.319942499222165,24364500
2020-03-13,14.198077201843262,14.49177655811531,12.544081434901475,12.752763371141473,20152300
2020-03-16,13.22422981262207,15.867529950246487,13.061921146481922,13.201042439122116,20300800
2020-03-17,14.754560470581055,15.280129121316214,13.50247036299554,13.525657735532574,16454100
2020-03-18,14.298550605773926,14.86276332992841,13.525655978434795,14.36811124016881,15964300
2020-03-19,13.069650650024414,14.553608690924243,12.62137173528279,14.46086066841434,12732500
2020-03-20,11.531588554382324,12.97690223830461,11.46975703964755,12.945985743847427,11390400
2020-03-23,10.928730964660645,11.740269783353284,10.171293800233768,11.67070988179176,9369900
2020-03-24,12.63682746887207,12.760490491478736,10.967374452412814,11.245616990367568,9493100
2020-03-25,12.721846580505371,13.541116057795584,12.335399951613706,12.745033953168958,8933400
2020-03-26,13.03873348236084,13.85800140413384,12.451333367484864,12.83778069509962,8945300
2020-03-27,12.551810264587402,13.224229329734811,12.404959852809515,12.752763071709849,10358100
2020-03-30,13.533388137817383,13.680238562727887,12.374045936710946,12.374045936710946,8840500
2020-03-31,13.28606128692627,13.858003230261778,12.92279980762497,13.757526086301086,9539500
2020-04-01,12.860969543457031,13.57203284845662,12.574999280919531,13.04646412638998,8997100
2020-04-02,12.907341957092285,13.79617055881525,11.925765343611092,13.061920011116486,14925100
2020-04-03,13.409723281860352,13.579759584420543,12.922798797424917,13.162397214798386,9111000
2020-04-06,14.128518104553223,14.437675743499483,13.293791742308365,13.510201352480795,6755400
2020-04-07,14.205805778503418,14.630898803105358,13.81935837841793,14.259909652826451,7591200
2020-04-08,14.831847190856934,14.893678697405491,13.796168350534035,14.375839277244042,5128700
2020-04-09,14.592251777648926,15.187381070447909,14.298552430419909,14.68499979340423,7212700
2020-04-13,14.669537544250488,15.419246167446625,14.468584793403036,14.99415329959187,5101300
2020-04-14,15.10236644744873,15.31104694169618,14.55361032390032,14.800936446104686,5942900
2020-04-15,15.450164794921875,15.496538063907924,14.669540975121786,14.739101615690679,7113100
2020-04-16,14.924595832824707,16.03756458291539,14.78547455479092,15.535183336599745,7927300
2020-04-17,16.199872970581055,16.21533121911528,15.032803215661552,15.210568651266009,9021300
2020-04-20,16.55540657043457,17.11189029221613,15.674306975735478,15.712951125819538,9157900
2020-04-21,16.253976821899414,17.1814496201987,16.022107516689804,16.617236816960837,8133700
2020-04-22,16.014379501342773,16.663611242198,15.898445577800015,16.501304044074104,7309900
2020-04-23,15.48880672454834,16.315803616330765,15.326498110492182,16.315803616330765,9547600
2020-04-24,15.79797077178955,16.045296882050224,15.566101437785242,15.859802299354719,9158000
2020-04-27,16.300350189208984,16.501302998568182,15.689762636827613,15.813425677328699,6225400
2020-04-28,15.875260353088379,16.509033871323552,15.689764298511363,16.509033871323552,6441600
2020-04-29,16.053022384643555,16.39309497241914,15.627929438654723,15.94481613018808,5686600
