Date,Close,High,Low,Open,Volume
2020-01-02,151.63621520996094,153.13191577349477,150.63906791601045,153.09630967742737,1364600
2020-01-03,151.31573486328125,151.7519741517105,149.62415290152492,149.62415290152492,1000100
2020-01-06,151.52047729492188,151.65401714133242,150.30966620939526,150.53224167669848,1205900
2020-01-07,149.6864776611328,150.87058093593015,149.5262162390525,150.71921764315923,1878900
2020-01-08,151.0931396484375,151.80537029211348,149.72206713101087,150.2740499553384,1675500
2020-01-09,152.4285430908203,152.5442730612065,151.45810402114807,151.6895911317691,1189600
2020-01-10,152.3217315673828,153.13190946505142,151.92109847472136,153.13190946505142,968700
2020-01-13,153.45242309570312,153.55035683984724,152.33064768681143,152.70457282310866,926700
2020-01-14,152.44639587402344,153.44354327470913,151.79647926803435,153.23876404938608,1688100
2020-01-15,153.85305786132812,155.34877200759618,152.9627560267415,153.19424319808786,2114600
2020-01-16,155.6959686279297,155.74938455736557,153.96878112323068,154.7878570727416,2281200
2020-01-17,157.4676513671875,157.50327104139674,155.89182719902394,156.71980122789714,2818200
2020-01-21,156.87115478515625,158.11758529991982,155.75827767461325,155.75827767461325,2016400
2020-01-22,158.7675323486328,160.15640107685985,157.75258877147243,158.75863422060561,2060100
2020-01-23,158.32235717773438,158.88325161091961,157.5923032434345,158.26894124789317,1520300
2020-01-24,157.7703857421875,159.30169231857337,156.8533624029182,159.2126702907786,1676700
2020-01-27,156.46163940429688,157.2540074435629,155.34876218145544,155.97197070926123,1622500
2020-01-28,158.74081420898438,159.32841665941024,156.60408173059776,156.719825312177,1642000
2020-01-29,152.2771759033203,155.1617579062259,152.18815389648665,152.99833159273967,3842800
2020-01-30,155.8117218017578,155.87404945199285,149.8734100953521,150.42540647983338,2731700
2020-01-31,152.5888214111328,156.19454633429038,152.09915271553143,155.3576604881584,3316700
2020-02-03,154.85910034179688,155.95416777377025,154.02221445958412,154.80568440632416,2162800
2020-02-04,156.62191772460938,158.5360750718656,155.62478388580814,157.2896441884344,3423400
2020-02-05,159.0256805419922,159.3728976511916,157.41423668686346,158.80310512366114,2675200
2020-02-06,160.48580932617188,160.67277869522746,159.18597621057384,160.031760265506,1600800
2020-02-07,159.45303344726562,160.16526391048473,158.90994888885962,160.05843205798692,2311500
2020-02-10,159.68453979492188,160.09408462184254,158.7497201387408,159.0613312191105,2153800
2020-02-11,158.447021484375,160.47690861754188,158.28676008705753,160.47690861754188,1584200
2020-02-12,158.5004119873047,161.01106932461107,157.49436671009562,159.08801437496268,2622500
2020-02-13,160.35227966308594,161.13574970137054,157.64576779844793,158.00188313316136,1913900
2020-02-14,161.3672332763672,161.3939412488737,159.72016918550534,160.39680738215046,1566500
2020-02-18,160.19198608398438,162.31982029110793,160.02284016416664,161.46512464053092,1512200
2020-02-19,161.3672332763672,161.80348613552363,160.42351535465696,160.69950679384428,1651500
2020-02-20,160.93984985351562,161.8123417577007,158.91886109353274,160.85081424526294,1501600
2020-02-21,158.9900665283203,160.63711639092543,157.89499932848912,160.07623560243493,3538400
2020-02-24,155.3932647705078,157.74366089706828,154.82347218179396,156.4972438545464,2084100
2020-02-25,148.8406524658203,156.23907203709817,148.59136904181034,155.49120818014052,2606400
2020-02-26,148.0839080810547,152.0635584303714,147.99487246223953,150.4610123861955,2319700
2020-02-27,140.24923706054688,147.7633861900392,140.18692300066704,146.06290654508604,2843300
2020-02-28,137.76528930664062,141.95860268654295,134.0171131897383,136.581186420967,4583100
2020-03-02,145.1191864013672,145.1993102991205,137.32014790006366,138.48644102822868,3194400
2020-03-03,138.21047973632812,146.40125496691326,137.106500426733,143.89950865868954,3095200
2020-03-04,146.3567352294922,146.56150087171088,139.60824490072713,141.04163156611685,2847600
2020-03-05,143.04483032226562,145.25277562685662,141.49569984759077,141.94976259245877,3359700
2020-03-06,141.69155883789062,142.54625474112237,136.22510506379342,136.59013214668045,3137400
2020-03-09,134.36436462402344,138.19266561090808,130.23336424362287,132.7440221879039,4551300
2020-03-10,137.4803924560547,139.8842044264989,131.0613245464406,139.73285476155561,4152200
2020-03-11,131.7736053466797,135.254689723391,129.70811159501793,133.23370020757335,2751000
2020-03-12,116.7060546875,123.50524516944337,112.74657853723191,123.21859325174671,5497200
2020-03-13,129.4444580078125,129.4713311962345,115.80128470391911,122.71693434982615,3604900
2020-03-16,109.70081329345703,117.99600987224284,109.3335350101632,114.71734433743852,4415900
2020-03-17,115.90877532958984,116.929997477777,106.09070532814363,111.48347479779008,4274800
2020-03-18,105.34717559814453,109.81726223088013,92.36690035003572,108.26751592086462,5108600
2020-03-19,105.14116668701172,110.33685784502664,98.53904800993193,105.5263650571572,4022100
2020-03-20,100.3843994140625,107.02235036429263,95.94118559970612,106.5296524593356,6257600
2020-03-23,97.70592498779297,100.38439301574319,93.96144165223615,97.222187121345,4794500
2020-03-24,108.35711669921875,109.32459260306062,102.39102896116209,102.71352092910938,4884100
2020-03-25,109.81727600097656,116.45522723385865,104.35283978228453,108.1779499195075,3941600
2020-03-26,122.7796401977539,123.74711603747235,109.82623645869127,110.23830798276016,4041000
2020-03-27,117.69145202636719,121.83008738554167,115.48775472548881,116.77772254366468,2997800
2020-03-30,123.46044158935547,124.10541169581423,118.0407927089878,118.6051432607598,2522300
2020-03-31,122.439208984375,124.87581138227985,120.23552575340965,120.91633590292577,3513000
2020-04-01,116.20440673828125,119.50994590364775,114.74423291307859,116.43731228205071,2905400
2020-04-02,117.8437271118164,118.79328287111933,114.15298999205274,114.41277553335854,3808200
2020-04-03,115.17422485351562,118.72162253791518,113.49009875284014,117.08228964248542,1567500
2020-04-06,125.09980773925781,125.81645816775627,120.35202769701682,120.93429848137619,3664100
2020-04-07,122.69007110595703,131.83627814602954,122.50194510278793,130.37610433490286,2870600
2020-04-08,124.09646606445312,125.05498861385543,122.14360827556477,123.6216882104953,2726600
2020-04-09,127.6707763671875,128.8263646313738,125.33271297781666,125.61936491579054,2683400
2020-04-13,124.99229431152344,126.23746892862201,121.84800799124459,125.61935820701054,1728700
2020-04-14,128.8800811767578,128.98758758895525,125.83433498748143,126.0582873151919,2404400
2020-04-15,123.29922485351562,126.00457349853126,122.88714644971768,125.53874870923116,2146300
2020-04-16,122.6541976928711,124.47268932975338,120.41467462587674,124.08749792333309,1949100
2020-04-17,126.38079071044922,127.31242646412902,124.24875998263019,126.76598218804796,3179500
2020-04-20,125.25205993652344,126.89137888821644,123.62168048782723,124.09645831212562,2521400
2020-04-21,119.6891098022461,123.29922105286164,119.32182462067765,122.914029522657,2178100
2020-04-22,124.248779296875,125.1893820388317,120.97011313072592,122.50195344408039,1558400
2020-04-23,121.75840759277344,126.44348675758216,121.33737609652268,124.38313614746366,2345000
2020-04-24,124.72357177734375,125.17147659528764,121.27471288055797,122.30488849424081,2000300
2020-04-27,127.40202331542969,127.49160972959382,124.93854728456019,125.24311922237,1779500
2020-04-28,128.10972595214844,130.95840758750074,127.74245440463143,128.3068051576306,2129400
2020-04-29,130.64486694335938,131.46901012347524,126.84664304099667,131.46901012347524,2644300
2020-04-30,131.4062957763672,131.97066012699486,128.61137455224542,129.43551763964112,2592300
2020-05-01,125.78958892822266,129.62365312193745,124.92961932215846,128.25306545623414,2617000
2020-05-04,129.4265594482422,129.56989225623167,123.97108259072634,124.84001894433027,2614300
2020-05-05,130.62692260742188,132.37374806105382,129.73111328053724,130.39400343429392,1672000
2020-05-06,129.49822998046875,132.2483719369409,128.2172288492696,128.2172288492696,1780200
2020-05-07,132.37374877929688,133.76225597729504,131.3883530467909,132.0333368591647,1900200
2020-05-08,130.7881622314453,134.17432040666,129.64152738211155,133.98620810190675,1738400
2020-05-11,129.5430145263672,130.60903003637935,128.7278245870675,129.07718975120045,1762700
2020-05-12,126.96308135986328,130.46569991651717,126.65850939901566,129.7580163993749,2014200
2020-05-13,120.55804443359375,126.96307690605863,118.96350461336397,126.96307690605863,2963900
