Date,Close,High,Low,Open,Volume
2020-01-02,164.00091552734375,164.0203683534142,159.87780668992923,163.7675409671331,861200
2020-01-03,161.1419677734375,161.96852737611226,156.9215949503521,160.44181444049053,1089000
2020-01-06,160.8210906982422,161.12254277234368,157.88433675779655,158.1274451837701,707500
2020-01-07,160.52931213378906,161.39477729150073,159.1192866303024,160.45151567894172,525200
2020-01-08,160.26678466796875,161.6865443008269,159.09986727609285,160.75300148443037,688700
2020-01-09,158.7303466796875,161.34619567355952,158.13716153669733,161.33647667842087,923200
2020-01-10,155.07398986816406,158.94427150360187,154.27658718104846,158.7303349211152,993400
2020-01-13,153.0999298095703,156.42565053806976,151.4176240400715,156.17282317443787,1537700
2020-01-14,150.0854034423828,152.74015794547466,148.41281640560805,151.96220807099527,1419800
2020-01-15,150.6202392578125,151.74826579158062,148.05301515505417,149.0157297578982,924700
2020-01-16,153.3041229248047,153.44026301025343,151.22311599685588,151.7287855305897,891800
2020-01-17,154.3446502685547,156.8340777183446,153.78063704349947,154.0918228938022,1119300
2020-01-21,150.71746826171875,153.547238371242,150.52296969796123,153.547238371242,1146400
2020-01-22,150.98976135253906,152.62344259302586,150.36740447452146,152.11777299271205,742200
2020-01-23,150.87306213378906,151.0675607179081,146.68187582998522,149.42414561394966,1107200
2020-01-24,147.4695587158203,151.52462013868325,145.38855127536505,150.96060683487536,1232300
2020-01-27,142.2378387451172,145.59273103513956,142.01416837780113,142.5003850818089,1521400
2020-01-28,146.35125732421875,147.37231557550794,143.24919175500193,144.1632817163816,872400
2020-01-29,148.06271362304688,149.42412937311502,146.4095797048243,147.32366953346045,1298100
2020-01-30,137.67713928222656,148.35445515698217,136.2087700115359,145.9136523681276,2641700
2020-01-31,131.94947814941406,136.9575037584284,131.53132411045928,135.9850704488602,2159300
2020-02-03,135.67393493652344,137.4145844864284,132.95111799104518,133.40816295295068,1729600
2020-02-04,143.46311950683594,145.2135028530279,137.70631470903888,138.3481244090023,1548000
2020-02-05,150.12428283691406,150.99946701876377,146.1081278846207,146.8374529822145,1329100
2020-02-06,148.403076171875,150.98001899673662,146.215100809505,150.98001899673662,770900
2020-02-07,145.62191772460938,147.3820199987949,144.94121723710086,147.10973980379148,820000
2020-02-10,146.59434509277344,146.9249689102661,144.17298041915623,145.15514771686173,537500
2020-02-11,149.80340576171875,151.69964839907522,147.71266452511765,148.38364611329607,1061200
2020-02-12,154.49049377441406,155.66714474968356,151.71906741080406,152.62342337545337,1093700
2020-02-13,155.66714477539062,155.87134748569383,152.6720480396393,153.12909293738375,847400
2020-02-14,152.5359344482422,156.66877723086708,150.62995807146515,155.57965635165687,601800
2020-02-18,149.73532104492188,152.27337332549183,147.34314270673266,150.97031586724833,847900
2020-02-19,149.31716918945312,152.1761260975353,148.93792071214577,150.58133572653028,619500
2020-02-20,151.42735290527344,154.73362102499308,148.3447403463536,148.5489430815574,821800
2020-02-21,147.23619079589844,150.21183555829825,146.64300564248038,149.48251027974297,973000
2020-02-24,138.0369415283203,140.00126148351072,135.58640479082646,139.76787208626794,1431300
2020-02-25,130.92845153808594,139.54421331614944,129.0613809175011,138.72737270179826,1736900
2020-02-26,128.08892822265625,133.89435678901754,127.93333531799972,132.8830177469062,1450000
2020-02-27,126.06629180908203,133.05809179484098,120.22196377262468,122.83781254107616,1918300
2020-02-28,128.82797241210938,131.62858534655396,120.67898320775309,121.10685627697725,2540600
2020-03-02,132.05648803710938,132.05648803710938,123.49906924759676,130.81177419552495,1979100
2020-03-03,125.09384155273438,134.78900447951193,123.08090455749846,131.6772203290772,1508500
2020-03-04,126.57195281982422,128.68213181591477,122.89614781553472,127.44713706843308,1566600
2020-03-05,116.5169677734375,122.27377162610523,115.39866789802844,121.90424961105545,1923300
2020-03-06,112.48139190673828,115.09724064566507,108.57221212779433,110.90605423449917,2691400
2020-03-09,96.23199462890625,103.82669602405097,95.20121774623698,98.2060329619021,3339800
2020-03-10,104.45880889892578,105.84938915539563,95.25958851730952,102.07634969782919,2642200
2020-03-11,96.97107696533203,101.337301625299,95.66801212122047,99.51884817519475,2691200
2020-03-12,80.93565368652344,91.45738518799921,80.71199068889405,88.5109050790162,3399200
2020-03-13,88.50117492675781,89.03600890039763,80.72170692549064,87.71349874665592,2487300
2020-03-16,80.93565368652344,87.89827456754752,73.99247079447964,75.84982257510525,2732400
2020-03-17,79.18526458740234,83.6584574513323,72.5629944597362,82.75409394948139,2620100
2020-03-18,67.67166137695312,73.45764666446662,57.22772493675986,71.90175414194596,3458200
2020-03-19,75.56781768798828,77.21123292269468,61.8273329504017,65.9407231154456,2863700
2020-03-20,68.16758728027344,79.77844571490971,68.0411735953739,77.33763553774075,2519700
2020-03-23,68.93580627441406,70.54032294135996,62.01208118951704,67.25350057042203,2183200
2020-03-24,84.22246551513672,87.20783604517584,75.19828387719747,75.38304119609765,2780300
2020-03-25,90.62107849121094,98.39081992900653,80.26466043214918,86.85775824792927,2442700
2020-03-26,96.44595336914062,98.4686167991503,87.80102027832092,92.50759478603092,2516100
2020-03-27,87.66487884521484,90.42658634014556,84.06687055308907,89.56112114496807,2617400
2020-03-30,92.53677368164062,92.85767109210845,83.62927942792692,85.99229308526986,2248800
2020-03-31,100.06341552734375,102.82512329644436,92.03111218664351,92.49788356319482,3265600
2020-04-01,93.33416748046875,97.66149344346381,89.60001910713088,94.26770271903358,2112000
2020-04-02,93.50920867919922,100.64686698957242,90.67942364036355,92.71180608894686,2132800
2020-04-03,88.55952453613281,91.17537320210698,84.30026818901428,89.78479290632062,2359000
2020-04-06,100.33567810058594,101.37618153758993,94.32603941627073,94.40383586853298,2261300
2020-04-07,104.95475006103516,108.90282777627431,101.14281244500569,107.959566075265,2471500
2020-04-08,108.5624771118164,111.77151068163028,104.35183820776797,106.07304968544085,1520300
2020-04-09,104.74081420898438,111.67426257941035,100.79273646700896,110.00168314649615,2607900
2020-04-13,100.89970397949219,102.00827759730406,97.36976555833634,100.5204555007186,1531100
2020-04-14,105.64517211914062,106.79264391628068,102.2513813690967,104.050381813838,1340200
2020-04-15,100.92887115478516,102.06661653876414,97.43783112527221,100.70520819137491,1652500
2020-04-16,95.83333587646484,101.10392429746739,92.1867098144849,100.52046561136655,2726000
2020-04-17,102.15413665771484,103.2724291874078,97.7392879144699,99.3632499916963,2060800
2020-04-20,97.82681274414062,102.00827993821575,95.60966545763722,99.08125290236316,1951300
2020-04-21,94.97758483886719,96.51403165741823,93.5286608993877,94.4816490607526,1228800
2020-04-22,97.84626007080078,98.98400546929086,96.31953979394144,98.97427905708498,1170900
2020-04-23,100.87052154541016,102.15413335826759,97.45727817657722,99.38269218632428,1417000
2020-04-24,103.12657928466797,104.34212120259626,99.42160247384875,102.5139414098215,960100
2020-04-27,107.96930694580078,108.89312336452078,102.12497863340074,102.63064828596073,1483500
2020-04-28,113.3371353149414,115.5153844298598,109.68078302201889,112.53974008596632,2028500
2020-04-29,124.45204162597656,124.87018832448592,116.72119090968654,117.77142086209315,2312800
2020-04-30,124.95771026611328,127.37907512973838,117.17824192269767,122.74056297529249,2690600
2020-05-01,115.99186706542969,122.45855134501178,115.08750361076238,122.08902928469352,1934800
2020-05-04,113.5316162109375,114.36790965192769,108.92228329179278,112.93843115583796,1291000
2020-05-05,110.73101043701172,118.97724274370346,110.49762104448105,116.11829316645493,1189500
2020-05-06,107.75535583496094,113.13291200641507,107.65811396690499,111.17832597553011,878900
2020-05-07,109.6224365234375,112.55918255774141,108.55275369129716,109.74885021310901,1039200
2020-05-08,116.28361511230469,116.47809887043248,110.37121686863061,111.98546025359444,900600
2020-05-11,113.3079605102539,115.74877093873222,111.6353809399087,113.85252837460501,900500
2020-05-12,107.14271545410156,114.06644413622632,107.04547359506249,113.89140582232467,997500
2020-05-13,105.7715835571289,108.08597992651433,103.56416288031852,106.91905532993688,1166200
2020-05-14,112.86062622070312,113.03566454216958,102.35834918995204,104.34211436021225,1728200
2020-05-15,115.30143737792969,115.67095942930462,110.20588802223308,111.3533598249095,1468800
2020-05-18,125.76483154296875,129.34337984882563,121.67088722874529,122.8183591030204,2404100
2020-05-19,121.31109619140625,125.89126514954742,121.15550324835914,124.48122450565259,1151300
2020-05-20,124.4909439086914,126.00793783216659,122.57524867918139,124.91881703339631,1217300
2020-05-21,124.19920349121094,126.30938233230468,122.76972510883178,124.8799039499255,672500
2020-05-22,126.9609375,127.98199582047987,123.08092923652073,124.23812767718724,914600
2020-05-26,133.38870239257812,136.52965846592704,131.52163183946556,131.76474021624833,1634400
2020-05-27,136.60743713378906,139.738673805956,133.4762004616221,137.72574442422345,2192700
2020-05-28,133.8262939453125,138.19252571586716,132.7566259948219,138.19252571586716,1330000
2020-05-29,135.06130981445312,137.4048784852899,130.6853583648462,131.63833919252022,1540800
2020-06-01,136.101806640625,137.99804910181638,133.51512982784163,135.11963925542855,763600
2020-06-02,139.18441772460938,140.30271036352937,137.25898862645454,138.08556307307074,1062200
2020-06-03,145.6608123779297,146.71104237413894,141.2945953112214,141.34321995550258,1228100
2020-06-04,147.2069854736328,149.7061318102704,143.00606570279152,144.83424539989736,1509300
2020-06-05,156.91189575195312,161.29756621068964,154.92813761711446,155.62827620022924,3124100
2020-06-08,153.91677856445312,161.22948289434163,152.1177705914069,158.1760421913066,1931400
2020-06-09,153.88763427734375,157.145293134119,148.29614045683994,150.15349240011372,1435500
2020-06-10,151.31065368652344,154.5294060942735,149.36578674884657,153.85842462666983,1502700
2020-06-11,138.13418579101562,143.92016232214596,137.88134357700147,140.16656830589338,2002100
2020-06-12,139.5345001220703,145.32047697145003,135.5280636714353,145.13571221663332,1315400
2020-06-15,142.9866485595703,143.72570768784294,132.74692261060278,133.07756135448525,1110200
2020-06-16,153.92649841308594,156.62014347173763,150.416012742548,153.15828244579822,2592100
2020-06-17,151.27175903320312,153.6833900565217,150.41601277021726,153.48890631624988,1251100
2020-06-18,149.56997680664062,152.27334043411562,148.54891878316272,150.53269120103224,1407800
2020-06-19,151.22314453125,154.101554530068,148.19887542698484,153.2555420421559,1981400
2020-06-22,152.77903747558594,153.18745779092993,148.5295075590739,150.20209447228748,1235800
2020-06-23,149.73532104492188,154.30575598116167,149.69643022984917,153.66396108442743,1146600
2020-06-24,138.5037078857422,148.08218459843587,138.34812978970854,148.0627317721221,2151600
2020-06-25,140.36106872558594,140.9834256647152,135.26552592339013,137.38542414668171,1348000
2020-06-26,136.52969360351562,140.04991389524886,136.0921013803185,139.34976040286887,2392500
2020-06-29,143.6478729248047,144.27022975012596,137.92024039799955,139.16495404864207,1164200
2020-06-30,144.93148803710938,145.59275055907625,142.28648246371654,143.01580761753044,867000
2020-07-01,141.7808074951172,147.48898740106543,141.39182519159849,145.86502523403874,950900
2020-07-02,143.8326416015625,148.66563725187527,143.0255200212842,145.19404255735867,1019300
2020-07-06,146.5846405029297,148.05300984006615,145.37881754410438,146.68187495625133,769600
2020-07-07,143.5019989013672,147.77098078334438,143.43392144345222,145.0092587477061,935300
2020-07-08,144.55223083496094,145.2426651343984,141.10010385224567,143.25890736442372,769800
2020-07-09,139.6998291015625,145.73863407776892,138.0953045913873,144.92179332976738,848000
2020-07-10,143.75485229492188,144.8245202882305,139.74843085007907,139.9915392355799,921400
2020-07-13,148.00436401367188,151.10642900716164,145.04817293652667,146.9638679668983,1256500
2020-07-14,152.8179168701172,153.37221108119553,145.51494670903233,146.9930497670838,953200
2020-07-15,156.3673095703125,157.48560215863827,153.11938524556888,155.87135898951743,987400
2020-07-16,154.07237243652344,158.10796569186246,153.29442263696842,155.66716284843994,785700
2020-07-17,154.6947479248047,156.05614910924092,153.40140938051024,155.06427746264885,608700
2020-07-20,152.9054412841797,155.10313554324404,152.17611619541836,153.64448536572135,517400
2020-07-21,155.88108825683594,158.58445211721934,154.5099535025542,154.7627808630958,824600
2020-07-22,158.26358032226562,158.70117250759836,154.50026675497972,154.50026675497972,832000
2020-07-23,158.983154296875,161.27809789324016,157.12580279697903,158.341344641703,763400
2020-07-24,156.44508361816406,159.90694400373744,156.3672871688286,159.09982253480683,632400
2020-07-27,158.78866577148438,159.38185082274336,154.85032181608094,155.65744343259126,865400
2020-07-28,153.96539306640625,157.8162212977562,153.35275523217263,156.79517802490975,760000
2020-07-29,158.91510009765625,159.0804120321628,154.11127564988485,154.3154932384867,1060800
2020-07-30,152.58453369140625,157.32999875942042,149.52135947138598,156.91185950511203,1861300
2020-07-31,151.0869903564453,153.01241939807832,147.23616194949503,153.01241939807832,1198400
2020-08-03,155.2295684814453,155.56991131260193,151.11616398357833,152.3803305348296,770300
