Date,Close,High,Low,Open,Volume
2020-01-02,75.55242919921875,75.63979189831899,74.8614773817823,75.15532822486492,2130500
2020-01-03,72.68534088134766,75.17119621583586,72.15322716755898,74.93293326913248,5057000
2020-01-06,72.69330596923828,73.05863815146381,71.89116027604733,72.35974259319934,3393200
2020-01-07,73.64634704589844,73.67017213412308,71.72437378561928,72.32002522835477,3795500
2020-01-08,73.93225860595703,74.2817094123275,73.05863764931105,73.47956372464992,4101800
2020-01-09,75.59210968017578,75.66358491680984,73.80515605299506,74.41668862821484,3033300
2020-01-10,76.95021057128906,77.41879277591791,75.75890789212664,75.87009565743949,3551800
2020-01-13,76.44192504882812,77.85560331661013,76.09247430963563,77.07728892749104,2703100
2020-01-14,75.766845703125,76.36249699629536,75.29826353500627,76.26719060804791,3270900
2020-01-15,73.2730712890625,75.3300513661326,72.79655134597073,75.10767579664176,4001900
2020-01-16,73.05067443847656,74.01959541480956,72.61386108331484,73.91635137598863,2829500
2020-01-17,72.44708251953125,73.13803414420813,72.20088192308577,73.01890873255924,2891700
2020-01-21,71.67671966552734,72.22472090166258,70.77927372252395,71.9070389378265,3221500
2020-01-22,71.1763916015625,72.19296928034673,71.12873535711385,71.9864750458184,2129400
2020-01-23,71.08902740478516,71.2796342007568,69.05586603039136,70.83488299039604,2952300
2020-01-24,70.89044952392578,71.53375099902945,70.07242269526841,70.77926176426041,2580300
2020-01-27,67.546875,68.99232223662757,67.32449337497445,68.95260971733879,3369600
2020-01-28,68.26164245605469,69.01613780349844,67.41979048493025,67.99956046645484,2424100
2020-01-29,68.66667938232422,70.23920144022581,68.56343534096918,69.03995515693752,3478200
2020-01-30,70.04066467285156,70.24715279583556,67.54687129225329,68.25371046998009,4281400
2020-01-31,66.95915222167969,70.2074407540378,66.17289413154973,69.54030808720108,6537200
2020-02-03,63.73468780517578,67.09416373500765,63.32964323280667,66.9512071835408,5188900
2020-02-04,64.52094268798828,66.31584017864279,64.33033598167744,64.89421844650224,4504400
2020-02-05,66.5382080078125,66.95913387955477,64.94186112090254,65.5931061800519,3248000
2020-02-06,66.13318634033203,67.2450701582763,65.76785421115936,66.74472516687709,2615100
2020-02-07,66.74472045898438,67.2768342144237,65.30721713004922,65.71225568815915,2333500
2020-02-10,67.0068130493164,67.0544632219042,65.96640449334156,66.23643627632411,2602900
2020-02-11,67.6898193359375,67.79428285983975,67.03895763372772,67.60142995286105,1886500
2020-02-12,68.33264923095703,69.73883614143178,67.81035000954016,68.83084337192963,2543800
2020-02-13,67.25590515136719,68.34068275904093,67.19162698367691,68.19604615338363,4507300
2020-02-14,66.40414428710938,67.66569422703937,65.7773878511614,67.65765715900532,2990400
2020-02-18,66.30774688720703,66.97468282477794,65.97026344789019,66.18722146637198,1856600
2020-02-19,66.87824249267578,66.96662573136663,65.35955520883242,66.50057993900224,1831500
2020-02-20,67.63358306884766,68.11570315347923,66.70148505595856,66.90236893542917,2015800
2020-02-21,66.61307525634766,67.10323226257017,65.84168213110098,66.93449059115568,2084800
2020-02-24,62.75611114501953,64.36318188435672,62.43469577105443,64.31497172393289,3868700
