Date,Close,High,Low,Open,Volume
2020-01-02,49.29759979248047,49.4116763855727,48.70276962253236,48.73536382294558,2018200
2020-01-03,48.002010345458984,48.93092330824055,47.92052795194814,48.776105517228316,1649700
2020-01-06,47.43162536621094,47.83904355992521,47.17902807545473,47.58644626916901,1995900
2020-01-07,48.002010345458984,48.10793994370634,47.27680647480861,47.667927558698004,1914400
2020-01-08,48.37683868408203,48.80870411195944,47.65978485324268,47.99386767007935,2541200
2020-01-09,49.265010833740234,49.44427584673225,48.57240109721457,48.80055430767397,2313800
2020-01-10,48.873878479003906,49.35463199651384,48.61313112459381,49.2731496138933,1734800
2020-01-13,49.69686508178711,49.70501207674703,48.93091700470073,49.07758778080861,2112000
2020-01-14,49.52574920654297,49.80279367224621,49.14277826009569,49.66427299357149,2007900
2020-01-15,49.305747985839844,49.88428417798563,49.13463309204582,49.34649229152289,1950400
2020-01-16,50.136871337890625,50.14502144072242,49.55019137649467,49.762047424818924,1496800
2020-01-17,49.77021026611328,50.234666779089316,49.64798355918094,50.120587068720475,2013600
2020-01-21,49.745750427246094,50.055389060051716,49.52574427564896,49.70500923806592,2352300
2020-01-22,49.92502975463867,50.25096247021449,49.696876542900156,50.087997666603776,1242500
2020-01-23,51.13913345336914,51.16358066017678,49.835396396620496,50.20207341519178,3000600
2020-01-24,51.522098541259766,52.288043539276075,51.05764210194563,51.47320724457004,2902600
2020-01-27,49.436119079589844,50.64207959384304,49.0857423143243,50.43022040551993,2398000
2020-01-28,50.49541091918945,50.666525811140716,49.68872154400565,50.17762523175023,1745100
2020-01-29,48.08349609375,50.079845957591566,47.61089258337627,49.63168654530573,2897100
2020-01-30,47.57014846801758,48.116087347546575,46.559749994806985,47.627186765629446,2778700
2020-01-31,46.43752670288086,47.456072178736385,46.26640870058801,47.456072178736385,2900700
2020-02-03,47.21976852416992,47.7086691055306,46.95087102857368,47.1219890295686,3609100
2020-02-04,48.050907135009766,48.76796098319936,47.29310897705681,48.515363669451325,4698200
2020-02-05,44.59599685668945,47.06495021257276,44.286358147006524,46.47011999946756,6600900
2020-02-06,44.94638442993164,45.36194970697409,44.5389661507958,44.88934611952101,4046400
2020-02-07,44.082645416259766,44.75896108068132,43.84634523644089,44.70192278468842,2884900
2020-02-10,44.76710891723633,44.83229731865472,43.75671356208384,43.976719754339804,2311600
2020-02-11,45.4271240234375,45.875283369710964,44.93822348356715,44.99526177627356,2434400
2020-02-12,45.81010437011719,46.36419338248709,45.56565095827133,45.59824516096468,1668900
2020-02-13,45.46787643432617,45.76121807395966,45.141943696786974,45.3945410244178,2307700
2020-02-14,43.99302291870117,45.63084287566977,43.78116369324276,45.51676626581732,3451400
2020-02-18,44.16414260864258,44.24562502210318,43.24337641643463,43.58560939134977,2769300
2020-02-19,43.96042251586914,44.53895558904639,43.83004882179604,44.2619111005968,2107700
2020-02-20,44.612300872802734,44.71823049407292,43.610052294690284,44.01747056750126,2220200
2020-02-21,44.03376388549805,44.408587918252536,43.63449264479559,44.375993713224894,2355700
2020-02-24,42.404083251953125,43.22706657549585,42.338894853708126,42.46112154624055,3115800
2020-02-25,41.084041595458984,43.04779991150537,40.847741448974574,42.90112914011308,3426900
2020-02-26,41.621849060058594,42.526314945527375,41.426286936385516,41.589254854720664,3056800
2020-02-27,39.40549087524414,40.90479005448629,39.38104677663099,40.472924626076406,4479900
2020-02-28,39.07139587402344,39.12843415857028,37.6454325436456,38.41952754466424,6011000
2020-03-02,41.043304443359375,41.08404563756481,39.389187713458305,39.93512655418972,4057000
2020-03-03,40.91293716430664,41.923335723952015,39.80475910158408,40.88849306562594,4147100
2020-03-04,41.915184020996094,42.053707827733,40.93738281078982,41.83370162293031,2912100
2020-03-05,40.96182632446289,41.44257992624607,40.46477562162809,40.81515552335249,2204600
2020-03-06,40.13883590698242,40.47291867510888,39.13658760260305,39.527708664676425,3010700
2020-03-09,36.92023849487305,38.37064629580863,36.44763188968709,37.20542999224099,4427500
2020-03-10,39.03065872192383,39.063249810496586,36.39873482465564,38.41138141373589,3888900
2020-03-11,36.9365348815918,38.158789460995564,36.170586689152124,37.90618906224463,3463400
2020-03-12,36.30096435546875,36.85505340737964,33.11495386115835,34.296467372096416,6520500
2020-03-13,39.86994934082031,39.910690543277916,36.032070253920516,37.71878152417213,5238500
2020-03-16,33.383853912353516,36.1868904803563,33.383853912353516,34.817964849659546,4638000
2020-03-17,36.789859771728516,36.91208335033215,32.79716070360082,33.92163565520619,4473800
2020-03-18,35.029815673828125,36.36614677598183,32.903092326083076,34.5490621082139,4210200
2020-03-19,34.76092529296875,37.8817506093641,34.117203705902476,34.59795736976336,3452800
2020-03-20,33.18827819824219,35.27425999837847,33.082348621439635,35.10314514163443,3817500
2020-03-23,33.22901916503906,33.6771815606929,31.794908824007027,33.03346021816595,4791600
2020-03-24,35.98638153076172,36.45836098134782,34.437957774605565,35.15834696359996,3622200
2020-03-25,36.864097595214844,39.87814277416368,35.64688582729279,36.35071707187877,4310800
2020-03-26,39.720821380615234,39.828463605997484,36.847540263862214,36.96346460424394,3660700
2020-03-27,39.720821380615234,40.954591184622345,38.180676495654836,38.5615716593952,3417200
2020-03-30,41.294090270996094,41.91511630601864,39.47241326985627,39.91955277316092,2985300
2020-03-31,40.40808868408203,41.915111434557986,40.2921643430764,40.929751377308754,3620800
2020-04-01,39.629737854003906,40.325287068793955,38.63609566734648,39.24056056754357,3020400
2020-04-02,39.397884368896484,40.41636645956328,38.21379474084543,39.26539581202824,2798300
2020-04-03,37.89085388183594,39.82017560743047,37.634165231765024,39.298513035469185,2492700
2020-04-06,40.275604248046875,40.59025829461953,39.07495339236566,39.638017198358206,2334100
2020-04-07,40.63166427612305,42.17180939173755,40.59854212856746,41.451420055263675,2782000
2020-04-08,42.25460433959961,42.51957515709992,40.79726484334792,40.971151350076006,2168800
2020-04-09,42.43677520751953,44.109405555718624,42.312568748309616,42.76799032627832,3275800
2020-04-13,42.155242919921875,42.229766163028216,41.02911531684889,42.055879648680566,2002100
2020-04-14,42.5858154296875,43.55461429766579,42.25460035965846,43.09919594540161,2809700
2020-04-15,41.5921745300293,42.18007829484452,40.938026485893495,42.18007829484452,2328800
2020-04-16,41.92338562011719,42.088993143959584,40.65649074761855,41.81574025581451,2270500
2020-04-17,42.618934631347656,43.04951292923172,41.931664513945954,42.751420018488844,1965600
2020-04-20,42.08899688720703,42.701740673608136,41.52593315128646,42.18007803265503,2064000
2020-04-21,41.18644332885742,41.617018550975324,40.5322952219184,40.995992586876575,2720400
2020-04-22,42.01447677612305,42.18008116830388,41.385168714511174,42.1469621850885,2966800
2020-04-23,39.654571533203125,41.5342102193596,39.513807184970275,40.92974541594027,5733200
2020-04-24,40.2673225402832,40.29216256691759,39.348203650396044,40.05203178044772,3117000
2020-04-27,40.59853744506836,41.70810399056475,40.399810900063876,40.59853744506836,2555800
2020-04-28,40.56541061401367,41.294078683028964,40.474326315711544,41.294078683028964,2368300
2020-04-29,42.279449462890625,42.63550460748012,40.731022426205534,41.34376944394371,2992500
2020-04-30,41.36033630371094,42.22977215756754,41.23612982800204,42.031042428173684,2676500
2020-05-01,39.50552749633789,40.70617822174649,39.02526910139513,40.201076642466234,3282600
2020-05-04,38.45392608642578,39.41444610605808,38.205516335584925,39.13291421278475,2532100
2020-05-05,38.71062088012695,39.505533406421925,38.660937662720414,38.917629547935114,1782500
2020-05-06,39.34820556640625,39.505531007253516,38.602973144074134,39.199159081939825,2337900
2020-05-07,40.34183883666992,40.416362062450006,39.679408759202204,39.87813841418266,2570900
2020-05-08,42.279449462890625,42.40365276251629,40.86350784102711,41.04567647091981,2702500
2020-05-11,41.28580856323242,41.815750239088025,41.09536097089067,41.757788065710166,1449100
2020-05-12,40.25905227661133,41.69155214373352,40.242491201079595,41.45142444527881,1656300
2020-05-13,39.273681640625,40.374966024791114,38.826542195008074,40.374966024791114,1767800
2020-05-14,39.80362319946289,39.80362319946289,38.16411506102682,38.75201887233797,1775500
2020-05-15,39.555213928222656,39.58833607090314,38.76030145609932,39.06667337914035,1811000
2020-05-18,40.88834762573242,41.15331843332824,40.416368177283545,40.714457966802954,1598800
2020-05-19,41.54249572753906,42.254606012273435,40.830388601506115,41.0291151431474,2078200
2020-05-20,42.93358612060547,43.463530836128534,42.03102841954859,42.080711625013485,2601200
2020-05-21,42.44504165649414,43.47180569512143,42.353960526441384,42.87561992051845,2195600
2020-05-22,42.19664001464844,42.53613405464306,41.45141081301938,42.36224755679972,1520400
2020-05-26,42.3953742980957,43.670548404742405,42.28772891020956,43.43041760049696,1820100
2020-05-27,43.06607437133789,43.198559769346446,41.53421175944516,42.70174031648963,2219900
