Date,Close,High,Low,Open,Volume
2020-01-02,76.57861328125,77.4799224893054,76.18531767290483,77.4307621010925,1779700
2020-01-03,76.49667358398438,77.05384754544505,76.28363482631157,76.43112223526649,1939400
2020-01-06,76.75065612792969,77.01285519933565,76.42290572584248,76.48845705652371,1253200
2020-01-07,76.76704406738281,76.88175576590443,76.1525144318804,76.43109819934185,2608100
2020-01-08,76.53762817382812,77.03743990849004,76.34916964988466,76.53762817382812,2245400
2020-01-09,76.92272186279297,77.13576055680784,76.41471469032825,76.42290391798046,2141900
2020-01-10,77.29963684082031,77.5618421716316,77.03743776132819,77.18492513424995,1452800
2020-01-13,77.53726959228516,77.92237592659866,77.34062181034729,77.34062181034729,2383800
2020-01-14,77.82404327392578,77.82404327392578,77.06202620257683,77.47171266563929,2717500
2020-01-15,79.15142822265625,79.20878408091717,78.26650390835657,78.41399129407318,4114400
2020-01-16,79.73320007324219,79.91346316836885,79.18422155722634,79.22519271569007,2175900
2020-01-17,80.75738525390625,80.83932753910722,79.52832599171579,79.82330071474699,4554800
2020-01-21,81.39651489257812,81.81439689385917,80.7164400195492,80.9622481810579,4731400
2020-01-22,81.93729400634766,82.26504443263694,81.77342191886274,81.93729400634766,2985100
2020-01-23,82.7320785522461,82.78123892335148,81.94548135796587,81.96186606456139,2402200
2020-01-24,83.7071533203125,83.87102542886757,82.58460999761756,82.73209739584522,3189000
2020-01-27,83.3957748413086,84.19056757433825,83.24009198600443,83.68255411319576,2294900
2020-01-28,83.73173522949219,84.02671003199987,83.33843340904184,83.43676042698452,1572400
2020-01-29,84.23971557617188,84.51011010051587,83.46131391661982,83.85460935992165,1643600
2020-01-30,85.2967300415039,85.3213102318667,83.9119938900664,84.17419300613622,1952900
2020-01-31,85.39505767822266,85.56712526333946,84.89523963279382,85.21479461248504,2457800
2020-02-03,85.39505767822266,85.78835322954103,85.10008288907383,85.59990093450267,3671500
2020-02-04,84.28888702392578,86.00956875241431,84.2724960662468,85.06728872807194,3203200
2020-02-05,83.67436218261719,84.4773441179684,83.55145499825798,84.17418014804397,4064600
2020-02-06,83.7808837890625,84.165990074172,83.55965584406316,83.55965584406316,2752700
2020-02-07,83.60760498046875,84.30887769708468,83.52510415922252,84.18512331801074,2260700
2020-02-10,84.08614349365234,84.1356490366095,83.5003793063496,83.87988823216217,1541000
2020-02-11,84.33365631103516,84.49865801026128,83.95414736728598,84.1521506652396,1498000
2020-02-12,83.97889709472656,84.44090688864993,83.61588580269456,83.97064512143183,1503500
2020-02-13,84.85340881347656,85.1256672548486,83.87163810110312,84.31714390318915,2555100
2020-02-14,85.60418701171875,85.70318551056926,84.91116604770939,85.10092366119146,1377000
2020-02-18,86.07445526123047,86.32195782144892,85.67019037904053,85.86819998050926,2121900
2020-02-19,85.38969421386719,86.12396257843345,85.34019495607106,85.92595925283672,1910000
2020-02-20,84.46564483642578,85.79392910472649,84.18514072729917,84.93590653862843,3344500
2020-02-21,83.91291046142578,85.09269109900465,83.83040959542701,84.19342095911671,3361300
2020-02-24,82.53509521484375,84.3996442931373,82.52684324304668,83.8468754821177,3279600
2020-02-25,80.9923095703125,83.01361478475435,80.8025582663282,82.69185710024996,3356500
2020-02-26,80.3818130493164,81.69359369163497,80.34881144710303,81.18208459335771,3258500
2020-02-27,75.78643798828125,80.44780841534026,75.72868676363781,80.28280042035088,5865600
2020-02-28,73.64137268066406,74.27663605057045,71.29830988025975,74.27663605057045,6763800
2020-03-02,78.45124816894531,78.63275380600017,73.7073771589126,73.88063711749118,4936200
2020-03-03,78.74826049804688,80.68706509446815,77.5932360079381,78.37700352542782,6823000
2020-03-04,82.35360717773438,83.03837621159985,79.50728685807351,79.50728685807351,4027200
2020-03-05,81.50381469726562,82.65059323389193,80.62104259437179,81.15730743319362,5285700
2020-03-06,80.60456848144531,80.62107243026686,77.4282381298164,79.11953410252889,5815300
2020-03-09,78.34398651123047,81.99882947141947,76.33093343414637,76.5701902584236,6660600
2020-03-10,78.14598846435547,81.12431471453702,75.26666699805519,81.1160627422776,5729000
2020-03-11,74.02088928222656,76.69395570984264,72.6348536726458,76.65270843417366,4213600
2020-03-12,68.09724426269531,70.92706696698286,60.66380218039857,68.47675322402921,7534000
