Date,Close,High,Low,Open,Volume
2020-01-02,143.12661743164062,143.12661743164062,141.2525660475493,142.39403217263083,1026000
2020-01-03,142.3599090576172,142.71768133431868,140.4091955255361,140.4091955255361,937000
2020-01-06,141.8488311767578,141.85734492331372,140.29847142988226,140.84365016544683,958600
2020-01-07,140.7158660888672,142.25769894988792,140.63067663876492,141.92548089142534,1144800
2020-01-08,141.38880920410156,142.30028688397388,140.5369667360719,141.0225231819294,2367800
2020-01-09,140.7754669189453,142.07878471938264,140.3154777532958,141.8999050986624,1666200
2020-01-10,141.40586853027344,142.47067175715804,140.65624289915908,141.20994837599082,1510400
2020-01-13,140.8095703125,142.29176796965052,140.72438086177596,141.8914139458862,930600
2020-01-14,141.96807861328125,142.84547537589782,140.54550315352344,140.73290954923624,1199100
2020-01-15,142.3258514404297,142.6239885270119,140.6477206168571,141.4910494006798,1250100
2020-01-16,145.2391357421875,145.52875905169333,142.35139039603453,142.90508278174178,1807900
2020-01-17,146.9683837890625,147.9394837079321,144.87285854217356,145.4095104722825,1299800
2020-01-21,144.63433837890625,146.38914492037375,144.54063518008073,146.13358956011456,1458100
2020-01-22,143.00733947753906,145.3669341148143,142.81993306617682,144.85583635498804,1215800
2020-01-23,143.51844787597656,143.83363849922443,140.68181025527053,141.98512848666417,1188300
2020-01-24,141.81471252441406,144.22542796419225,140.70731485624248,143.71433034678583,1008800
2020-01-27,138.28811645507812,139.72773244435115,136.85702721008045,138.35626541885216,978300
2020-01-28,141.70404052734375,142.0277319196307,138.49258985940313,139.42109529716666,1204800
2020-01-29,138.63742065429688,140.03444237629677,134.8807906525098,135.6048622576208,2393400
2020-01-30,140.69027709960938,140.76693978691281,136.4821740665284,137.98993857390562,1391900
2020-01-31,135.72406005859375,140.58807320286544,135.30665257589155,139.65956804547278,1855300
2020-02-03,137.035888671875,139.40400960673398,136.05627506862245,136.8059005725205,1173000
2020-02-04,141.23545837402344,142.3428559827275,139.0462173862092,139.05474412812865,1073300
2020-02-05,142.99880981445312,143.90176086999654,142.13845348754757,143.29695991683198,829100
2020-02-06,141.50808715820312,144.08065542431748,141.07365211579517,144.0039927106137,660300
2020-02-07,138.8928985595703,140.64769173088905,138.54364007453776,140.26436527081853,743800
2020-02-10,140.1195831298828,140.69031606802662,138.13478846542637,138.44996604369302,575000
2020-02-11,141.00547790527344,141.66140022284816,139.8043769465946,140.64770564061925,1003600
2020-02-12,143.42471313476562,143.99544603236367,142.21509838190468,142.21509838190468,604400
2020-02-13,143.00733947753906,143.46732876119134,142.3514170377712,142.36845752919135,870500
2020-02-14,142.232177734375,143.65475349436161,141.39737552152707,143.01587146453053,545800
2020-02-18,140.494384765625,141.70401261833854,139.30181040136816,141.6699316375965,859700
2020-02-19,137.81959533691406,141.7977113362765,136.6440615001848,140.97993679943042,1487900
2020-02-20,138.04110717773438,139.54887234205708,136.94222285526462,137.93036347132286,1091900
2020-02-21,134.6763153076172,137.52146636746932,134.51446313987412,136.9166524245483,1571700
2020-02-24,128.69638061523438,130.74932438558045,127.79342954561135,130.42562004058863,1470300
2020-02-25,122.4012680053711,129.65897075880835,121.18312630118035,129.34378015107526,2734800
2020-02-26,121.14054870605469,126.19196937023062,120.90202080634522,123.71310414470649,2453600
2020-02-27,115.96131134033203,121.46420602562254,115.96131134033203,118.18462054858468,1998300
2020-02-28,122.40974426269531,125.29748933680983,111.63394363166925,111.88097219636855,3721900
2020-03-02,121.90475463867188,123.1972382240404,117.34252620311449,123.14588316328121,2475900
2020-03-03,114.99724578857422,123.76219272090047,113.52500615963483,121.07450187472993,2264600
2020-03-04,117.87322235107422,118.147120354415,114.44084453037154,116.82895927544081,2337300
2020-03-05,109.24520111083984,116.22121439069947,108.389248721419,115.24542918919158,2467100
2020-03-06,109.7416763305664,111.1711154455494,105.12808632410619,106.31785978273268,2488100
2020-03-09,102.73143005371094,105.13666134428405,101.06232506540594,102.4318479443229,2595100
2020-03-10,111.77882385253906,112.14689018626622,105.52181372635485,106.31784974144193,3157900
2020-03-11,104.58026885986328,108.80867598214385,103.91262700485032,107.94416219353532,1834000
2020-03-12,89.65245819091797,99.35896241372879,89.58398695771075,93.68399346504661,2776100
2020-03-13,93.37586975097656,95.44728008930382,85.27000378884271,94.72827648060832,2419500
2020-03-16,74.15971374511719,85.35557245252755,70.95845366965098,85.19293941045895,3171800
2020-03-17,77.81465148925781,78.0799946969663,67.28643223687797,75.34094254712444,3685100
2020-03-18,67.04676818847656,75.10127869417893,61.96240769545719,71.9770504231135,4386300
2020-03-19,71.70313262939453,73.37224379641503,59.91667046906889,65.87409863491702,2124800
2020-03-20,68.00542449951172,76.66766627613349,67.48329294450431,72.85868020802972,3207600
2020-03-23,61.65426254272461,68.01399039599646,59.9166798713203,67.24363177728523,3138400
2020-03-24,77.266845703125,78.87604092416584,65.11232023523301,65.71148450025841,2362700
2020-03-25,84.10590362548828,90.24308215064414,77.6434589355024,77.81465337236031,4179600
2020-03-26,91.79232788085938,92.63116405445075,84.3541064247152,85.86913920581209,2197600
2020-03-27,82.73638153076172,88.29151208163249,81.34117461195373,87.16165490975368,1814000
2020-03-30,85.92051696777344,86.72511447650513,80.5023421412033,81.40964977928806,1314000
2020-03-31,85.59526062011719,87.7950585568382,84.0459884926211,84.8420246776042,2102300
2020-04-01,78.85889434814453,81.60650084121515,75.78602828540905,80.59648325166654,1907900
2020-04-02,81.90611267089844,82.0430617016027,79.25265418289703,79.25265418289703,2042000
2020-04-03,81.54660034179688,82.92468453355215,79.99732824427325,81.05015280290864,2910900
2020-04-06,91.32158660888672,92.27169453422685,85.27855670467292,87.51259355286184,2021300
2020-04-07,91.92930603027344,98.15207825321865,91.77523430862584,96.32034030163038,1807500
2020-04-08,97.90387725830078,99.06797356905754,92.11764112998792,93.4101251342534,1757100
2020-04-09,102.17507934570312,103.15941975716994,98.8967788348706,99.94104220639645,2865300
2020-04-13,97.62136840820312,103.05666454013206,94.71112910381967,102.70572094103959,1468500
2020-04-14,98.88819885253906,101.15647445731302,98.18631801000824,99.88966178693065,1110600
2020-04-15,91.74955749511719,95.66981527813407,90.65393925722252,94.49716444401236,1793100
2020-04-16,91.33870697021484,91.826599722022,89.21594804426115,91.826599722022,1877100
2020-04-17,96.32890319824219,97.4074052670455,94.79674731132316,95.27607866172468,2101900
2020-04-20,94.56564331054688,96.26042575114782,91.2616658503209,93.20467532119166,1769900
2020-04-21,91.02198791503906,91.85226290496732,89.51551618052129,90.16603539435418,1449600
2020-04-22,91.90361785888672,93.76959448042042,89.92636323824567,93.30737936898741,1230900
2020-04-23,90.58546447753906,93.85520312133231,90.2174046013613,92.09193633921551,1536800
2020-04-24,92.22032928466797,93.29883136566377,89.24161795864138,91.37293805765695,2213000
2020-04-27,96.50009155273438,97.36460548267493,92.59694989739863,92.97357112042222,1433800
2020-04-28,100.84832763671875,102.56023271052514,97.92097152780572,97.92097152780572,1922600
2020-04-29,104.50324249267578,106.14667633287307,103.28779145295458,103.7928068474526,1899000
2020-04-30,94.32595825195312,99.40175658870619,92.45142680975324,96.1320184606217,4677700
2020-05-01,91.15895080566406,94.7796331335749,90.85936870534047,92.24600772123824,2648900
2020-05-04,88.95915985107422,91.15039656198145,86.87919463456757,89.74663472775644,2294500
2020-05-05,91.68965148925781,92.99069666190692,89.72951910995312,90.32868336109405,2229100
2020-05-06,90.82513427734375,92.4000839851702,89.7551934876572,91.78380357584702,1625200
2020-05-07,94.13765716552734,94.5656334079903,91.86938177439384,91.86938177439384,2742600
2020-05-08,100.42890930175781,100.57441966077968,95.72117050912557,95.86668086814744,3029200
2020-05-11,97.21907043457031,99.71844975380795,95.89234166688826,98.9994529073416,1487300
2020-05-12,93.05915832519531,96.92806081336387,93.05915832519531,95.36167267655016,2583500
2020-05-13,87.64097595214844,92.44286999955739,86.60527421080131,92.4171924694214,1994600
2020-05-14,89.40422821044922,89.66101655019878,83.57519428388227,85.64659758581313,2350000
2020-05-15,92.30591583251953,93.95790444320254,87.99192091537785,88.35141940340641,1827800
2020-05-18,103.27923583984375,103.87840000121015,96.67128123551898,96.87670801507323,1889000
2020-05-19,104.33204650878906,107.06253698993196,102.32912085469366,106.99405922473234,2203400
2020-05-20,108.81724548339844,109.55336519986436,105.86421179391056,105.86421179391056,2032200
2020-05-21,105.72724914550781,109.59615154354853,105.2735953687233,108.38070710022343,1234100
2020-05-22,103.98968505859375,106.4462715017759,103.45899859791498,106.12956667204148,1536700
2020-05-26,109.64751434326172,110.80304231716995,107.82433144075137,109.46775858156154,1829700
2020-05-27,113.70472717285156,117.10285964891503,112.43792112756402,114.42372413957163,2673400
2020-05-28,108.26943969726562,114.71476809124574,108.02121266614768,114.50933477076197,1272300
2020-05-29,107.37925720214844,109.03980743089419,104.25503525769857,107.19950792951107,1852700
2020-06-01,107.66326141357422,109.11782356854636,106.35502094094544,107.61162232952142,1086600
2020-06-02,112.85320281982422,112.85320281982422,108.49813149574861,109.26414190888009,1301500
2020-06-03,118.731689453125,122.002300487872,115.1856655921326,115.1856655921326,1732700
2020-06-04,122.64781188964844,122.76830746021874,117.24270235315423,117.83657806990504,1373000
2020-06-05,126.21106719970703,132.90720708537586,125.46227415104504,129.65381318238647,2250500
2020-06-08,127.57955169677734,130.6522086967493,126.60698491670466,126.98567593153682,1997200
2020-06-09,121.55475616455078,125.6516324932711,121.37401934595096,124.54995477454824,2327900
2020-06-10,117.46647644042969,121.27932402958093,117.42343949373323,121.24488921901086,1626200
2020-06-11,110.55517578125,115.2114927921621,109.78056320210004,111.49332089296202,1829000
2020-06-12,112.82740020751953,117.173870047226,108.58422168749897,115.96029882193716,2604600
2020-06-15,116.51970672607422,116.92423030726799,107.36199914218524,107.86980743555024,2018500
2020-06-16,119.05014038085938,123.91301292937528,116.56274426040687,122.54452480612612,1658100
2020-06-17,116.4594955444336,119.88502435280922,115.9861153130292,119.3944398461062,1076800
2020-06-18,117.70747375488281,119.04154037423802,114.4798995788781,115.4094425175314,1518800
2020-06-19,115.26311492919922,120.81453928480843,115.26311492919922,120.49608953646073,2361700
2020-06-22,116.54554748535156,116.88981678891717,113.46428862622061,114.48850753392163,1047800
2020-06-23,116.7779312133789,118.55955846844844,116.66605090535931,118.1033957006644,947000
2020-06-24,112.82740020751953,115.64184899107333,111.7859768040289,115.16846874719808,1127900
2020-06-25,116.70049285888672,117.06197965466481,111.51055371522895,111.88065578214349,1617500
2020-06-26,117.28577423095703,117.66447846069097,114.69509899256626,116.06360075602048,1820200
2020-06-29,117.1566390991211,119.11900321691698,116.29595262173576,118.7144795219032,1158500
2020-06-30,119.96248626708984,120.70267716818594,116.41644902477587,116.57137942097592,1394700
2020-07-01,116.71768951416016,121.09858037412806,116.141031171073,119.99690277344915,1285900
2020-07-02,118.89521789550781,122.17443095408484,117.75911868504724,118.77472232571606,975400
2020-07-06,121.43425750732422,122.38101792904855,120.03994955263387,121.74410517870363,887000
2020-07-07,119.54076385498047,120.50472866461975,118.74893374234313,119.90225065859521,817200
2020-07-08,119.87641143798828,120.33257422004932,118.00872335929742,120.00550915629483,729800
2020-07-09,117.94845581054688,120.2292825987947,116.33037434559505,119.60958735416398,860800
2020-07-10,120.42726135253906,120.56497435344222,118.00873423120386,118.49931873899875,649200
2020-07-13,122.25187683105469,125.43642666200391,120.90060616306752,121.70965339004249,1161000
2020-07-14,126.03030395507812,126.48647983202657,120.40142064603857,121.61499162877352,1131100
2020-07-15,130.40260314941406,131.61617423155792,127.95825671140379,129.19764733716488,1394800
2020-07-16,131.53012084960938,132.0981639741192,128.35418547601773,130.02391943320401,924500
2020-07-17,131.99484252929688,132.82970923424193,131.28907350737228,132.51125952743828,604500
2020-07-20,131.005126953125,131.68506366015438,129.53334693368126,131.07397033129988,762100
2020-07-21,132.36492919921875,133.20841115827204,130.92758477470863,132.31329012683378,831700
2020-07-22,131.0911865234375,133.56135309988855,130.69527800394826,132.28754048691104,1089000
2020-07-23,131.13421630859375,132.7609135243486,130.1702514794163,131.62480086164447,1098500
2020-07-24,131.60752868652344,132.04647391627242,129.61073041850585,131.42677880778618,1440200
2020-07-27,135.6527862548828,136.28108365994183,130.46284822837765,131.48706716246647,1153100
2020-07-28,131.43544006347656,134.83514908263973,131.0911575866164,134.5855426452869,1488700
2020-07-29,134.3359375,134.47365047860544,131.91741077025918,131.91741077025918,1504700
2020-07-30,132.94163513183594,135.24826851894764,129.54191314058795,132.62317221418766,1151500
2020-07-31,131.96046447753906,132.9330313215101,128.13901420060037,132.54572501139532,1558700
2020-08-03,132.88998413085938,134.1207725974668,131.68502834043466,132.77810382155553,885600
2020-08-04,133.10511779785156,134.2326277704103,132.18419037765963,132.40796406550314,969800
2020-08-05,135.385986328125,135.90239033782117,133.75928940147006,133.96584575213512,906400
2020-08-06,133.44081115722656,135.5236837629566,133.1912178844747,134.76627554269115,699200
2020-08-07,135.35154724121094,135.429019003298,132.82974223087712,133.5613178381089,765700
2020-08-10,137.6840057373047,138.34673794870847,135.1449834603314,135.55810925891905,1601800
2020-08-11,138.9234161376953,141.3591605966885,138.26068383149436,139.06973127201917,1629600
2020-08-12,138.00247192382812,140.27468378593346,137.0901463241013,140.0250904764556,841200
2020-08-13,136.33270263671875,137.8991579832481,136.26385929081087,136.8921566032066,911900
2020-08-14,136.6597900390625,137.7012263958721,135.15358878949087,135.93681659119596,695200
2020-08-17,137.51190185546875,137.86477338060885,136.34996969144163,136.84916949575515,686300
2020-08-18,137.64100646972656,139.38819930560666,137.33115875270647,137.54633041360833,948300
2020-08-19,136.82334899902344,138.3897917720723,136.4532469341541,137.8045311915806,600700
2020-08-20,136.11756896972656,136.46185146029114,134.49948722969262,135.32573894097928,776100
2020-08-21,137.0040740966797,137.52909339976412,135.73026172296306,136.11756803077165,571000
2020-08-24,138.0282745361328,138.6049328513888,137.20202294201735,137.83892247643294,764400
2020-08-25,137.460205078125,139.13854061841033,136.47902329049438,138.86311471793798,534400
2020-08-26,137.4516143798828,138.07991176972672,136.4532150117527,137.1848036992518,670300
2020-08-27,137.2622528076172,139.19019492280526,137.17619205407445,138.673777869424,455300
