Date,Close,High,Low,Open,Volume
2020-01-02,112.26493835449219,113.70307136482306,111.5871935966135,113.56255346210098,1421300
2020-01-03,112.23186492919922,113.04185436940004,111.26484907415174,111.56239338428561,1352900
2020-01-06,112.47982025146484,112.80215886874956,111.85167675950116,112.27319260931951,1181300
2020-01-07,112.3806381225586,113.00878158715435,111.8186044024046,111.98391659815863,1608500
2020-01-08,113.47160339355469,114.10801991106395,112.3475487834625,112.69469423777475,1741300
2020-01-09,115.26512908935547,115.37256684980302,113.16578591766628,113.68649142927075,1727500
2020-01-10,115.90156555175781,116.3561488556098,114.59567742957826,115.12464365272888,1270000
2020-01-13,116.45531463623047,117.01734828708852,115.79411638093626,115.9346216407637,1216100
2020-01-14,116.52974700927734,116.5793356329507,115.8437416215073,116.38096852670499,2187500
2020-01-15,117.49671936035156,117.73640182292465,116.67846953903063,116.67846953903063,1245100
2020-01-16,118.54640197753906,118.54640197753906,117.54633127581825,117.74469834771624,1610800
2020-01-17,119.43077850341797,119.62914558226697,118.52988500030273,118.62080166833137,1640000
2020-01-21,119.50513458251953,119.71176218057141,118.24057469136578,119.51340775783216,1493600
2020-01-22,119.3398666381836,120.52178337012175,119.29853858531634,119.75312194375408,2088200
2020-01-23,119.55474090576172,123.34016057644286,114.30640670438922,115.8023887181361,3703300
2020-01-24,118.53816223144531,121.16647279662423,118.29020650091111,120.26556655529818,2107600
2020-01-27,118.98445129394531,119.91013897285272,117.45540189931194,118.08354530834927,2425900
2020-01-28,119.75309753417969,120.2242145400456,118.99270944030792,119.12495413790697,1203300
2020-01-29,118.3563003540039,119.98452703797211,118.1910007773245,119.71177706125391,1107800
2020-01-30,119.53821563720703,119.70351521211286,118.09182228656992,118.51333809431218,990300
2020-01-31,118.38935089111328,122.04252524250855,118.35628341358078,119.96797612573349,1712000
2020-02-03,118.835693359375,119.48037062008004,118.30672707850033,118.7695709978218,1240200
2020-02-04,118.50509643554688,120.23250060026355,118.28193503746948,119.19110176182097,1334600
2020-02-05,119.90187072753906,119.91839185535495,118.38935517021996,118.63729820293788,1214300
2020-02-06,119.4555435180664,120.73663712192877,119.43900977932921,119.9762490901347,1063400
2020-02-07,119.69528198242188,120.0341417743226,119.37293071214822,119.62088643690763,1005200
2020-02-10,120.84410095214844,121.10857774363336,119.8522783023206,119.9018795240511,1241700
2020-02-11,120.05064392089844,121.20775351648038,119.72830534701856,120.7201153734529,1070700
2020-02-12,119.2571792602539,120.0341010488464,118.93484071089614,119.46380685885626,954200
2020-02-13,119.6291275024414,120.33165382053323,119.16627105507963,119.42249988919994,1100100
2020-02-14,120.30684661865234,120.36470839770037,119.23238062267258,119.74482562442904,941400
2020-02-18,118.8852767944336,119.91015443649867,118.62079997130252,119.81923776977072,1381800
2020-02-19,118.82740783691406,119.83575156860994,118.50506927426036,118.91832448851117,1047800
2020-02-20,117.5050277709961,118.89357234122666,117.21575658538127,118.49683811455921,1364300
2020-02-21,116.82726287841797,117.86866155630472,116.63715638528488,117.06694537158464,1562200
2020-02-24,115.81066131591797,117.36450528068245,115.44699463381981,116.3148332867266,2669800
2020-02-25,114.86842346191406,116.86031675385699,114.58741292430486,115.67013963980729,1387500
2020-02-26,114.2733383178711,116.84378650270679,113.95099972415116,115.09158826110608,1703300
2020-02-27,110.76067352294922,115.0998538813651,110.71108490812962,113.76917140032224,2804200
2020-02-28,108.42992401123047,109.62836181890287,104.85113171934493,108.36380165205227,4069200
2020-03-02,116.62063598632812,116.68674572781984,109.20683583107446,109.20683583107446,3094700
2020-03-03,116.3644027709961,118.80261873099465,114.23201687032534,117.08347545110718,2939600
2020-03-04,122.53018951416016,123.23272852901319,118.13314731751096,118.46375910572718,3070500
2020-03-05,119.30833435058594,122.3636785419606,118.09286333224166,120.34898343633627,2588300
2020-03-06,121.93077087402344,122.66337915136663,115.42046445880311,115.83672406990716,3375700
2020-03-09,117.65161895751953,122.82155605443825,115.6785398234373,116.21968492315189,3688100
2020-03-10,117.40184783935547,120.07422705476517,111.99879427035324,119.39988861168484,3858200
2020-03-11,111.69081115722656,115.96162724767929,109.75935995821409,114.88768275913839,2985600
2020-03-12,101.82543182373047,109.59283828539947,101.38419761847182,105.79655237429455,3817000
2020-03-13,111.70742797851562,112.34847136429758,104.25638950917076,106.49586199484497,4477400
2020-03-16,112.1486587524414,116.28626718438983,101.80876622359654,101.80876622359654,4316200
2020-03-17,119.94105529785156,122.25545781304845,111.1912697880685,114.40479462404656,5317100
2020-03-18,111.84898376464844,120.723630699429,110.03408491088366,115.58698765011977,4329400
2020-03-19,105.23876190185547,113.69716056765031,102.86607694767713,113.03946324345995,4362300
2020-03-20,98.47038269042969,106.08793562558427,97.94589781320424,104.78088056666708,3866100
2020-03-23,93.52521514892578,101.37587240498745,92.53452150064797,98.21230287475069,3541000
2020-03-24,97.72110748291016,98.34549692171677,92.12658344656194,96.76371542470096,3076800
2020-03-25,96.87195587158203,101.30928570541711,94.58252756933474,97.89595115531701,3060600
2020-03-26,103.24070739746094,103.78184614582938,97.13834015911962,97.57124734684393,3381700
2020-03-27,103.97332763671875,108.13592384717788,101.18438944603469,101.57567450607668,2288300
2020-03-30,110.25051879882812,110.69176569078179,105.19713352864393,107.36168867208872,2413500
2020-03-31,106.45423889160156,110.02574723990294,105.9630492307642,109.284805614784,2394600
2020-04-01,104.6143569946289,105.53844738606016,102.20005024568883,103.96498673743588,1951000
2020-04-02,107.62810516357422,108.45230392855628,103.39058453927461,103.5903874133829,2494100
