Date,Close,High,Low,Open,Volume
2020-01-02,70.93424224853516,70.95008196573328,70.11043795633344,70.56194543881654,5639200
2020-01-03,70.26093292236328,70.80749681097537,69.62724152842036,69.84111093857176,5988500
2020-01-06,70.81542205810547,70.98968916136587,69.69061481046252,69.88072163066165,6786600
2020-01-07,70.41144561767578,70.92632409000208,69.91241290698943,70.44313109756834,7242500
2020-01-08,70.91046142578125,71.3382062372904,70.39558911956989,70.61738138256295,7696800
2020-01-09,71.45704650878906,71.47289227136663,70.53819171108424,71.29862514333959,7518000
2020-01-10,70.54609680175781,71.52040556285604,70.36391286616667,71.47288036981256,8581400
2020-01-13,70.11833953857422,70.89461846691052,69.64306956199832,70.89461846691052,9292200
2020-01-14,70.80877685546875,71.00145821598528,69.66074311379114,69.92567539072489,8876900
2020-01-15,71.6597900390625,72.15753504085056,70.79274206009133,70.79274206009133,8490100
2020-01-16,71.6597900390625,72.0933140285481,71.38682776788849,71.69992740612193,7073200
2020-01-17,70.64823150634766,71.6678112432981,70.4796398707119,71.55541681954095,10122300
2020-01-21,70.64019012451172,71.07371402798222,70.30300690793547,70.39131767299625,13552000
2020-01-22,70.01399230957031,70.78469944433773,69.96582502772104,70.67230503666555,6438900
2020-01-23,68.4565200805664,69.90159982618357,68.23173125903396,69.88554610680383,12266800
2020-01-24,67.06763458251953,68.62510852797703,66.44143548590245,68.58496504741022,13215400
2020-01-27,67.45299530029297,68.98638584053691,67.4369415806468,68.27990580041933,13832000
2020-01-28,67.2522964477539,68.23173881434423,67.14793194763926,68.23173881434423,8614400
2020-01-29,66.794677734375,67.43693672462378,66.73848053210591,67.27637503957942,5703200
2020-01-30,65.65467071533203,66.46552127373019,65.17297955812828,66.29692967496064,10870000
2020-01-31,65.04451751708984,65.60649557064029,64.55480262226015,65.46198762830271,13870100
2020-02-03,66.0721435546875,66.3129860805337,64.96424711067382,65.27734668179883,10143700
2020-02-04,67.7259521484375,68.00693815766996,67.10777680309045,67.10777680309045,8251500
2020-02-05,69.5483627319336,69.95780304925067,68.14342635146889,68.28793433846101,10020600
2020-02-06,69.98991394042969,70.61611315178008,69.21920674761103,70.5599159437111,7769700
2020-02-07,74.09231567382812,74.64626386103399,71.35469442260317,72.04512064505143,19090300
2020-02-10,76.06725311279297,76.6693685727887,73.94780718361085,74.14851233694276,13998300
2020-02-11,77.07080078125,77.93784876004793,76.2760098632037,76.47671507357154,10682800
2020-02-12,78.50785827636719,78.56405549560431,76.83798929755325,77.05475437535182,10591000
2020-02-13,76.5489501953125,78.16262146831768,76.45261563426098,77.75318120874175,10613000
2020-02-14,75.50529479980469,76.50882074810067,75.2804998423559,76.45262353999755,11175800
2020-02-18,75.15203094482422,75.86654073262073,74.87104498193254,75.20019821702434,9406300
2020-02-19,75.57752990722656,76.09936451611077,74.67836864076402,75.28048408369925,6349100
2020-02-20,75.64979553222656,75.77824365628105,74.33316397919492,75.4089468777003,5446200
2020-02-21,76.23583984375,76.68541739852512,74.96738188559473,75.4330192816317,6676000
2020-02-24,74.77469635009766,75.36075797460877,73.9799058182562,73.99595953226854,10705100
2020-02-25,71.59556579589844,75.03163815697613,70.73654770562901,74.9192437246072,11366400
2020-02-26,70.97738647460938,73.20119728927352,70.80076492704774,71.14597809954466,9786900
2020-02-27,68.57693481445312,71.81230088228618,67.59749269341445,69.19511011217399,14184100
2020-02-28,68.80975341796875,68.80975341796875,65.49410651958883,66.46551871802407,18450000
2020-03-02,71.20216369628906,71.2744146130346,67.07566614452317,69.04257423971009,12171100
2020-03-03,70.3030014038086,72.97639553672144,68.76961720559947,71.80427816726909,12660900
2020-03-04,73.65879821777344,73.74710898356872,71.41089783849738,71.667800213983,16590400
2020-03-05,72.74359130859375,73.62669294089194,71.79626254393732,72.30203742992643,9688400
2020-03-06,71.30652618408203,72.06117951589398,70.05412799514744,71.23427526935204,12664600
2020-03-09,68.4565200805664,70.11835872550814,66.17651217641043,67.43694046146251,15806200
2020-03-10,70.27090454101562,70.8248528600986,67.2442727813962,70.80076921579702,12965800
2020-03-11,68.11932373046875,69.55637327714413,67.09171438704465,68.88200694241013,10382200
2020-03-12,63.10973358154297,65.26129322974154,61.86535908863484,63.30240882801333,19935700
2020-03-13,68.53680419921875,69.29948140124259,64.77960314207157,66.92313290463332,21867700
2020-03-16,59.62548828125,65.97580270130292,59.07154618568954,63.422832733606946,20916000
2020-03-17,58.621971130371094,62.38720257875673,56.18942512748289,60.78156100588937,23205000
2020-03-18,57.02434539794922,57.313361299694435,51.934465808946825,56.197441172136244,23712800
2020-03-19,57.04844665527344,60.091138359204564,52.44828669427827,55.47491855146617,19739900
2020-03-20,55.2501220703125,58.605912947078146,53.6364506974445,58.605912947078146,18844500
2020-03-23,51.78193664550781,54.391103995862856,50.21643562279118,54.094058123271,19219000
2020-03-24,54.182373046875,57.65858851479401,53.861243507972986,54.720267627676385,18376300
2020-03-25,54.51955795288086,56.743368648906575,52.624900566539324,54.52758175004281,20017300
2020-03-26,59.27227020263672,59.65762081557467,55.201968368884025,55.25013566424188,15979400
2020-03-27,58.340999603271484,60.259741270487936,56.767471205158806,57.50606504253124,12293300
2020-03-30,60.40423583984375,61.207056647324535,58.983245705618906,59.02338307097094,10671600
2020-03-31,61.16691970825195,62.55579628485241,59.76198328536942,60.53269053091772,20474400
2020-04-01,58.94309997558594,59.40070757346093,57.34548834441345,57.89943664053871,12948000
2020-04-02,60.3159065246582,60.6129523371508,57.36955653668849,58.42927943188629,8077800
2020-04-03,58.902957916259766,60.56479654712423,58.244645176618675,59.930567448866746,8062700
2020-04-06,60.797607421875,62.02592197378665,59.432808711390265,60.80563121794065,10266500
2020-04-07,60.5246467590332,63.08564652677,60.412252360922686,62.9250787258726,11591700
2020-04-08,63.06959533691406,63.4067847025412,60.03493392152297,61.36761928914848,12218500
2020-04-09,64.02495574951172,64.28988807089773,63.06959708301835,63.06959708301835,9425900
2020-04-13,64.46650695800781,65.29341132847817,63.14988145307783,64.75552291031303,9293500
2020-04-14,66.91902160644531,67.50567421640744,65.4198037955503,65.68868727784697,11072700
2020-04-15,66.66645050048828,67.6605002596413,64.87390603460886,65.59907225896434,8977300
2020-04-16,66.69903564453125,68.21455294337916,66.47089432494292,67.40790864443906,10326900
2020-04-17,67.99455261230469,69.08637973736472,67.22050084668454,68.44269177116972,10734800
2020-04-20,68.43455505371094,69.52638238558094,67.32643457497079,68.06790019346874,9126300
2020-04-21,65.47686004638672,67.60347332895256,65.19982679586334,67.22866875644486,9627500
2020-04-22,66.38126373291016,67.17975831830564,65.7783179538423,66.1857149265825,7033300
2020-04-23,66.845703125,68.30418518810993,66.78051811051365,66.95977379215853,7869600
2020-04-24,68.10863494873047,68.17381996781467,67.09829201846763,67.52198842612937,6770700
2020-04-27,69.00491333007812,69.19231248921857,68.26344772583096,68.46714624791396,9209700
2020-04-28,67.43235778808594,70.04784596083005,67.1145886036843,69.82784808462256,8341000
2020-04-29,68.24714660644531,69.05379091907149,66.92717809965124,68.21455410075332,8231700
2020-04-30,66.97605895996094,67.83974475806711,66.18571406489755,67.60345377098798,15535800
2020-05-01,67.4975357055664,68.6301051472182,65.59092062408524,66.77236950280971,12705300
2020-05-04,66.69903564453125,67.49753026309043,66.0960898404214,66.99236197439761,6833000
2020-05-05,69.5589599609375,70.46338171949428,67.30197729629245,67.58715392818324,10927000
2020-05-06,69.59969329833984,71.82408337582751,69.46117982756604,70.30041654816327,17042600
2020-05-07,68.62196350097656,70.75672017039562,68.08419638443267,70.49598629411598,11941800
2020-05-08,68.41010284423828,68.98046236865163,67.17976217533695,68.784907334712,20188100
2020-05-11,71.62040710449219,72.07668983973421,68.42641552502594,69.32268784770251,19219800
2020-05-12,73.70623779296875,75.14842613169237,72.0848000609439,73.3314334347128,23492300
2020-05-13,72.41073608398438,75.15658754671954,71.4818715358969,73.93439669751137,23562600
2020-05-14,73.2825698852539,73.72255936441825,71.23743532924499,71.39224816905777,13379500
2020-05-15,73.90995788574219,74.26846921020682,72.8588729524218,73.33960461171615,14071200
2020-05-18,74.52919006347656,76.31359047909721,74.39882007129269,74.96102978391473,16300200
2020-05-19,74.30921936035156,74.67588043482229,72.97295753497683,74.35811123344571,9892500
2020-05-20,74.30107116699219,75.4010418876362,73.24998609994584,75.06697334435822,10661500
2020-05-21,75.79214477539062,75.88177262409006,73.6166460108912,74.37440477583193,10393200
2020-05-22,75.04254150390625,75.78400717941045,74.74107164073804,75.66993649339229,5507000
2020-05-26,73.90995788574219,76.24026906199337,73.58403906499112,76.14249155085271,11869800
2020-05-27,73.31517028808594,74.14625747179105,72.15815802945801,73.77145296020755,12529500
2020-05-28,73.35590362548828,74.30106765966215,73.33146079984326,74.04033382547367,8765900
2020-05-29,75.50697326660156,75.6862289763078,73.00555544566922,74.14626851221124,13758800
2020-06-01,73.90181732177734,75.82473176338434,73.89367385713278,75.00179425454647,8486500
2020-06-02,74.1788330078125,74.71659371743726,73.37218883518348,74.12179768684648,9413300
2020-06-03,74.05662536621094,74.55365019817623,73.00554037154916,74.52920737306069,8588400
2020-06-04,75.80844116210938,76.16695254283061,73.53516495654468,73.55960778406923,9525700
2020-06-05,76.46842193603516,77.84542589835294,75.62103536048463,76.18324525589445,9630100
2020-06-08,77.07137298583984,77.41359124139863,75.6210404438713,75.70252482914793,6621400
2020-06-09,78.3587417602539,78.75799531781868,77.20988539013742,77.36469203143588,9555900
2020-06-10,78.95354461669922,80.94978755083535,78.87206645505015,79.02687309726781,11138300
2020-06-11,75.17289733886719,78.945391379096,74.98549198077025,77.96764105058456,12584800
2020-06-12,75.33585357666016,77.19358292873538,74.1706978912607,76.37878891702626,8010100
2020-06-15,75.84101867675781,76.61507040513305,73.96699019616568,74.36623747169934,7120200
2020-06-16,78.26910400390625,78.38317465836565,76.16694036002275,77.29135376100157,9366100
2020-06-17,78.00836944580078,79.1164896925735,77.62541530246816,78.91279120921652,6212200
2020-06-18,78.4076156616211,78.58686508855257,77.61726462503128,77.86169905251082,4571600
2020-06-19,78.79873657226562,80.01277803924837,78.01653498315278,79.62168035288478,9210900
2020-06-22,79.2550048828125,79.2794539231068,78.07355614035292,78.74168693155339,6004300
2020-06-23,79.28759765625,80.74607957954049,79.07575570405562,80.19201944229262,6715600
2020-06-24,77.51950073242188,79.16538809507797,76.87581272587666,78.59502856473397,9025100
2020-06-25,79.02684783935547,79.09203283439494,76.85134991507499,77.55207307079117,6411700
2020-06-26,78.3261489868164,79.05946486758687,77.43802646527259,78.94539419906538,14568400
2020-06-29,78.57874298095703,79.30390921407573,77.95949774022701,78.62762863646174,6676400
2020-06-30,79.99649047851562,80.56684390111685,78.08172545534171,78.19579613986195,8112500
2020-07-01,80.77867889404297,81.20237526692229,79.44241719444213,80.25721121694923,6522900
2020-07-02,80.56681823730469,81.4712399596101,79.73573119819424,81.03125050959254,6158800
2020-07-06,80.67276000976562,81.31644805027433,79.80907409627555,81.18607801941347,7039000
2020-07-07,80.94979095458984,82.0416182590292,80.30610288264154,80.40388041056292,6345600
2020-07-08,80.89273834228516,81.94382323152895,80.29794226951246,81.2756924743799,6154400
2020-07-09,79.80091857910156,81.30013640925937,78.880197470265,80.72978315134809,5817300
2020-07-10,78.89649963378906,80.11869055822142,78.5135454828454,79.89869271064826,6202500
2020-07-13,79.7357406616211,81.12088796332924,78.96983231886833,79.32834366507342,8507400
2020-07-14,81.54191589355469,81.73160226707424,79.1254312994851,79.9749111366321,6765600
2020-07-15,82.8697509765625,82.8697509765625,81.50068165427636,82.47387361461915,5661600
2020-07-16,82.40788269042969,82.66355594536678,81.49242230451681,82.2181963285235,4269200
2020-07-17,83.15841674804688,83.52954670022098,82.40790140140693,82.71305703008326,6890900
2020-07-20,82.0945053100586,83.50480797862666,81.86357944043455,83.10068770678457,4823300
2020-07-21,80.32954406738281,82.31716089981938,80.13985141330689,82.31716089981938,8239000
2020-07-22,80.57695770263672,81.0553075948389,79.9419117571143,80.65943659541757,4441800
2020-07-23,80.84912872314453,81.58314561708744,80.37077879676971,81.02232308429613,5127200
2020-07-24,80.09037017822266,80.9810894233949,79.55428880146586,80.86562651667884,5169400
2020-07-27,80.1316146850586,80.73367040918484,79.38934860056463,79.46357206288558,5030700
2020-07-28,79.76049041748047,80.51100576293248,79.55430571276392,79.99966543002262,5941800
2020-07-29,80.0079116821289,80.32955930645592,79.70275606498844,79.89244875505038,5512000
2020-07-30,79.2079086303711,79.78522322626196,78.68832549406932,79.43058531956981,6411500
2020-07-31,78.27595520019531,80.20584079123836,77.15431003382159,78.79553833033988,14613000
2020-08-03,79.12544250488281,80.13986770546671,78.39966833366032,78.50688840473147,6919000
2020-08-04,77.76459503173828,79.19963828042113,77.57490240543419,79.1089165407438,7865100
2020-08-05,76.9068832397461,78.18523073275188,76.80791233122243,77.91306545350442,6918900
