Date,Close,High,Low,Open,Volume
2020-01-02,66.86798858642578,67.00021284045971,65.9140788631684,65.99907708118388,5299600
2020-01-03,65.84797668457031,66.25409615636924,65.53630209339572,65.75353180394596,2822400
2020-01-06,66.19741821289062,66.22575815994436,65.20573623646816,65.33796049999115,2922500
2020-01-07,66.2635269165039,66.30129909515007,65.64017788363043,65.6874039154593,2262800
2020-01-08,66.86798858642578,67.34022012388449,66.00852372952386,66.11241524421928,3455300
2020-01-09,67.54798889160156,67.73688581026192,67.08520405082484,67.53854944992905,3011300
2020-01-10,66.97187805175781,67.94467383624583,66.83020715371909,67.7368908132132,2217100
2020-01-13,68.15245056152344,68.37911965403089,67.10409610086577,67.28353916316392,2563000
2020-01-14,69.28580474853516,69.40858234181795,68.21856417580742,68.38856780033474,3693000
2020-01-15,68.72857666015625,69.44637063420305,68.37912992457052,69.4180378940941,2602600
2020-01-16,69.32359313964844,69.33303978826089,68.76635616241984,69.04969797534037,3605300
2020-01-17,69.94692993164062,70.16415959977216,69.42747958679918,69.42747958679918,3296000
2020-01-21,66.16907501220703,67.3779864908578,65.02627565486746,65.65906413108608,10307100
2020-01-22,65.59295654296875,66.80187531084988,65.3474013358028,66.6790905015856,4340000
2020-01-23,65.59295654296875,65.78185347811329,63.722923721966296,63.92126009960708,7292600
2020-01-24,64.08181762695312,65.4135140095712,63.25069272239976,65.4135140095712,5362700
2020-01-27,59.75617980957031,60.75731197651337,57.68780695081406,59.23672583348166,12594300
2020-01-28,60.83287048339844,61.00286692046125,59.62395529023465,60.60619415595177,4731500
2020-01-29,61.106754302978516,61.73955000053436,60.35118821296823,61.39009609028298,5874900
2020-01-30,62.52345275878906,62.655677012995405,59.982848380971,60.03951746256259,8015300
2020-01-31,61.68288803100586,61.96622986751313,60.898989067275906,61.95678321811429,6778700
2020-02-03,62.863460540771484,63.80792362440414,62.26845139212824,62.43845503540938,6054900
2020-02-04,64.0723876953125,65.24352739152663,63.14681768375337,63.326268019042345,5983500
2020-02-05,64.11959838867188,65.51740692768533,63.741811712802175,65.22461847090351,5040700
2020-02-06,65.61185455322266,65.73463216562662,64.53516716542849,64.60127929605859,5556800
2020-02-07,63.09012985229492,64.22348254433443,62.816234723821225,63.94014076848421,6581900
2020-02-10,64.37459564208984,64.4595938455773,62.41955049371606,62.41955049371606,3569300
2020-02-11,65.02627563476562,65.67795740583217,64.13848532110137,64.81849262337161,3078800
2020-02-12,67.1796646118164,67.41578041107783,65.79130976493236,66.0274255641938,5839000
2020-02-13,65.46073150634766,66.63187087315816,65.32850725617247,66.49964662298298,3572200
2020-02-14,64.28959655761719,65.35683716080733,64.20459834576776,65.1679474417991,3813700
2020-02-18,64.37459564208984,65.02627015253425,63.430132728601535,64.45014719885197,3797800
2020-02-19,65.26240539550781,66.04631157746803,64.46905976967989,64.63906343316907,3183600
2020-02-20,63.69459533691406,64.72405668251501,63.00513408645114,64.67683784976224,4068400
2020-02-21,61.956783294677734,63.26014709740314,61.91900390271793,63.090143436425144,5222700
2020-02-24,58.75505065917969,59.91673988082285,58.72671791808917,58.97227674750246,5799300
2020-02-25,56.81889724731445,59.75617792495481,56.204994820399804,59.53895185463564,6769600
2020-02-26,55.87443542480469,57.85780644301135,55.19442085726379,57.1966851721696,7137400
2020-02-27,55.184974670410156,57.621687393989944,53.154377731726576,54.514406789390186,8874500
2020-02-28,55.07164764404297,55.53443257054462,53.47550261268084,53.66439596349092,6556700
2020-03-02,55.024417877197266,55.6288772794154,53.45660929649692,55.6288772794154,6246600
2020-03-03,52.79548645019531,56.214441715689624,52.398810091855836,55.34553382775212,6564400
2020-03-04,54.07051086425781,54.62774422077165,52.389367749247555,53.61716902210361,6957900
2020-03-05,51.8887939453125,53.56049382393897,51.5393436574266,52.51213935744099,7765200
2020-03-06,51.8132438659668,52.97493299334339,49.62208986269444,50.056542004085884,10002600
2020-03-09,46.90203094482422,49.90542347757062,46.27868552875461,48.177054513153784,6998200
2020-03-10,50.41543960571289,50.53821721057354,46.82648066595344,48.94207592181892,6690500
2020-03-11,45.92924118041992,48.904297759011925,45.54201145674894,48.904297759011925,9930800
2020-03-12,41.69804763793945,44.00253632325423,36.89073027657264,40.04523719978757,13388200
2020-03-13,46.28812789916992,46.37312970934347,40.48912592442386,45.3531115901011,12515900
2020-03-16,38.14686584472656,42.59528639236864,37.02295599935749,38.26964706235476,12380000
2020-03-17,39.36063003540039,41.701460715018705,34.601902537464284,39.26429736202604,12774700
2020-03-18,36.29731369018555,38.62850880580281,32.07803897030482,35.391808787169055,14302400
2020-03-19,38.87897872924805,43.030819682409465,32.61749810688908,35.40144813410645,11399000
2020-03-20,41.72072982788086,45.275323013950725,40.256506174548875,40.60329647069539,12859300
2020-03-23,41.855587005615234,43.66660074314004,40.08310633531161,41.91338293173147,8152100
2020-03-24,43.194580078125,46.06522745595455,42.62623019520037,44.74550113193876,8884100
2020-03-25,45.61246871948242,49.77394405841063,43.127144905126926,45.130816447155404,10707200
2020-03-26,46.58540725708008,50.987708627244814,44.80329168711696,46.79733542776162,10423600
2020-03-27,40.55512619018555,44.50467764457071,40.4587971905705,43.878528122925566,11598500
2020-03-30,41.89411544799805,43.088611002265935,39.736311693121166,40.21796395606809,7415000
2020-03-31,40.91155242919922,42.31797643141631,40.26613635918275,41.8459555041078,5226500
2020-04-01,38.82117462158203,39.68815023094395,38.21429169502869,38.84044115453623,7348900
2020-04-02,38.79228210449219,39.794119910438596,38.17576766228392,38.43586038159977,6400200
2020-04-03,36.528507232666016,39.004203338116106,35.44960715198416,38.77300862632664,8805500
2020-04-06,39.20650100708008,39.90007787426698,38.27209429642971,39.07163894053584,7713800
2020-04-07,41.133113861083984,43.10788787809836,40.632194946450774,42.03861900981555,8789800
2020-04-08,44.84183883666992,45.77624569215947,41.59550260766703,42.134954632178285,7634800
2020-04-09,46.103763580322266,48.05927094754957,44.45651342345446,46.63358043095792,7266000
2020-04-13,44.78403854370117,45.88220534866084,43.839996673937186,45.843672277503956,4790700
2020-04-14,46.36385726928711,46.479452806933125,44.39871475572537,45.8436718378062,5202000
2020-04-15,45.371646881103516,46.23862252330164,43.97485809881789,44.321644680981585,6095200
2020-04-16,44.21568298339844,45.83403501904671,42.91521955758351,45.439076601983494,7540900
2020-04-17,45.28495407104492,46.4216539547211,44.51431101636173,45.756975009066096,10000100
2020-04-20,41.547332763671875,44.40834522550069,41.489533158741146,44.26385172524757,11410300
2020-04-21,39.196868896484375,41.53769972949086,38.9367761734041,41.53769972949086,15101300
2020-04-22,39.52438735961914,40.33356338693542,38.83081053243055,40.11200376543061,19818900
2020-04-23,44.27348327636719,44.784037267861024,42.250544869568834,43.512471678920676,19525700
2020-04-24,42.17347717285156,44.66843640899711,41.701459943554546,44.36017920933335,15670900
2020-04-27,44.678070068359375,46.69137690556851,42.4432036057282,43.04045145141871,16024200
2020-04-28,44.8707275390625,48.15559589558246,42.944118446095594,46.76843499682855,17592900
2020-04-29,47.095970153808594,47.99184389409064,45.91110571417791,46.84551252763074,13085800
2020-04-30,46.25789260864258,47.52945453168599,45.140459292188794,45.70880921799728,8066800
2020-05-01,43.93632888793945,44.832202571940535,43.34871242050693,44.39871471279229,5476300
2020-05-04,43.782196044921875,44.05192016465194,41.90375128677836,42.385403600419494,4861700
2020-05-05,44.68770217895508,45.03449244132405,43.57026893060817,44.91889691210626,5096100
2020-05-06,44.73585891723633,45.699163401304666,44.543200960194646,45.24641279259873,5232300
2020-05-07,45.63174057006836,46.575778692898325,44.9477951455766,45.40054951024483,5667300
2020-05-08,49.07073974609375,49.18633895506695,46.28678977084872,46.903304186509324,7303500
2020-05-11,46.72027587890625,48.637253763802235,46.63357831276089,48.51202312943324,5409000
2020-05-12,44.27348327636719,46.999637350239176,44.23495020630806,46.922571210120935,6918000
2020-05-13,42.78999328613281,44.49504305709632,42.36614053829664,44.31201648581348,6694500
2020-05-14,44.00375747680664,44.360179174629835,40.87301730946436,41.499166812819084,8124300
2020-05-15,43.11751937866211,44.1771568179665,43.08862141181284,43.41614517673004,5007800
2020-05-18,46.61431121826172,46.874403913571015,45.55467757785993,46.344587093370116,7804100
2020-05-19,46.479454040527344,47.87624665855374,45.58358033188291,46.720280227265825,5936000
2020-05-20,48.32899475097656,48.512024994718516,46.99963691858816,47.87624404344535,6946200
2020-05-21,46.78771209716797,48.62762404956346,46.5468859061491,48.531295043042334,6378500
2020-05-22,45.178985595703125,46.238619147957706,44.79366229958403,45.911095448671055,6455700
2020-05-26,48.09779739379883,48.483120691041826,47.05742669607193,48.13633045846619,6800900
2020-05-27,49.06110382080078,50.284501109971345,47.44275179061574,50.00514189262282,6734900
2020-05-28,46.76844024658203,49.205603521562885,46.55651572137351,49.12853738533023,5374000
2020-05-29,46.180824279785156,46.89367134818248,45.06339101627916,45.93036668396298,7897200
2020-06-01,47.2308235168457,47.93403543618397,45.8725641733839,46.73953978611077,6797000
2020-06-02,46.03633499145508,47.452390478440186,45.564314045982705,47.307896970433866,9112100
2020-06-03,49.88955307006836,50.25560622329764,46.903306188984246,46.98037233158995,11830500
2020-06-04,50.42899703979492,51.94138504878232,47.25972752891402,51.883589121506134,18911800
2020-06-05,51.026248931884766,53.96432740509203,50.525330068545706,53.945060870957946,11569300
2020-06-08,53.598270416259766,53.684967982198415,51.662029676584126,52.740929861264036,7497600
2020-06-09,51.6909294128418,52.77946473923907,51.093681535181986,52.76982963451792,4806900
2020-06-10,49.87028503417969,51.662032373986214,49.78358746371435,51.064780810906825,5501000
2020-06-11,47.28862380981445,48.51202111474016,46.40238165105448,46.70100740531233,8932700
2020-06-12,48.04000473022461,49.47533036115865,46.81660731083252,49.46569525624356,5830800
2020-06-15,47.25972366333008,47.84733636596309,45.99779335009488,46.142290505897535,5154800
2020-06-16,47.587249755859375,49.49459246481713,45.99779566103682,49.39825979787047,8029900
