Date,Close,High,Low,Open,Volume
2020-01-02,22.423131942749023,22.56850056693778,22.186907495209624,22.43221769837716,9125500
2020-01-03,22.495811462402344,23.12271460374444,22.33227136179742,22.97734601052458,11562600
2020-01-06,23.068204879760742,23.14088919148896,22.48673038593499,22.71386907670201,14422600
2020-01-07,22.414045333862305,23.031862829610763,22.005195010813875,23.031862829610763,12406300
2020-01-08,21.850736618041992,22.368614176297715,21.587256695038846,22.23232960506024,14021100
2020-01-09,21.977943420410156,22.077883280581435,21.323782786186094,21.88708758422004,13480200
2020-01-10,21.87799835205078,22.01428121822234,21.741715485879222,21.932511151933273,8385000
2020-01-13,21.578174591064453,21.778056005526665,21.4328059745591,21.75988622816145,11442700
2020-01-14,21.75079917907715,21.84165499222071,21.23292329696849,21.43280469953993,13325200
2020-01-15,21.41463279724121,21.696284253178852,21.341948494646644,21.587258665752234,9940800
2020-01-16,21.6326847076416,21.81439632221537,21.49640186317647,21.550914654376445,10188100
2020-01-17,21.76896858215332,22.01427875355618,21.650857240142944,21.80531159995988,14378500
2020-01-21,21.596343994140625,22.277759967370663,21.45097539181932,21.60542974840201,21047800
2020-01-22,21.741714477539062,21.941595889791845,21.49640429004889,21.6326871498999,12042500
2020-01-23,21.423715591430664,21.532742896722752,21.042122622303694,21.514571390352366,12567900
2020-01-24,20.987613677978516,21.351035207260676,20.742303495864107,21.351035207260676,11684500
2020-01-27,19.67020606994629,20.460649307372492,19.597521773752067,20.351621996616,18996600
2020-01-28,20.060888290405273,20.088145556053394,19.479413820023577,19.806492343147973,8773600
2020-01-29,19.65203857421875,20.378883417461505,19.64295455165418,20.28802759543983,10328600
2020-01-30,19.942773818969727,19.96094359362904,19.26135788073063,19.288613409184773,10652100
2020-01-31,19.815576553344727,19.88826085647525,19.288614922415828,19.515753586315018,12501900
2020-02-03,19.533924102783203,19.92460286210773,19.470325557391842,19.815575546486546,11481700
2020-02-04,19.688379287719727,20.133570857203107,19.633866494070663,19.960944988895523,11941000
2020-02-05,20.51516342163086,20.778645095438126,20.060886107836616,20.160827671409088,12034200
2020-02-06,20.22442626953125,20.624190791907882,20.015459120557495,20.60601928340657,8205500
2020-02-07,19.80649185180664,20.079059302734418,19.69746625777999,19.933690688745166,10241400
2020-02-10,19.443073272705078,19.624784934282,19.34313341847552,19.54301485986547,10099000
2020-02-11,19.74289321899414,19.861006300458573,19.533926053856224,19.779236238807986,12984000
2020-02-12,20.306198120117188,20.496993777457778,19.897347807343657,20.2335138126164,9893900
2020-02-13,20.160829544067383,20.351625201776603,19.897347845786364,20.115400768710007,10072300
2020-02-14,20.097227096557617,20.306194223910946,19.84283120265123,20.206252670424462,8415500
2020-02-18,19.86100959777832,19.97003520945913,19.433987708724395,19.824666571930816,8500200
2020-02-19,20.242597579956055,20.306196126157882,19.942774624339997,19.97003015389483,7035300
2020-02-20,19.942773818969727,20.515162444601216,19.9336880651749,20.460649654762587,7202300
2020-02-21,19.315874099731445,19.688381406799238,18.979708081364326,19.661124140575748,11631000
2020-02-24,18.016639709472656,18.425490019410162,17.934869647485154,18.398232754437473,12540100
2020-02-25,17.271625518798828,18.180180243198993,17.044486837698788,18.125667444955553,13040400
2020-02-26,16.7174072265625,17.50785062973892,16.653808670672692,17.471507607555782,16143400
2020-02-27,15.799760818481445,16.7446582476392,15.690735258458647,16.072328184398504,20069300
2020-02-28,15.409086227416992,15.581712098324587,14.809440289454285,15.22737633487312,27295500
