Date,Close,High,Low,Open,Volume
2020-01-02,32.39637756347656,32.931558655669875,32.217982731879324,32.855741958085524,1743200
2020-01-03,32.16001510620117,32.65059848222536,31.88796367536424,31.932561545439277,1457600
2020-01-06,32.28042984008789,32.512344209674694,32.1020383589896,32.1421754214569,1136200
2020-01-07,32.89589309692383,33.020768498825355,32.00837945715318,32.20461417591245,1659200
2020-01-08,33.11442565917969,33.45337561528772,32.76209668156468,32.913733531376,1924000
2020-01-09,33.49351119995117,33.50243281562801,32.96279075555952,33.19024091632762,1804600
2020-01-10,33.16794204711914,33.50688856894136,33.04306325199599,33.46229070055415,1452800
2020-01-13,33.680816650390625,33.69865647509416,33.069818816637955,33.30172973258668,1620200
2020-01-14,33.89935302734375,33.94395088921923,33.462285814727025,33.671899508400415,1734400
2020-01-15,33.703121185302734,34.095587166438776,33.65406251233585,33.756640665611805,2571800
2020-01-16,34.126808166503906,34.13126897412763,33.662986251614655,33.89489720905928,1452600
2020-01-17,34.15803146362305,34.34088717142002,34.08667554534597,34.19371112406144,1070200
2020-01-21,33.966251373291016,34.22492033207996,33.74771606663655,34.16248264520689,2180200
2020-01-22,33.77001953125,34.26060285608568,33.72987907055124,34.189246951930926,1623600
2020-01-23,33.87324523925781,34.19191454784387,33.39748590873575,33.54111156083518,1631000
2020-01-24,33.65780258178711,34.012379133483435,33.37504056302921,34.012379133483435,1105600
2020-01-27,32.92172622680664,33.415439237962275,32.87684384839358,32.98456224144612,946200
2020-01-28,33.5366325378418,33.841837569797576,33.060873062028,33.711676247784865,1685600
2020-01-29,33.05638122558594,34.04829664623742,33.05189195984996,33.761045276650854,1033400
2020-01-30,32.65242004394531,32.98455366703019,32.34272589208078,32.89029966957253,1408400
2020-01-31,31.45404815673828,32.68384299841273,31.413651623528853,32.55817098274892,1481400
2020-02-03,31.5034236907959,32.118319475521204,31.45853788738895,31.64256009330057,1538200
2020-02-04,31.98366928100586,32.30682785853249,31.79964709268431,32.04650529060207,2039000
2020-02-05,33.31670379638672,33.45584021522276,32.486364276180026,32.50880718051777,1811200
2020-02-06,32.32477569580078,33.48724863659599,32.18563931681077,33.48724863659599,1630200
2020-02-07,31.893909454345703,32.230532489985904,31.60217222956947,32.095885330313784,1092400
2020-02-10,32.095882415771484,32.217065190902765,31.73681650730512,31.86697781351652,1281800
2020-02-11,32.670379638671875,32.701797643559004,32.1138306559688,32.333756690178724,793000
2020-02-12,33.42890548706055,33.45134496307612,32.66140212718343,32.93518907443648,1565800
2020-02-13,33.208980560302734,33.384024248953885,33.06086904057919,33.253862942773694,904400
2020-02-14,33.22244644165039,33.28977173056804,32.719758256252355,33.25386445323777,751200
2020-02-18,33.271820068359375,33.53663197401778,33.05189397418339,33.14614801454453,1831200
2020-02-19,32.800540924072266,33.43339028662099,32.57612562506954,33.34362553674218,943600
2020-02-20,33.27630615234375,33.66230080889694,32.83196474047208,32.83196474047208,1136600
2020-02-21,33.06535339355469,33.40197638339507,32.63896564281265,32.95314573027456,1346000
2020-02-24,30.852617263793945,32.01060113791583,30.578830299192116,31.88043984127676,2259800
2020-02-25,29.865188598632812,31.148844391315894,29.81581695858302,30.960336360747096,1797400
2020-02-26,29.147064208984375,30.29606960488808,28.82839485072378,30.107561549180037,2041200
2020-02-27,28.45586585998535,28.927136020446977,27.697340913324677,28.339168924120706,4125000
2020-02-28,28.002544403076172,28.388539041858582,27.26197484666736,27.360716426896687,2552800
2020-03-02,28.994457244873047,29.084225423078035,27.27094760285474,28.007031254759244,2601200
2020-03-03,28.033960342407227,29.838261367100863,27.791591394718264,28.846342675440038,1605600
2020-03-04,29.24131965637207,29.30864494362362,28.164125333266348,28.536655621659413,1865200
2020-03-05,27.432531356811523,28.47830768876253,27.100397604249544,28.28082108892796,2575000
2020-03-06,26.997159957885742,27.558198180517177,26.400214467172564,26.543840115193987,2223400
2020-03-09,24.236854553222656,25.830202982346506,23.26738043957987,23.33919327347367,2923400
2020-03-10,24.51961898803711,25.354444274356844,23.53667876478507,25.116562864631,2278200
2020-03-11,22.88138771057129,23.86432627693654,22.02412118589114,23.823933159669036,3425200
2020-03-12,19.12915802001953,21.328428452585197,19.124670467759163,21.01424671762543,4380800
2020-03-13,20.385887145996094,20.673140198018185,18.437963783489955,20.57888446099931,3825000
2020-03-16,15.969391822814941,18.51426022457823,15.906554107480853,17.962198852430944,4677000
2020-03-17,15.73151683807373,16.36436810266923,14.40746583423113,16.166883196664358,5050600
2020-03-18,13.761148452758789,14.447858838904509,11.674085981319543,14.052888220839273,5829800
2020-03-19,17.172258377075195,17.45053458789277,13.518778343435917,14.35809110433342,7437000
2020-03-20,16.32396697998047,18.666863049947434,15.52056157920124,17.203676178395277,6235200
2020-03-23,16.72342872619629,17.603138073055366,15.484656925503343,16.157902878786096,5624400
2020-03-24,19.070816040039062,19.42988023583751,17.279980902274175,17.95771446483417,3941000
2020-03-25,19.631853103637695,21.22968909901279,18.568123245597434,19.55106345082064,3653600
2020-03-26,19.71712875366211,20.314072572202097,19.214438951920084,19.878708046545984,3126800
2020-03-27,18.873329162597656,19.411926304220525,18.366150030622087,19.160580514889023,3432200
2020-03-30,19.46578598022461,19.57350609604169,18.00708628011418,18.752145135376765,2212800
2020-03-31,19.084278106689453,19.86524242418066,18.738678324938817,19.142626566505257,2468200
2020-04-01,16.87603187561035,18.334731498523453,16.66957018605323,18.025038964187775,2868000
2020-04-02,17.078006744384766,17.845506783361685,16.40027318232896,16.723430102230584,2191800
2020-04-03,17.140840530395508,17.535811950074788,16.822171205407336,17.042098959590376,2621400
2020-04-06,20.80329704284668,20.902040319971736,18.222521165083574,18.397566532392393,5346600
2020-04-07,20.25572967529297,22.661462466187867,20.21533484439536,21.665057778815655,4003200
2020-04-08,21.391267776489258,21.678519106002277,20.457700955571944,20.457700955571944,3568200
2020-04-09,22.92626953125,23.779046705757178,21.871516517522636,22.17223393163446,6194400
2020-04-13,23.047452926635742,23.34817034898459,21.691985885974603,22.82303760422584,2866600
2020-04-14,23.985511779785156,24.32213480181211,23.384078578610875,23.765585697533357,3036600
2020-04-15,22.10491180419922,22.854458245574047,21.893960828940163,22.661462621246276,3109600
2020-04-16,21.813167572021484,22.737759270889928,21.494498240913774,22.270975012500834,2846600
2020-04-17,23.177616119384766,23.765584928541884,22.59413657584855,23.10580327882882,2546200
2020-04-20,22.787134170532227,23.67581872479112,22.63901922207915,23.002572694702273,2464600
2020-04-21,23.4873104095459,23.621959271707535,22.163259555291233,22.441534098712378,4264400
2020-04-22,23.765583038330078,24.021416369472334,23.02052423476345,24.00346273272301,2407800
2020-04-23,24.843570709228516,25.029274637821356,23.634230870595704,23.81540619362986,3537000
2020-04-24,26.261260986328125,26.433377359278214,24.952274632049185,25.151566092222676,4120200
2020-04-27,27.855602264404297,28.9245329692125,26.58284973404943,26.655319524486455,7780600
2020-04-28,28.140949249267578,29.34123010906155,27.832952247038996,28.571239331305968,4007000
2020-04-29,29.612993240356445,29.848522204141116,28.571241148637995,29.332174763978063,3376800
