Date,Close,High,Low,Open,Volume
2020-01-02,275.2557067871094,276.8505877391458,274.06425576174416,275.621602356115,500000
2020-01-03,276.447265625,277.0007758802219,272.79781415794235,273.6796857185561,490800
2020-01-06,275.771728515625,276.1751298373631,273.73591178142823,275.81862499291435,525400
2020-01-07,273.8016357421875,275.11505226050184,272.8916206133674,273.6609176563561,501000
2020-01-08,272.5914306640625,274.13002490650445,271.01533068180663,273.18247531499236,543000
2020-01-09,271.0340881347656,275.49973345700477,269.98335479549434,274.2144604034199,994000
2020-01-10,271.2122497558594,273.3324972247097,269.34532341702396,272.79773998392994,933400
2020-01-13,266.4370422363281,272.73207842196916,265.8459977378387,271.6625925063969,726200
2020-01-14,267.48779296875,273.0041704788665,266.46520346342066,266.46520346342066,783800
2020-01-15,270.7243957519531,274.48639173681534,267.17815789114,267.34701954395865,619200
2020-01-16,269.5893249511719,272.9385590605396,269.2047050008783,271.41874623923655,494800
2020-01-17,268.7542724609375,271.0058471836374,267.96622273950885,269.5892186562517,475900
2020-01-21,267.47833251953125,268.93249524402717,264.8796440114428,268.7448521085042,625300
2020-01-22,268.2290344238281,270.9590804609016,267.947569554755,268.81068840410376,456300
2020-01-23,270.2084655761719,271.13726218223354,266.9061571722086,267.8349251479381,518600
2020-01-24,267.468994140625,271.3623461904997,263.3035681091936,271.3623461904997,479100
2020-01-27,265.3956298828125,269.43909008863807,263.82889283796794,264.6356952779606,756300
2020-01-28,266.60595703125,269.3641461535208,265.56461452097125,265.56461452097125,328100
2020-01-29,267.8161315917969,269.22336946502304,264.6263981385498,267.46901749725356,361500
2020-01-30,264.9360046386719,267.32832644303915,262.70318240672805,266.45581711444385,645600
2020-01-31,264.3262023925781,265.45200423644434,259.73859280370306,265.45200423644434,738300
2020-02-03,254.00645446777344,265.4520014490165,253.3778755749771,265.0392093526222,926300
2020-02-04,256.4925231933594,257.5620376051477,254.85074585023943,255.78890433202227,1057000
2020-02-05,260.8175354003906,261.73691269481026,257.20561831854906,257.9936682696234,1080600
2020-02-06,262.13092041015625,263.35051524293453,258.32199845693884,261.15522736573513,796200
2020-02-07,258.4721374511719,266.86864144530887,257.3557262004008,266.86864144530887,1368200
2020-02-10,257.8529052734375,259.8230441232053,256.6802069855197,258.4814555227771,684800
2020-02-11,258.69720458984375,260.8080612002777,256.6707788081882,257.9935857196991,752400
2020-02-12,263.65069580078125,265.47072567571877,257.9842101500379,258.4814330356449,891300
2020-02-13,268.341552734375,269.44857321539337,262.0934118696609,262.0934118696609,520700
2020-02-14,273.567138671875,275.0212735025453,266.44651611623055,268.28529952831565,780600
2020-02-18,277.488525390625,278.83008520048224,273.8203221485246,275.10559473771133,873800
2020-02-19,278.7269287109375,283.10811338592833,277.122685504595,279.5618749859284,1176000
2020-02-20,350.0833435058594,358.24530794040083,334.88515939551576,339.6416314135321,5009700
2020-02-21,348.95745849609375,350.87131002179535,340.5234219971143,343.3754321057619,1645000
2020-02-24,340.56097412109375,344.2010341936476,332.69920020507215,333.52478438198074,1221900
2020-02-25,345.861572265625,356.10624871792055,341.2176754836269,341.2176754836269,2437000
2020-02-26,343.99456787109375,353.9953116491044,343.72249390694077,348.87297458201937,1107200
2020-02-27,326.34783935546875,338.72215367476576,326.2259027860097,338.72215367476576,1090800
2020-02-28,318.46734619140625,324.34022885025917,313.26057682737843,320.0059402111732,2077600
2020-03-02,326.0289306640625,326.9670894490849,313.1480288691188,319.1803829855326,863600
2020-03-03,318.47674560546875,328.35555589916464,315.39958611254133,327.8677236658912,846700
2020-03-04,320.74713134765625,324.47159436208784,313.56083138139206,320.80341858619,740900
2020-03-05,312.4349670410156,319.5274439851564,308.80429772798277,317.2664782538414,828400
2020-03-06,315.60595703125,316.3752540007677,300.9143890365686,305.23928669996053,853400
2020-03-09,315.8499450683594,319.1428630844293,294.58187185046995,301.6743502963156,1267600
2020-03-10,322.6796875,325.8412776517574,308.18512452892736,316.90062663027146,857100
2020-03-11,312.087890625,323.4020827658356,311.4968460365435,317.3790910433894,889500
2020-03-12,298.19873046875,309.96268998621923,282.10912072493085,289.6508275544995,1139300
2020-03-13,297.747314453125,309.4548233937171,279.5888966578954,308.8059989481504,1208600
2020-03-16,269.2449035644531,292.95146106847375,266.6871135126594,279.6923290257017,1089100
2020-03-17,280.9242858886719,296.17698860337896,265.21081407312823,274.24772554687877,1183400
2020-03-18,272.7054748535156,285.74831486954514,258.8069004209552,278.85546152865,1098800
2020-03-19,303.869140625,317.1094489303044,272.0848302593855,274.5862011519502,1423000
2020-03-20,282.0621032714844,323.6731969931555,280.36004727043036,307.41430058612184,1802800
2020-03-23,304.5555114746094,316.71440421584845,276.66432759885697,292.3684089772641,1340500
2020-03-24,323.0712890625,328.18686891387233,313.29151418109427,320.77679977485724,881100
2020-03-25,302.27984619140625,328.8262883442353,301.6779998011646,324.8767790243323,963100
2020-03-26,318.32244873046875,321.6043080711153,298.8663261598309,304.2075838041105,870600
2020-03-27,318.53875732421875,321.5949390303923,306.61495373956103,309.2197505856797,646200
2020-03-30,326.07110595703125,332.343344327989,313.6207000202383,318.45415441144496,954400
2020-03-31,304.7436218261719,311.1098727137022,301.8566988469673,305.61815303820674,2097000
2020-04-01,313.86517333984375,317.6830475629069,291.83245933141285,293.40287929494724,1200100
2020-04-02,313.56427001953125,321.2000182524694,302.32691294276566,310.5268851042348,772300
2020-04-03,308.6556091308594,318.18146997090196,305.71226595275095,313.14113396187105,571900
2020-04-06,318.3318786621094,320.51352912292924,310.7243405072316,319.7236271348986,805300
2020-04-07,314.04376220703125,330.9232972094044,313.912126249943,326.56940994853784,737400
2020-04-08,323.3252258300781,324.39725418144525,313.3197713720927,318.67985573368526,688100
2020-04-09,323.1465148925781,331.2148207954552,320.2219695936217,327.2464858251877,641300
2020-04-13,333.9607849121094,336.6220016096987,318.51058720006,324.00230787483804,755400
2020-04-14,336.8946838378906,344.06025011901306,332.1646559188806,342.71553701326343,713400
2020-04-15,333.47174072265625,339.0762998354617,332.31511184211786,333.91371276982704,703300
2020-04-16,338.9728698730469,341.34257582671904,335.35246425394405,337.64695374616207,861900
2020-04-17,341.3237609863281,344.17306141241136,334.2240276192997,340.9570054247204,715400
2020-04-20,348.3859558105469,351.8841099415639,342.9130321592162,342.9130321592162,844000
2020-04-21,343.4395446777344,354.8367452435047,338.75652430667566,348.3858656702011,696700
2020-04-22,360.864501953125,364.7199981369685,347.9439163302754,351.0565172956122,1392500
2020-04-23,347.59600830078125,357.4322033353028,337.59052601127246,357.25353195887453,2095500
2020-04-24,345.3861389160156,352.5705015693613,342.2077055014592,346.9753556232938,1035400
2020-04-27,340.4398193359375,352.27899314242785,340.0072601325817,347.59600096831446,791500
2020-04-28,334.77880859375,343.7216456912473,333.49989935004857,342.2923035460429,906300
2020-04-29,340.4210510253906,345.3955540263863,328.27154015087353,334.7788691766768,868000
2020-04-30,340.34576416015625,348.1225888885343,340.34576416015625,341.6810929943512,925500
2020-05-01,335.9919128417969,342.8471717259942,334.89170346758505,337.28023511829787,794100
2020-05-04,337.6845397949219,339.97902903892157,334.8634492848517,335.01391088910276,626400
2020-05-05,349.3074951171875,350.6052016265116,335.8038860382528,340.82542479782904,778000
2020-05-06,350.0973815917969,356.9244309944673,347.53959127077167,347.53959127077167,928500
2020-05-07,345.2733154296875,349.78704922790394,342.41460205208665,348.87489538855203,1312200
2020-05-08,347.0975341796875,351.3950019707813,343.3360804346842,347.46428969468036,937600
2020-05-11,354.97784423828125,359.9053689896986,343.2609218817311,347.1352153009114,10278800
2020-05-12,355.4010314941406,359.4163738503997,352.9372833829509,357.90240218574513,899100
2020-05-13,362.00244140625,362.35978424285094,354.0657686166562,357.08435708523183,1074900
2020-05-14,353.58612060546875,362.95213387213647,350.29484805958487,360.9867774241658,741100
2020-05-15,353.6142883300781,353.651882206705,347.38908673205935,349.94687652585725,584500
2020-05-18,342.7624816894531,356.1532481969098,339.5276290863415,356.1532481969098,1017700
2020-05-19,347.9438781738281,350.11611537794676,339.85674702331886,341.3519214172178,619200
2020-05-20,354.74267578125,354.89313736724523,349.52367044990166,350.75554419402334,754100
2020-05-21,352.862060546875,356.2097529750797,350.7368581297208,354.8932495534749,443500
2020-05-22,349.9092712402344,355.69250114389655,345.6212158884134,354.00924240916504,639800
2020-05-26,338.68133544921875,352.98425683359847,338.65312569097017,352.5893202181185,866000
2020-05-27,351.6677551269531,352.8337967363833,338.54967223039193,342.0290288165933,1285900
2020-05-28,343.7498779296875,353.53906574967004,342.82834003403565,353.53906574967004,694000
2020-05-29,362.8298645019531,363.4599207001355,347.69000578211325,348.17901318894667,1122300
2020-06-01,360.7046203613281,370.8699762448689,360.34730633568336,362.59476018825507,972400
2020-06-02,361.9083251953125,364.3814860814064,358.4007872962414,363.57278715160686,660200
2020-06-03,366.8735046386719,367.6822036390807,362.0400214860513,363.9207488703944,609600
2020-06-04,359.9524230957031,370.8418223312834,356.8962410099313,367.11799004056985,697700
2020-06-05,353.9622802734375,359.53862975698763,349.6836085037765,358.9179863124559,715500
2020-06-08,353.407470703125,355.02489731471724,348.715036616766,349.62719049709915,640800
2020-06-09,359.42578125,362.43495629015604,352.58934811575097,354.4606625220766,818600
2020-06-10,368.9234619140625,369.5629022875893,357.72372776743407,360.4225667624952,849100
2020-06-11,359.9617919921875,371.4342107418322,359.3881552710144,363.9207147294926,786300
2020-06-12,356.3245544433594,364.8428066420232,344.8287112333195,363.08074082766944,1042400
2020-06-15,356.1078796386719,356.8239957187299,347.53309195058455,354.8357908528417,925800
2020-06-16,353.2244567871094,359.1796967199448,349.63435816206584,358.1149115294852,771900
2020-06-17,358.69903564453125,360.7437745254043,353.10186993065486,353.6766490034601,674000
2020-06-18,353.8746032714844,359.603703805335,352.4140751576748,358.944093766458,463200
2020-06-19,356.5695495605469,359.0100606956324,352.0277355919874,358.83102450659936,898700
2020-06-22,362.4305419921875,364.75798361082445,354.34573268272726,355.27861299148844,534900
2020-06-23,355.75909423828125,366.0582738886464,355.05238167224877,365.40809602739984,478400
2020-06-24,353.8086853027344,359.83929508276634,351.3022072718023,356.0984277357736,549600
2020-06-25,352.13140869140625,354.55305579781646,348.00420173641817,352.1502440120183,482900
2020-06-26,344.69677734375,353.59193723928746,343.33988659655176,352.9323271863219,795600
2020-06-29,347.86285400390625,348.97474176556307,341.1066678471282,344.08428751444,485000
2020-06-30,348.11724853515625,349.6060439407021,342.52008176239343,347.59900406798715,752500
2020-07-01,354.025390625,355.2597799357628,348.2680511876788,349.9830143735166,436200
2020-07-02,352.4988708496094,358.0583383758456,350.64257099484666,355.74976079401046,415200
2020-07-06,362.7791442871094,364.6731433073228,354.4964643437246,356.18315984552555,669100
2020-07-07,359.1420593261719,366.2939898774222,358.89705633755204,362.53425798222247,717300
2020-07-08,361.9689025878906,363.18442795133774,359.4435602199569,359.68856320307896,494600
2020-07-09,363.250244140625,364.9840421145721,356.54119105476656,363.7873525704159,546300
2020-07-10,375.3209533691406,375.88632924265397,361.56360797596943,364.6637288648282,861600
2020-07-13,378.2137756347656,393.07357685560874,378.08184213487647,378.79798683436206,1170000
2020-07-14,379.0806884765625,382.03004080545736,368.0371233100215,377.3186227097695,886600
2020-07-15,389.8038635253906,393.25262487055306,376.3763225430297,377.8557146615247,1158900
2020-07-16,383.99945068359375,397.78506608885385,380.39051669379086,380.6826223460838,1322100
2020-07-17,367.69781494140625,386.33617870528104,365.6059447259733,386.33617870528104,1182700
2020-07-20,368.8381042480469,371.90052629345985,362.90172840096375,368.52716327770946,660900
2020-07-21,365.4270324707031,372.8051298053501,364.24917786802655,372.202054445796,553700
2020-07-22,366.6613464355469,372.40928146650435,365.05004972198833,366.04886791927817,568000
2020-07-23,359.3116149902344,368.0560062743284,356.0889921946707,367.48119828392515,618000
2020-07-24,364.57891845703125,364.8804560835018,354.84511363779256,357.5777588378925,549100
2020-07-27,367.123046875,372.0983311745255,364.7673382132743,368.07476237632414,549600
2020-07-28,363.1749267578125,368.27265529311404,362.5624194651361,367.05713025736605,476800
2020-07-29,362.92059326171875,366.8310652098227,362.1196462949459,364.8428602307298,435900
2020-07-30,362.3363342285156,363.7591917555296,357.7662527313308,360.8946413805599,678800
2020-07-31,364.2962341308594,364.77680794950555,356.1454870701525,362.70380136666773,640200
2020-08-03,364.6919860839844,371.2220039132207,359.952301174268,365.0877578113066,558500
