Date,Close,High,Low,Open,Volume
2020-01-02,65.40457153320312,66.46912193599417,64.65938062839304,66.45274692877136,1951400
2020-01-03,65.45369720458984,65.51920972311447,64.5938625799026,64.69213135768955,1018300
2020-01-06,65.12614440917969,65.24078819903744,64.65937862258227,65.01150061932194,1436600
2020-01-07,64.78221130371094,65.54377717171234,64.66756751692516,65.3472458583107,1598300
2020-01-08,64.95419311523438,65.4700902838932,64.89687120760561,64.97875875455823,1737400
2020-01-09,65.30628967285156,65.52738658799629,65.01148962091398,65.10156776165141,1838700
2020-01-10,64.8968505859375,65.58471325890687,64.83952869652339,65.3062944382147,1278600
2020-01-13,65.24897003173828,65.24897003173828,64.53653550711675,64.9132230869665,1622500
2020-01-14,65.2080078125,65.37178905714285,64.92139844389462,65.05242343960889,1521200
2020-01-15,65.0688247680664,65.47826867391703,64.95418097423769,65.1670935546131,1181500
2020-01-16,65.26535034179688,65.42094101154595,65.00330651505077,65.28992222198171,1572100
2020-01-17,65.91226959228516,66.11699151843007,65.15070377712136,65.36361632964494,2673200
2020-01-21,65.73210906982422,66.32989980466962,65.6256559242181,65.84675908889916,2219000
2020-01-22,65.0770034790039,65.88770051480503,64.87228156356605,65.79762237220302,1806500
2020-01-23,64.48741912841797,64.8477317869131,63.717662538948744,64.74946299433664,1587000
2020-01-24,63.6275749206543,64.56929707149902,63.52931239029608,64.56929707149902,1715000
2020-01-27,62.947914123535156,63.39829871281892,62.292801314880336,62.71862026717283,2306800
2020-01-28,62.857818603515625,63.52930623558632,62.6858529444311,63.35734057650179,2490300
2020-01-29,62.40742874145508,63.05435075213258,62.317350597714096,62.98065386049929,1318500
2020-01-30,62.22727584838867,62.32554462354395,61.28555372457409,61.973422655426056,2364200
2020-01-31,61.670433044433594,62.530267661338215,61.45752673258209,62.30916447522328,3829200
2020-02-03,61.94066619873047,62.906953951335815,61.752325523141025,61.948856825204885,1944000
2020-02-04,62.833248138427734,63.16079817950809,62.415613714148755,62.62033561363226,2086000
2020-02-05,63.684906005859375,64.11073119094085,63.22633080434259,63.34097460472179,1801500
2020-02-06,62.71861267089844,64.6430039703889,62.7022376640938,64.12710066558166,1352800
2020-02-07,62.02254867553711,62.603958155578255,61.38381731007266,62.42380812111713,1867300
2020-02-10,63.054359436035156,63.06255006321703,61.948862175965935,61.973427809893565,3172400
2020-02-11,63.283653259277344,65.7157512199331,62.75137489706881,65.09339469269149,3727800
2020-02-12,64.5693130493164,64.92962574343711,63.422868679711705,63.87325954736258,2650800
2020-02-13,65.12614440917969,65.52739767368183,64.3072566258426,64.3072566258426,2695400
2020-02-14,63.98788833618164,65.30629811454168,63.52112256821439,65.30629811454168,1551900
2020-02-18,64.37274932861328,64.47101808150084,63.963305563005825,63.971496187650466,1902500
2020-02-19,64.38095092773438,64.74944788054923,64.27449153205494,64.50377908026125,1356000
2020-02-20,64.51197814941406,64.68394383307509,63.758602893103465,64.27449994408656,1405000
2020-02-21,64.09432983398438,64.33999861353287,63.439223501216034,64.18440796997771,2300300
2020-02-24,62.43199920654297,62.972468110841156,61.73594588087637,62.93152122501822,1946700
2020-02-25,60.614070892333984,62.59578407354055,60.18006136736651,62.522080924377754,2596900
2020-02-26,59.29566192626953,61.514846864903596,59.29566192626953,60.663202898996865,3233200
2020-02-27,56.92906951904297,58.96810436754758,56.90450388793619,57.919929122876454,4206900
