Date,Close,High,Low,Open,Volume
2020-01-02,138.17323303222656,140.41726131201423,136.3912071269242,140.2192665743427,948544
2020-01-03,137.96697998046875,138.28048631560682,135.44244439041202,136.1024561850972,647882
2020-01-06,139.77378845214844,139.79028801653567,137.48024642954059,137.79375280615264,674305
2020-01-07,139.5592803955078,139.8150382984755,138.83327025110322,138.9405174203378,612962
2020-01-08,143.42034912109375,143.76685465162333,139.37777971383034,140.25230064957418,998130
2020-01-09,144.3031005859375,145.9861293172732,143.6760878708757,143.84108350470595,963326
2020-01-10,146.50588989257812,146.85239539975885,144.33610924489395,144.5258542363298,849254
2020-01-13,147.85891723632812,147.9661644086239,146.45639560097902,146.72865307621552,847392
2020-01-14,148.82420349121094,149.69870984532386,146.74517013775497,147.6114267084,1160392
2020-01-15,147.04214477539062,149.73169082264187,146.77813710901094,148.7664224086387,919909
2020-01-16,146.6378936767578,148.6344141436773,145.78812218944694,147.726908836874,1307638
2020-01-17,146.02740478515625,147.03392229434618,144.83937739248663,146.56365534589108,1197989
2020-01-21,148.19717407226562,148.46943154952447,145.6561384754445,145.9036319518117,753806
2020-01-22,148.13941955566406,148.79943143891495,147.82591317845717,148.62617135926578,689786
2020-01-23,148.31268310546875,148.3539466748118,146.5636557971038,147.90842907456107,658824
2020-01-24,146.1758575439453,148.8076548279526,145.94486368305562,148.6673939020178,648348
2020-01-27,146.431640625,146.87714351528243,144.06385057023704,144.44335520318197,788959
2020-01-28,148.98092651367188,149.1129376821561,146.43989102271692,147.0586539943655,830048
2020-01-29,148.4859161376953,149.9214367688521,148.3044062867456,149.23667558012755,576413
2020-01-30,147.7104034423828,149.1541738170575,144.92186007097595,147.77640169434451,599227
2020-01-31,144.70738220214844,146.91841203762132,143.9978715345522,146.6131554034337,615872
2020-02-03,147.33090209960938,148.1889087005986,145.62312402605522,145.65612315276607,792800
2020-02-04,150.57318115234375,150.92793637762537,148.52714760810272,148.6673938807657,928639
2020-02-05,152.06649780273438,152.52026519261076,151.25798972950093,151.25798972950093,578392
2020-02-06,151.70346069335938,153.039983924644,151.06819820409413,153.039983924644,562794
2020-02-07,150.42471313476562,151.82723473580134,150.15245566619004,151.58797639635557,522636
2020-02-10,151.44775390625,151.67049806289336,150.1442294876802,150.1442294876802,516700
2020-02-11,153.551513671875,154.36827143058534,151.3404694305079,152.09122893045452,603767
2020-02-12,154.69827270507812,155.26753697623016,153.21325331473008,153.79900249682052,869624
2020-02-13,160.65487670898438,161.99964990602638,155.31704748769192,155.50679249034516,1896854
2020-02-14,161.10861206054688,161.3478557120179,157.94881402564104,160.03609655971277,756018
2020-02-18,157.528076171875,160.40738220349087,156.01830732998775,159.8958663713536,921422
2020-02-19,156.67005920410156,158.3613378072194,156.28230479069225,157.8415722264605,657078
2020-02-20,155.77078247070312,157.84156561840575,155.48202545495417,156.1420373043079,746590
2020-02-21,156.38954162597656,156.67004885315075,154.8385094215594,155.077767740804,517980
2020-02-24,154.7312774658203,156.1667982158449,153.1472606326572,153.36175497496842,1018500
2020-02-25,152.22323608398438,156.23280603712138,150.68045355982406,155.70479067443696,1093578
2020-02-26,151.4724884033203,155.26754966351095,150.87847473734115,153.2957636618544,680591
2020-02-27,150.63925170898438,154.56632506766414,148.32095963407122,149.81424393196798,1073674
2020-02-28,144.94664001464844,149.1294559547786,141.15157853990388,147.25666724048864,2067497
2020-03-02,155.06951904296875,155.4490236518261,145.69737145803805,145.69737145803805,1618891
2020-03-03,149.3604736328125,155.9440947676556,148.70872600022548,154.4425607135429,1116974
2020-03-04,157.76731872558594,158.50157861633068,153.2049988728019,153.2049988728019,2072851
2020-03-05,154.30227661132812,160.51462661452453,152.47075162353568,154.50027139203274,2018725
2020-03-06,148.26316833496094,151.59622692605154,144.3856094572891,150.84546742813748,1805364
2020-03-09,145.27667236328125,148.37047351787203,139.56757222193227,148.37047351787203,2071920
2020-03-10,140.83802795410156,149.18715764943866,137.16671437930438,148.65089260071767,1694551
2020-03-11,131.1688995361328,138.35476836120287,127.45635059483305,137.95051433455077,2202055
2020-03-12,112.93609619140625,124.37078514471762,112.639089380508,123.33951841535765,2226499
2020-03-13,124.59352111816406,124.73378205891457,110.65904650947797,120.39420643582602,2431363
2020-03-16,100.57740783691406,117.44068272655257,100.29690055453709,116.3104111404633,2127676
2020-03-17,102.65643310546875,105.15621979543174,93.67203158098741,103.99294916738215,2075063
2020-03-18,88.9034423828125,98.61385301675973,83.54085717705647,96.16356529035897,1819332
2020-03-19,94.47229766845703,97.43409417904233,80.86782733673279,87.81443736162888,1382017
2020-03-20,88.47444152832031,100.14838111336284,87.82267945249919,96.47707431312803,1947023
2020-03-23,86.06539916992188,89.50570461175263,82.77359712274499,87.98767886561211,1302632
2020-03-24,97.16183471679688,97.8630954781864,89.6047121961329,91.13923022806622,1513084
2020-03-25,101.32815551757812,104.70246298658925,95.99031928236907,97.94559826632624,1315087
2020-03-26,113.06809997558594,114.21487105549915,101.5921613736495,101.98817292251763,1850527
2020-03-27,106.1874771118164,109.96603837560001,104.24869778894653,108.79451806939767,1232210
2020-03-30,108.86052703857422,109.38028528990023,101.76540672591132,105.6017239085218,1130477
2020-03-31,104.27345275878906,108.29952234787687,101.52615803529146,107.87051168971284,1482587
2020-04-01,95.84182739257812,99.30688288262807,94.30730177175198,98.84487304174537,1584786
2020-04-02,95.7098159790039,97.97860143490506,92.22826119732,95.61906837061416,1044224
2020-04-03,93.48226928710938,95.52830306457156,91.08148024392808,94.96729593009452,1084615
2020-04-06,104.28995513916016,105.54397336515756,98.20960900661343,99.31512382103014,1069018
2020-04-07,110.0980453491211,116.84665281657011,107.42499873409797,110.34554613769168,1985202
2020-04-08,116.45890808105469,119.79196684466152,111.03857368876004,111.65732937490297,1315436
2020-04-09,121.11198425292969,123.47152470943543,117.15191999159536,119.35470724807955,1764391
2020-04-13,115.8731460571289,122.25874868957825,114.69337589314709,122.02774745684928,625999
2020-04-14,119.36295318603516,119.62696088071297,116.64040772032226,117.91918262773406,733436
2020-04-15,116.72290802001953,117.63867047752262,114.19011498474943,116.3268964944657,763118
2020-04-16,114.28909301757812,117.52314629883395,112.51531687835178,117.52314629883395,1065176
2020-04-17,122.53099822998047,122.9269950842942,116.59089888273749,117.61391578902303,1623664
2020-04-20,120.13021087646484,122.22574341018968,118.04292079805873,119.86620320094934,1118953
2020-04-21,122.25050354003906,126.22706730105654,120.13022147344199,126.22706730105654,2237208
2020-04-22,127.1593246459961,131.55664888629715,124.28001888668828,131.5401493225148,2471638
2020-04-23,131.72988891601562,134.8154390963515,128.28958347562053,128.28958347562053,2121274
2020-04-24,135.07122802734375,136.6139961455298,129.38687812489607,133.23968818189275,2076227
2020-04-27,147.25668334960938,148.5437082883683,140.33482139159725,143.13161544087563,2932698
2020-04-28,145.16934204101562,154.85500969513845,144.08857679081177,152.63571607557705,2222658
2020-04-29,143.12332153320312,148.32915351904842,131.0203790680759,136.12721367476973,2598746
2020-04-30,135.6734619140625,140.6812845208451,135.50845162781948,139.15501630267752,1957499
2020-05-01,131.20187377929688,133.11589615499793,126.82104976498188,132.62089466309726,1721672
2020-05-04,130.06336975097656,131.16063474152224,128.39684048306506,129.40335786956103,1205788
2020-05-05,134.2709197998047,136.05294562868264,131.4823621512559,131.74636977674737,1014077
2020-05-06,131.25962829589844,136.01995709258426,131.06161889805745,135.1371865632027,712368
2020-05-07,132.150634765625,134.01517320814725,131.57313543710464,132.51363978618866,603767
2020-05-08,137.9917755126953,138.12378670777088,132.49718500739354,133.98221936913544,773245
2020-05-11,139.3200225830078,140.25229194040676,134.83195053040117,136.12722496137286,1084732
2020-05-12,134.74945068359375,142.25707481718769,134.7412009014377,140.81330432686292,1450693
2020-05-13,130.92138671875,137.90924506405165,129.05684808691194,137.90924506405165,1575008
2020-05-14,135.095947265625,135.30220645915895,128.0338264880963,128.64433963383362,1316950
2020-05-15,138.13201904296875,139.2375339008213,134.551452112611,135.92097467400822,1074605
2020-05-18,137.8515167236328,142.52109911387132,137.84326694051506,141.63832836050256,1113715
2020-05-19,137.7855224609375,139.60054806584654,135.39298271449795,136.96874994878613,731690
2020-05-20,140.68130493164062,143.49459810830848,139.97179430033884,140.72255384587265,953316
2020-05-21,142.16632080078125,143.6430903531176,139.8975282374276,140.9617940473143,682453
2020-05-22,140.3843231201172,142.73561422326023,139.69956171529253,142.4716064718591,634264
2020-05-26,139.07254028320312,144.60837908969856,138.7260200931076,144.60837908969856,967982
2020-05-27,144.2618408203125,144.37733775530137,137.5792250880535,140.71427377416484,1000691
