Date,Close,High,Low,Open,Volume
2020-01-02,110.69647979736328,110.70594959712969,109.40787860136325,110.36485608416947,1722500
2020-01-03,110.72491455078125,110.85756404911278,109.15206017219961,109.36998847880454,1486500
2020-01-06,111.26496887207031,111.31234678216894,109.56894234026804,110.14691814497148,1573600
2020-01-07,112.56305694580078,112.63885148827133,110.42170389341652,110.86703026388432,1961900
2020-01-08,112.89469146728516,113.78533706463215,112.70518702082958,112.85679057799405,1565200
2020-01-09,115.71825408935547,116.18253462188903,113.26423082677704,114.33490398023636,2185800
2020-01-10,114.38226318359375,115.95511027751134,114.17381191393902,115.68981129026176,1271700
2020-01-13,113.67163848876953,114.43911159638309,112.97995992879113,114.3443629901977,1392100
2020-01-14,112.71465301513672,113.8232268101598,112.57252650142368,113.73795523924484,1828000
2020-01-15,111.58714294433594,113.10314969371134,111.28394304023203,112.28829859602163,1409100
2020-01-16,111.8524398803711,112.6767607107464,111.2839337822229,112.17458658905677,1853700
2020-01-17,111.5018539428711,112.48725528449977,111.28392565731133,112.00402802789667,2094800
2020-01-21,111.6155776977539,112.01352622953988,111.01864767121879,111.09444945694645,1853300
2020-01-22,111.24604034423828,112.27881244881138,111.23656331488884,111.9282346514356,1770500
2020-01-23,112.0040283203125,112.39250697810789,109.94795406050395,111.17970031911447,1989100
2020-01-24,109.68267059326172,112.18407157872865,109.21839009823933,111.82401672717204,1548100
2020-01-27,108.8204345703125,109.4363113614075,107.54131029887232,108.08138531254063,2677900
2020-01-28,108.4698715209961,109.40789508790961,108.35616884697245,109.06679429469453,1558400
2020-01-29,108.27088165283203,109.36050870076076,107.97715880374496,108.70673825508777,1365900
2020-01-30,108.18561553955078,108.64041899455268,107.1244122971168,107.52236803106435,1627100
2020-01-31,106.30007934570312,108.05295375794151,105.62735488387564,107.86344932787082,5115000
2020-02-03,107.85398864746094,108.69726355322662,106.63171207836277,106.65065890854443,1662700
2020-02-04,110.24168395996094,110.66806353090178,109.19943483464213,109.70160895318676,1510200
2020-02-05,112.50621795654297,112.82837191593043,110.92389370723693,110.92389370723693,1715700
2020-02-06,111.9850845336914,113.3684343730726,111.93770661794242,113.07470430736792,1267000
2020-02-07,111.26496887207031,111.8334676489832,110.42169412006444,111.82399062119265,1059000
2020-02-10,112.05142211914062,112.18407162381295,110.58279330888237,110.75334370472619,1373400
2020-02-11,113.41584014892578,113.63376850839748,112.4399155049441,112.79049339492646,1260900
2020-02-12,113.75688934326172,114.26854039808474,113.38736478625408,114.1548449829156,1388800
2020-02-13,114.26856231689453,114.4106888419724,113.20736635120453,113.47266534262704,1290300
2020-02-14,115.3866195678711,115.56664699144861,114.34437037481044,114.56229868908089,1307700
2020-02-18,116.059326171875,116.55203044586342,114.66649937685469,115.1971045356772,1497200
2020-02-19,116.4857177734375,117.13948822521084,116.13513997404065,116.50466460339027,1061200
2020-02-20,117.31004333496094,117.64167431776173,115.53822189437321,116.39096662484472,1065400
2020-02-21,116.76996612548828,117.36689610033483,115.70877013261538,116.78892018470704,1316400
2020-02-24,115.23501586914062,116.7131143674193,114.6949408617807,115.5950634644288,1816400
2020-02-25,110.62069702148438,115.79404952222126,110.44066959104204,115.5855982298893,2295700
2020-02-26,112.94206237792969,115.03604494943606,111.7671637230315,112.18406627719284,2432000
2020-02-27,106.0632095336914,112.77150765885061,105.97793072868133,111.61556310746063,2738900
2020-02-28,103.06912231445312,104.84095117985764,101.15517413082232,102.91752596539293,4152000
2020-03-02,106.10113525390625,106.12008208786776,100.38769976211428,103.48603120694672,3138100
2020-03-03,103.48600769042969,108.30878185523497,101.94157722025132,105.17255745516596,3487300
2020-03-04,103.80815124511719,104.69880401786934,100.25502441193159,103.63760086797008,4938700
2020-03-05,96.351318359375,101.53414672390197,95.41328775499633,100.75718945321702,3136700
2020-03-06,97.1282730102539,97.99049465947711,92.22969019705279,92.46656530920325,3940100
2020-03-09,89.83250427246094,92.68448229931334,89.45350992228511,91.89805528787618,4067500
2020-03-10,96.50292205810547,96.56924680228727,90.75159445655244,92.05914974021499,3921200
2020-03-11,93.38565826416016,95.66913821525617,92.6939868636436,94.20050937104574,3731100
2020-03-12,86.55416870117188,91.39589680494146,86.25096883217587,87.80486906438729,5273900
2020-03-13,87.95648956298828,92.03073813594769,82.88736238783815,90.60948712073608,4298400
2020-03-16,70.26443481445312,80.15828689939893,69.5611272066209,80.15828689939893,4883700
2020-03-17,66.11109924316406,70.96773767531772,64.33382153879845,70.73963929770565,7862800
2020-03-18,56.99658966064453,62.680087338101394,53.50855242773525,62.062321210942244,8149600
2020-03-19,61.777198791503906,65.89251238972916,54.81062986444001,56.51187974744781,7958700
2020-03-20,60.73174285888672,66.52929418789395,60.68421903401975,62.185881985957586,10008700
2020-03-23,59.80031967163086,63.13629004516922,57.5003090499027,59.581723890475075,5970200
2020-03-24,68.03095245361328,68.24004566683666,62.79414491295498,64.45737715308286,8351500
2020-03-25,77.25950622558594,80.65249934332778,69.19045670628863,70.2834319751307,5655300
2020-03-26,81.35581970214844,82.52483761246977,77.27852358968168,78.25745345505128,5436500
2020-03-27,78.45704650878906,81.52689406360786,76.0334765435175,77.72522023643198,3493000
2020-03-30,80.6620101928711,81.2607711594333,76.58471448912341,78.49505020434812,3237400
2020-03-31,82.65789794921875,84.3876593259103,79.58804300951921,79.93019424896305,4875800
2020-04-01,77.06942749023438,81.13722448701694,75.9289282675474,78.21944017871084,4468900
2020-04-02,75.4632339477539,78.19093053207503,71.88015197131307,76.03348362471566,4137500
2020-04-03,71.04376220703125,75.30163903882647,70.49251789713036,74.68386574332482,3534700
2020-04-06,82.85749053955078,83.69385626385304,74.27521208338374,76.03348497316453,5382000
2020-04-07,80.60498046875,91.21165306762633,80.281841700161,89.01618893069283,5867100
