Date,Close,High,Low,Open,Volume
2020-01-02,142.80027770996094,142.80027770996094,141.03060414080224,142.20760131097057,509100
2020-01-03,141.33949279785156,142.15754201284602,139.82024580419366,140.53812936676746,461900
2020-01-06,140.17079162597656,141.48969413815146,139.1357001925995,141.07232040913036,372900
2020-01-07,138.47625732421875,140.29601343264653,138.1006235100698,139.63655579832601,324800
2020-01-08,139.17745971679688,140.27097700290193,138.82686726350468,139.0772940836383,462500
2020-01-09,139.61985778808594,140.28765831412204,138.8185073466311,139.97880582494003,443600
2020-01-10,138.55972290039062,139.83688537934506,137.6748799737876,139.83688537934506,546000
2020-01-13,139.27764892578125,139.27764892578125,137.56641371514323,138.9020022977294,463100
2020-01-14,139.05226135253906,139.82857053243592,138.61818901970278,139.04391846166763,446600
2020-01-15,135.7466278076172,138.5597354078593,135.00370307804408,138.29261010690766,618800
2020-01-16,136.85687255859375,137.3159863064581,135.84683505053027,136.48958156030227,615200
2020-01-17,136.0888671875,137.49959232715014,135.8551389351924,137.28256258921724,755000
2020-01-21,134.36932373046875,136.03881894959642,134.1856782373857,135.2291127493405,700900
2020-01-22,135.1205596923828,135.97200562023227,134.14390674745312,134.77832293328535,991500
2020-01-23,142.21595764160156,142.59160428600828,132.2323825584459,137.29095144264627,1879400
2020-01-24,143.15084838867188,144.77860340969156,140.31269934490123,142.59156911156438,1282200
2020-01-27,140.26263427734375,142.40794166308302,140.2542913869831,140.50471820741095,1144800
2020-01-28,142.5164031982422,143.7267842377971,141.06395104566948,141.44792767145398,709500
2020-01-29,141.15579223632812,143.95218841967514,140.91370835438732,143.07570109104248,739300
2020-01-30,142.48306274414062,142.70844815127626,138.58479317589646,140.07898570065902,981100
2020-01-31,140.67164611816406,141.88202739281536,139.9871470842078,141.33944663642404,814100
2020-02-03,141.14743041992188,143.05065341376022,141.09734761543677,141.44793998406655,605200
2020-02-04,142.3494873046875,143.90211813307695,142.14914332329553,142.85034088954956,523000
2020-02-05,144.4447021484375,144.7786087915947,143.6266531628654,144.51983910392042,402600
2020-02-06,142.85870361328125,145.2460822564106,142.7501823494725,145.2460822564106,359300
2020-02-07,141.86532592773438,142.19923254854018,140.70502748705903,141.3143895563312,568100
2020-02-10,140.91372680664062,141.79021425004683,139.72004396697,141.32275767682654,646200
2020-02-11,141.37278747558594,142.32439878199978,140.98879815601506,141.6899954901344,479000
2020-02-12,141.56484985351562,142.78358701783475,141.37286146187049,142.37455608697158,340000
2020-02-13,142.39956665039062,142.46634797589616,140.80519593918953,140.83025008133512,375200
2020-02-14,141.7234344482422,142.31611079818947,141.09737380152046,141.93212133048277,387300
2020-02-18,139.23590087890625,141.31441423094319,138.12568505319052,141.19755007756456,649100
2020-02-19,140.45465087890625,140.78855761899007,139.11070650101334,139.51973748115108,750300
2020-02-20,141.51473999023438,142.18254052510187,139.92872486500536,139.92872486500536,538900
