Date,Close,High,Low,Open,Volume
2020-01-02,76.13463592529297,77.34038937130893,75.57482112133974,77.22842246802169,2246200
2020-01-03,76.98725891113281,77.39204810359152,75.40255955518757,75.40255955518757,2188000
2020-01-06,76.68582153320312,77.16812018993934,76.55663251562696,77.03032338979745,1794500
2020-01-07,76.19490051269531,76.59968965882612,75.68675884920376,76.32408951668982,2054500
2020-01-08,76.60830688476562,76.84946278833709,75.9193097298981,76.18629555246196,2013700
2020-01-09,76.6169204711914,77.34898281564502,76.42744411998135,76.89252064454429,1688300
2020-01-10,77.03033447265625,77.28009819035161,76.65999607342897,76.7116690595634,2204300
2020-01-13,79.06288146972656,79.08010360663282,77.08200061334345,77.1164514579827,2833800
2020-01-14,78.05521392822266,79.09732735924678,77.78822809034821,78.84757022945728,3124500
2020-01-15,79.4159927368164,79.65714208334863,78.38249366001345,78.45138877986061,3309500
2020-01-16,80.39779663085938,80.41502533418398,79.50209461190695,79.7001852751895,2627500
2020-01-17,81.1901626586914,81.62940269127157,80.3633621431929,80.3978129860253,4292500
2020-01-21,82.309814453125,82.34426530533307,81.00932270829053,81.08683876846571,3335500
2020-01-22,80.90596008300781,83.00740906888045,80.71648372024615,81.96529564451811,3434700
2020-01-23,82.4217529296875,82.46481812623021,80.19972940376967,80.5614533997532,3200900
2020-01-24,82.80933380126953,83.35191988576511,82.30980634967372,82.59402092428797,3201800
2020-01-27,81.81025695800781,82.73179556151533,81.6810679522996,82.15475878295449,2770800
2020-01-28,82.30117797851562,82.69735281619208,81.85333016182855,82.0772573555853,2245200
2020-01-29,83.11076354980469,83.21411608759232,82.0341992551181,82.5251123106621,2730100
2020-01-30,82.86099243164062,83.5069309506626,82.34424293058832,82.74903212050765,3455200
2020-01-31,79.99302673339844,82.6542969451851,79.67436792444462,82.56817312035507,5227600
2020-02-03,79.12316131591797,80.52699860525006,78.83894680266587,80.52699860525006,23204900
2020-02-04,80.4581069946289,81.06959472128548,78.8217279638494,79.21790940388368,4978000
2020-02-05,79.8724594116211,80.96625245713884,79.60547355884101,80.83706342259687,5736500
2020-02-06,80.19110870361328,80.47532320831769,79.70019572768109,79.87244335856658,3935200
2020-02-07,80.21694946289062,80.57867344950832,79.75187294974234,80.34613847834731,3643800
2020-02-10,81.52607727050781,81.81889965210736,80.41506194989036,80.72511304265933,5153300
2020-02-11,82.86099243164062,83.41219277553994,81.85332991896466,82.10309360148567,3740400
2020-02-12,83.36051177978516,83.84281039160712,82.80069713630564,83.23993712682966,2523300
2020-02-13,83.08494567871094,83.61891748321771,82.76628021056803,83.22274252248323,3652700
2020-02-14,84.01506805419922,84.0925775182276,83.21410407177562,83.4121881937322,3296000
2020-02-18,84.70407104492188,84.73852188826969,83.73947371448898,84.08396900631416,3742800
2020-02-19,84.20455932617188,85.11749041753588,84.07537685313578,84.92801402931264,4724300
2020-02-20,85.22083282470703,85.29834887610802,83.46388555676538,84.12704631692863,3992900
2020-02-21,85.46197509765625,85.94427375520178,85.19498270866379,85.20359706207036,6382300
2020-02-24,82.66290283203125,84.95382787782634,82.52509946975661,84.22176558551375,3688200
2020-02-25,78.97673797607422,83.20548482001193,78.90784286904727,82.8868194880629,5305900
2020-02-26,78.59780883789062,80.37198471480082,78.3566594842322,79.23513306839176,4662200
2020-02-27,74.67910766601562,78.21023707106964,74.64465682171917,78.02937506663322,6227400
2020-02-28,72.58628845214844,73.37863839796877,69.7097110776504,72.7068631582155,7285600
2020-03-02,76.02266693115234,76.02266693115234,71.91450017178455,72.94799934232951,5715300
2020-03-03,76.98725891113281,78.88200928381977,75.5145198670229,76.33270603458625,5843400
2020-03-04,81.27631378173828,81.36243762537306,77.67628192284832,77.71073277446784,4210300
2020-03-05,77.26287841796875,79.97582220789376,76.30688863893967,79.32126916756121,3135200
2020-03-06,73.96427154541016,74.41212597534894,70.86376766535959,74.36906077487625,5562100
2020-03-09,66.9795150756836,69.61494869362762,66.72114361133805,69.61494869362762,7291600
2020-03-10,69.64080047607422,69.7785973064867,65.62736512112582,69.21017470343999,6623400
2020-03-11,63.46561050415039,67.41875082366215,63.01775614775053,67.2378888388635,7836800
2020-03-12,60.442626953125,63.207243315891596,53.406200906441434,58.70290191732412,7912600
2020-03-13,67.58110046386719,68.05005261326255,62.00579150813877,64.4026558409651,6021800
2020-03-16,55.909427642822266,63.15212519240976,55.65758256834663,60.11262526854966,6663800
2020-03-17,61.38922119140625,63.4300271207435,56.065749517072966,57.724451359484384,7883800
2020-03-18,58.879459381103516,61.19816206045333,55.674955854767475,56.85601923369302,7302000
2020-03-19,55.50126647949219,59.009715176173344,54.92810378984891,58.14128665775676,5489800
2020-03-20,54.55467987060547,58.5320841194718,54.207307134246236,56.35232665876186,6826500
2020-03-23,55.03231430053711,56.473905509017655,51.94939372181693,54.71099667621093,5631200
2020-03-24,61.26762390136719,61.840783177903326,57.52469313668839,57.52469313668839,7893700
2020-03-25,62.69184112548828,65.41870545867275,59.25286585100562,59.73049744087197,6918200
2020-03-26,67.46819305419922,68.03266611783611,61.97104062595555,62.86552066590152,4965400
2020-03-27,68.75347137451172,71.21112521285114,64.4721193131548,64.81949198077302,4490800
2020-03-30,71.97535705566406,72.72220615133763,66.92110307423607,70.16034453575831,6295900
2020-03-31,69.79560089111328,71.53245789014036,65.32319279350183,70.50771199569104,11324400
2020-04-01,63.6210823059082,66.41742351139345,59.92157454410828,66.39136508740499,7994100
2020-04-02,65.5750503540039,66.26110979447316,61.710538819126555,61.97107006887916,5395900
2020-04-03,63.907649993896484,65.3579306211443,62.25764114799927,64.33318472837902,3882600
2020-04-06,69.67401123046875,70.29059457978124,66.9037226024233,67.76346483590605,5914400
2020-04-07,70.29927825927734,75.08432072977604,70.14296087796357,74.96274128048566,5388700
2020-04-08,74.84117889404297,75.37092088340398,70.09955941393969,71.64536130069756,5110400
2020-04-09,79.66095733642578,80.36438237290669,75.56197333871192,76.33487425241138,8283900
2020-04-13,75.04090881347656,79.63488968357187,74.91064321518569,78.97488880324293,4250500
2020-04-14,77.42042541503906,78.10648493171381,76.2567274292915,76.7777899866748,3663800
2020-04-15,75.15380859375,76.34355810958417,73.72090014050951,75.11038451539139,3870200
2020-04-16,76.59540557861328,76.79514708675765,74.51118208373842,75.68355945600176,2887300
2020-04-17,78.34961700439453,78.98356607215851,76.63012573212481,78.38435493799005,3678400
2020-04-20,76.85591888427734,77.69829555248084,76.3174908526464,77.28144697547893,3187900
2020-04-21,77.29013061523438,77.8459242828703,72.69614340494428,72.77430540929663,4255100
2020-04-22,76.30882263183594,78.8359463848669,76.13513293838672,77.87199011937284,3317900
2020-04-23,75.33616638183594,77.25539241908709,75.23195258491627,76.46512599225808,2974600
2020-04-24,77.32487487792969,77.75040299020338,75.33617280646983,75.63143531788073,2916300
2020-04-27,79.7564697265625,80.48595310698953,77.92409169934857,78.87936171784602,2539400
2020-04-28,77.8025131225586,81.78860374087313,77.50725058631971,81.72781400543664,3141800
2020-04-29,78.29752349853516,79.89542889617829,78.1498856053482,79.50463868768067,3151300
2020-04-30,77.4898681640625,77.78513063641745,75.44905614685644,77.03828169088307,3377000
2020-05-01,75.42301940917969,76.96882119199984,74.76301184580582,75.84854755009908,2643300
2020-05-04,75.66617584228516,75.82249324355263,74.03353258227912,74.55458837797603,2212200
2020-05-05,76.19591522216797,77.22934726396433,75.82249069975629,76.63012947494511,1845400
2020-05-06,75.50116729736328,77.272762030338,75.44037757432123,76.50854079714328,2277100
2020-05-07,76.48250579833984,77.22066877609409,75.84855001120519,76.53460939364963,2704200
2020-05-08,78.13251495361328,78.41909795516676,76.9688172922675,78.41041181480897,2249000
2020-05-11,77.1859359741211,78.35831995128895,76.67356625125142,77.03830469386219,3627800
2020-05-12,73.13905334472656,77.36829613149793,73.13036720408635,77.36829613149793,4440100
2020-05-13,71.94062805175781,73.57327819648073,71.69746908354418,72.56589775607,3935500
2020-05-14,73.01747131347656,73.01747131347656,69.57849518056835,70.90718975173928,4389700
2020-05-15,72.32270812988281,72.93061191830827,71.21112096035097,72.21850097372806,4971900
2020-05-18,75.40564727783203,76.19591375739095,73.88589742232747,74.98879868792258,3123300
2020-05-19,73.53852081298828,75.63142991516487,73.40825522143098,74.94537727575732,3093100
2020-05-20,75.6574935913086,75.81381098692306,74.46774415659945,74.75432715282324,2519300
2020-05-21,75.0322265625,75.96144482761554,74.64142974737163,75.10170243526734,3091900
2020-05-22,76.03092193603516,76.1264496062468,74.62406530475982,74.62406530475982,1276000
2020-05-26,78.17594146728516,78.76647319398515,77.13382977338378,78.31489322678377,2743400
2020-05-27,79.68700408935547,79.89542508223258,77.70698809306313,79.89542508223258,3045000
2020-05-28,80.8072738647461,81.05911229701823,79.23541378816958,80.76384978989444,2616900
2020-05-29,79.4612045288086,80.46858472825166,79.04435595044995,80.01699821623119,3769900
