Date,Close,High,Low,Open,Volume
2020-01-02,57.4179801940918,57.758363072537215,56.844189263358714,57.31100165803892,4459200
2020-01-03,56.46490478515625,56.52325401617946,55.34649753187278,55.920288466270314,9078100
2020-01-06,56.075897216796875,56.17314841644117,55.10337038077203,55.424306017410046,5504300
2020-01-07,56.02726364135742,56.47462503187096,55.89111049727895,56.31902090865343,5563000
2020-01-08,57.23319625854492,57.768088924989016,56.14396736576747,56.16341834544681,8519000
2020-01-09,57.340179443359375,57.836170190680356,56.97062192915806,57.63193674242713,5336700
2020-01-10,57.61248779296875,57.85561948675933,57.00951852124356,57.62221142836648,8279700
2020-01-13,57.85561752319336,58.059847248671225,57.408252402281484,57.408252402281484,8414200
2020-01-14,59.76176834106445,60.53978898361381,59.18797742157898,60.33555926054993,16454100
2020-01-15,59.92709732055664,60.23830558389137,59.35330638942791,59.84929710967053,7953400
2020-01-16,60.17995834350586,60.76347292908301,59.93682664786618,60.35501346115806,4950300
2020-01-17,60.325828552246094,60.76346629862189,60.1702244324119,60.42308344582674,5770000
2020-01-21,58.68225860595703,59.91736790499098,56.824732840300086,59.56725771504186,16592000
2020-01-22,58.001495361328125,59.05182604266976,57.923695149689024,58.96429848589129,7096400
2020-01-23,58.61418533325195,58.72116386507453,56.59132799306692,57.563854704333956,7774500
2020-01-24,57.19430160522461,58.55583687933042,56.25094943588549,58.44885833931523,10989500
2020-01-27,55.26869583129883,55.60907870274626,54.09193566880543,54.938036594794866,13090200
2020-01-28,55.90083694458008,56.37737668272701,55.19089286481046,55.96891352004462,6343700
2020-01-29,55.09364318847656,56.21204675177502,55.01583926586699,56.05644261645109,5662000
2020-01-30,55.531272888183594,55.60907680465595,54.12111214612396,54.12111214612396,5980700
2020-01-31,54.208641052246094,55.511827006574,53.90715643322198,55.14226581388235,9320800
2020-02-03,54.50040054321289,55.67715703292252,54.46149858242203,54.656004676481146,7497600
2020-02-04,56.33847427368164,56.795563028069516,55.579904604608224,55.628530199567656,6880800
2020-02-05,57.27210235595703,57.67083819345545,56.9900686950716,57.3499062802959,6067000
2020-02-06,56.58160400390625,58.38077692452307,56.425999879473956,58.157096227520086,5210200
2020-02-07,56.3287467956543,56.64968239943939,55.93973832700292,56.36764875548796,3836800
2020-02-10,56.12451934814453,56.52325517787717,55.85221303805255,55.95919157698732,4541100
2020-02-11,57.04841232299805,57.47632270730321,56.3773702796774,56.50379607124127,4566500
2020-02-12,57.83616638183594,58.27380044666917,57.55413273702268,57.661111271944606,5227500
2020-02-13,57.5055046081543,57.58330481473616,56.74693126208532,57.13594342467941,4353100
2020-02-14,57.281829833984375,57.83616981154784,56.97062155569945,57.61248909339901,3810100
2020-02-18,57.10676956176758,57.83616459380012,56.8052849462986,57.2526463422371,5690600
2020-02-19,57.29575729370117,57.3643080406899,56.825719042769634,57.27617563516949,4399900
2020-02-20,57.16846466064453,57.76580617653739,56.91385824295295,56.992199828560324,5239400
2020-02-21,56.669036865234375,56.81592544579023,55.689789622946776,56.75716926646153,6295600
2020-02-24,53.104583740234375,54.2307196953872,52.23305418988775,53.692134395957154,17983100
2020-02-25,49.83389663696289,53.57462118458044,49.6968026067673,53.40815092949498,15836500
2020-02-26,48.56087875366211,50.695638386185784,47.98312263778584,50.372484950875766,15985900
2020-02-27,47.1899299621582,49.9220310526347,44.0955083865336,45.750438851745024,21949100
2020-02-28,45.17268371582031,46.79823425428079,44.203227143871025,45.064965903877905,19851300
2020-03-02,46.18130111694336,46.26943352068976,43.41003328452995,45.26081002767244,20098700
2020-03-03,45.221641540527344,48.93298978019028,45.08454751340009,48.77631035839741,26344100
2020-03-04,47.49349594116211,47.63058997093599,45.064962988723245,46.514248602169076,20381800
2020-03-05,44.07592010498047,45.60354726465401,43.498164038392275,45.535000251290334,22918800
2020-03-06,44.937660217285156,45.9560783560785,41.980332777057676,42.56788342737638,25809300
2020-03-09,42.616844177246094,44.07592060456189,41.54946443994359,42.146805907910874,25784700
2020-03-10,44.5263786315918,44.92786989956331,40.59959462812023,44.62430187332837,28693300
2020-03-11,41.784481048583984,43.419826003611334,40.86398991924519,43.08688176780249,23542000
2020-03-12,33.01042938232422,37.97521346537957,32.76561752917343,36.692401745610205,36331900
2020-03-13,37.563926696777344,37.936041713468086,34.06801416522993,37.740191508076535,33052500
2020-03-16,35.06684494018555,37.28973661887507,30.581890796755964,32.11930866168803,35535400
2020-03-17,31.08131217956543,36.41820937649081,29.96497074384749,35.47813277120542,33097500
2020-03-18,23.002519607543945,29.17177892060707,18.703624417189193,29.17177892060707,64242500
2020-03-19,21.06361198425293,23.648824545411046,19.58494817305531,22.87522006381379,44623400
2020-03-20,20.90692901611328,26.292788853775132,20.818796614803,22.689158699915204,55062900
2020-03-23,21.758874893188477,22.356216359235734,20.17249527233969,21.709913274035703,44426400
2020-03-24,26.33195686340332,28.378583680495645,24.01114202304577,25.715031943290732,65730300
2020-03-25,30.454591751098633,32.58934932053688,26.83137595264438,30.836497604771793,70733900
2020-03-26,31.04214096069336,35.14518590911724,29.78870371184991,31.933255877340347,57779500
2020-03-27,28.936758041381836,30.670026274946004,28.417758148498354,30.082477499596074,34960700
2020-03-30,28.07501983642578,28.682153977121896,25.460429501381014,27.898755025650587,29527500
2020-03-31,27.937929153442383,29.896423964591808,27.83021134114398,28.740911727171053,25002300
2020-04-01,23.374637603759766,26.03819001250692,23.198372762782693,26.03819001250692,56133000
2020-04-02,22.209333419799805,24.138450306852135,22.042861271431182,23.423600085878903,39407400
2020-04-03,22.013479232788086,23.159198668122873,21.29862913980781,22.55206637767273,48967800
2020-04-06,21.856801986694336,23.01231423432428,20.329176543475437,21.847009288420125,95093000
2020-04-07,21.788253784179688,25.313544657645128,21.44551683424611,24.686825076468665,98907200
2020-04-08,22.747915267944336,23.149406528064393,22.06244325036267,22.610821237981217,67565200
2020-04-09,23.88384246826172,25.000185726664913,22.865426186995595,24.87288252415283,91692900
2020-04-13,22.767501831054688,24.539939085035382,21.621782309361933,24.46159936849939,76173000
2020-04-14,24.030731201171875,24.765166723929948,23.335464601722517,23.492144030489616,60843600
2020-04-15,23.84467124938965,24.970805229315392,22.826253198411493,24.393049194196234,88092500
2020-04-16,22.307260513305664,23.306091623993087,22.160371882299795,23.26692269208698,57610200
2020-04-17,23.766334533691406,24.099278794733852,23.100446011606515,23.64882402541977,52594500
2020-04-20,23.14940643310547,23.619446574045053,22.434556325849986,22.953558086499537,42950800
2020-04-21,22.62061309814453,23.276708866598728,22.326837786256466,22.54227338852758,38616700
2020-04-22,22.00368881225586,23.443183712229626,21.18112083163263,23.38442752235209,70143800
2020-04-23,22.013479232788086,22.48351749657517,21.944932219456557,22.1799513513501,43581800
2020-04-24,21.944934844970703,22.209332100395955,21.298631687997595,22.062445358859566,43694600
2020-04-27,21.700122833251953,22.953560212228204,21.543443394350703,22.356218684063283,50561700
2020-04-28,23.834880828857422,24.38325882603428,22.179952271854685,22.52268922050251,83972100
2020-04-29,26.753036499023438,27.02722642117772,24.970806674435693,25.15686418831774,81614900
2020-04-30,25.372297286987305,26.664903418714385,24.970806045095287,26.145903547264993,63570700
2020-05-01,23.61944580078125,24.87288115487511,23.22774538486091,24.43222098861374,45146100
2020-05-04,22.10161018371582,22.317045774573945,20.07456867046728,20.750249797472097,91387100
2020-05-05,21.259458541870117,23.012312151190642,21.06361019741323,22.542273883174854,51178700
2020-05-06,20.56419563293457,21.641368158689147,20.31938378016154,21.30842388949653,52949200
2020-05-07,21.23008155822754,22.033064037645854,20.583778495877873,20.632740113299583,48328200
2020-05-08,22.248498916625977,22.44434913194563,21.59240312340105,21.895971143923113,43175900
