Date,Close,High,Low,Open,Volume
2020-01-02,255.60150146484375,256.98064589147646,253.57555563104543,255.5349142715557,314500
2020-01-03,255.54441833496094,256.21972389324026,251.93004598115118,252.92876673523315,237400
2020-01-06,254.1082000732422,254.2413454357362,250.86478833142436,253.8228388221677,349900
2020-01-07,253.98451232910156,257.1423239795734,253.1855531813928,253.95597911049313,235200
2020-01-08,255.9439239501953,257.17091065876843,254.00357760144587,254.08920630174373,288600
2020-01-09,255.65855407714844,259.1682853123904,255.3066346840585,257.45620501194315,434400
2020-01-10,251.93959045410156,255.96291998928942,251.68276242305473,255.96291998928942,376900
2020-01-13,253.94647216796875,255.5919652683063,251.97762192360395,251.97762192360395,364300
2020-01-14,255.07838439941406,256.80947747322915,253.47094497753992,253.47094497753992,298500
2020-01-15,258.2456970214844,258.94953587453523,254.98324371033908,254.98324371033908,270800
2020-01-16,262.8872985839844,263.07751039816105,259.6058327526596,259.89116498726304,259500
2020-01-17,262.2499694824219,264.456635111617,261.43196884975833,263.52450160617985,241200
2020-01-21,263.2771911621094,266.78692209057095,260.8042348776327,260.8042348776327,342800
2020-01-22,265.5979919433594,268.1565769302753,264.7039124075099,264.7039124075099,256100
2020-01-23,266.4254150390625,266.92002939301995,263.35323292504495,263.9334178843702,227900
2020-01-24,263.04888916015625,267.8807262450365,261.95507725792305,267.395632581843,200900
2020-01-27,260.8708190917969,263.0394309447467,258.22663420945736,259.063647385451,272400
2020-01-28,264.83709716796875,266.6347480317869,258.27419550872827,261.86952626303724,393000
2020-01-29,273.549560546875,274.82409254126054,266.0450056303788,266.27330037942437,548400
2020-01-30,276.2794189453125,276.38403108733917,270.5059549404884,273.55912590582517,399100
2020-01-31,272.13238525390625,277.6965955094255,270.8293197961651,275.3282511089084,971400
2020-02-03,275.81341552734375,276.3840800880753,272.741202517558,272.82680220166776,284200
2020-02-04,280.6546325683594,282.5093496896667,278.2101805963768,278.2101805963768,271800
2020-02-05,275.93695068359375,284.64945148121376,273.99663375294887,283.1276411105132,383000
2020-02-06,275.75634765625,278.780985919333,274.4722943478298,276.65039847236886,312900
2020-02-07,272.4176940917969,275.1474781142897,271.6567599742599,274.9572373282383,290900
2020-02-10,275.8989562988281,276.60279512456094,271.0766386035833,271.4570912383936,344200
2020-02-11,278.0199279785156,278.9235281714948,275.6515840355167,276.9071035583924,245900
2020-02-12,278.93310546875,281.1397422884409,276.61230673837855,279.0281968543054,241400
2020-02-13,282.32861328125,283.2417342074391,277.73459154220035,278.07699011952013,289700
2020-02-14,284.90625,285.8859291124483,282.32862372096724,282.80419666927554,190600
2020-02-18,288.13067626953125,289.1388887964716,284.45926631797016,284.45926631797016,196300
2020-02-19,293.58074951171875,295.0930682801388,289.98541852742255,289.98541852742255,300700
2020-02-20,287.86431884765625,293.38098282895663,283.7173363968898,293.38098282895663,274800
2020-02-21,284.9537658691406,287.0082442740705,282.813687825672,286.54219212202605,349000
2020-02-24,280.6451416015625,282.9564194576872,276.5361838395589,277.44930491556386,230100
2020-02-25,273.9871520996094,283.07058603753165,272.6270200990496,281.23488097160055,336100
2020-02-26,275.75634765625,280.75935744864097,274.1108541101001,274.1108541101001,373000
2020-02-27,265.5727844238281,274.7837357784357,265.24859306339016,270.98876760117315,295900
2020-02-28,253.62521362304688,261.2914753607166,250.2402501078501,257.715797380322,783800
2020-03-02,268.19488525390625,268.60491840889716,252.05189943820332,254.75036048390112,506600
2020-03-03,265.8874206542969,272.03756932612265,261.8731343194714,269.1770269395222,300000
2020-03-04,280.19964599609375,280.6287389906817,268.90052692661686,271.12220202791866,288000
2020-03-05,275.4224853515625,277.42487028513403,272.2854165922649,275.43200070292454,551500
2020-03-06,266.106689453125,270.20681734571093,260.97680828443544,266.51672261164134,605400
2020-03-09,249.68719482421875,259.5274675787219,237.9399083690398,245.52988720639095,712200
2020-03-10,258.0399169921875,258.36410821378945,242.33554250200578,258.22108695410236,513400
2020-03-11,243.07933044433594,254.68360926795233,237.11986761561627,251.9565439460816,489000
2020-03-12,222.5692138671875,237.64426637109295,210.39283723151846,224.23786320024794,747900
2020-03-13,241.30577087402344,241.73484922129447,224.11390178478814,233.47741531376724,475600
2020-03-16,215.60858154296875,235.89935834783503,208.35233940352995,212.63362251164045,650500
2020-03-17,235.3272247314453,240.64783384271465,215.48460353380696,219.95657133795603,636300
2020-03-18,209.2009735107422,231.29390651066726,197.30112242486248,221.69201319210677,818400
2020-03-19,224.1139373779297,235.4607633769206,205.01505199531087,209.20097812024522,443000
2020-03-20,207.84698486328125,228.12823242136434,204.6527215820473,223.26530503271988,892000
