Date,Close,High,Low,Open,Volume
2020-01-02,46.09718322753906,46.64241860947966,45.898917534856864,46.427630250511214,3372700
2020-01-03,46.262413024902344,46.3119810304961,45.378470742429535,45.62630446764472,2411100
2020-01-06,46.1797981262207,46.20458055080295,45.46933920868247,45.60977714981718,2503700
2020-01-07,46.1797981262207,46.51850491814283,46.088925034250494,46.20458055080295,2668500
2020-01-08,46.87373733520508,47.088525715018726,46.16327837282839,46.179801040718154,2913300
2020-01-09,47.79072189331055,48.24508738303114,46.99765274077826,47.21244427253285,4385500
2020-01-10,47.68333435058594,48.07160605849517,47.49332837620972,47.931168093190706,4975400
2020-01-13,48.269874572753906,48.4846629743282,47.402454904609385,47.81551218957125,3273900
2020-01-14,48.005516052246094,48.608579283615526,47.92290270805907,48.37726822264557,2611300
2020-01-15,48.10464096069336,48.48465282699527,47.60071067428692,47.642015763862986,3557500
2020-01-16,49.6907958984375,49.72383808835368,48.47640639261204,48.501188822893475,5922200
2020-01-17,50.19470977783203,50.71516273450305,49.88904833087505,50.20297268663907,4276500
2020-01-21,50.533424377441406,51.02909498715032,49.699050087261156,49.97992915401649,4923500
2020-01-22,51.93781661987305,52.16086790825949,50.68212222861046,50.706907806015614,4678000
2020-01-23,52.648277282714844,52.681322619406714,51.71476700511839,51.937818300723386,4800700
2020-01-24,51.392578125,53.02002456658982,50.94647557481145,52.95393389928345,7476500
2020-01-27,50.54994201660156,50.93821681620099,49.04641397103238,49.43468877063181,3727000
2020-01-28,50.905174255371094,51.49171794135876,50.516902585993954,50.70690854151398,3725900
2020-01-29,51.756065368652344,52.160859636012106,51.177784692476536,51.35126794991643,4279200
2020-01-30,50.483848571777344,52.45826136949565,49.56686113653133,51.61562435200948,8556100
2020-01-31,50.4508056640625,50.50037366207476,49.25293916546482,50.39297790873635,6128600
2020-02-03,49.99644088745117,50.9960384955663,49.99644088745117,50.888642747579404,3200900
2020-02-04,52.26826477050781,52.62349425746396,50.624295529614685,50.66560377569816,4175600
2020-02-05,52.648277282714844,53.193512732623695,52.06173673762953,52.73915038292911,3266400
2020-02-06,53.04480743408203,53.102635192769746,51.98738195936213,52.67305530582067,2877300
2020-02-07,52.34421157836914,53.2616550787276,51.65196185020219,52.62778456115605,4359700
2020-02-10,53.47016906738281,53.49518918570363,52.11902859082397,52.14404870914479,3379700
2020-02-11,53.72037887573242,54.18743801727442,53.57025181406485,53.77041910855376,3082800
2020-02-12,52.41928482055664,53.72038837276078,52.377583558632715,53.445154317178684,4537900
2020-02-13,52.49433898925781,53.01144472588769,52.13570247387977,52.3775742040839,3845900
2020-02-14,52.502681732177734,52.794593698354326,52.12736407452082,52.60276538035231,2821900
2020-02-18,51.685325622558594,52.93638237432023,51.64362118555172,52.46932004161922,4544400
2020-02-19,52.34421157836914,52.90301856574411,51.96889710898797,52.05229961738339,3394500
2020-02-20,52.08566665649414,52.70285291090474,50.99307587962937,52.335877386163354,3363100
2020-02-21,51.08481979370117,51.86047527121941,50.859629185879555,51.71868717817527,4198400
2020-02-24,48.84125900268555,49.73367927253103,46.45591017614454,48.68278977054345,7372000
2020-02-25,47.09811782836914,49.4000608661535,46.706119025577586,49.28329607764586,6361900
2020-02-26,46.706119537353516,48.10730337800228,46.68109941999969,46.72280067612337,5732500
2020-02-27,44.44588851928711,46.42255781010499,43.80367883796597,45.204863018738884,10451400
2020-02-28,44.90459442138672,45.079741592456216,40.909552672125365,41.46835964188256,12953900
2020-03-02,46.731136322021484,47.32330557051342,44.779487767559246,45.4550595223506,8285200
2020-03-03,46.78117752075195,48.40755176943277,45.59684226142073,46.85624104550958,6414800
2020-03-04,48.45759582519531,48.666105279144695,46.78952019360027,47.89044985592486,4747500
2020-03-05,48.19905471801758,48.73283850608591,47.3399934513429,47.823736997781296,5009500
2020-03-06,45.08809280395508,46.255744027106346,43.93711954002397,45.98051315754156,10219300
2020-03-09,39.18310546875,42.00215484352449,39.15808534647294,39.65016790140456,11938100
