Date,Close,High,Low,Open,Volume
2020-01-02,524.5870971679688,529.6215376658281,521.5809677817175,528.7160623585453,448500
2020-01-03,529.8115844726562,534.5562651396355,521.0737276780166,521.0737276780166,385200
2020-01-06,529.2321166992188,532.4194070249746,524.9492367733487,529.8206976738563,284200
2020-01-07,526.8779907226562,531.0612823361607,520.666443207553,529.2231408841941,252600
2020-01-08,528.6163940429688,530.753302183809,520.6572871815633,527.8920249589675,261000
2020-01-09,533.31591796875,534.230456915494,521.0195472317544,527.8468667461951,229600
2020-01-10,537.8524169921875,539.4551262228376,531.8038476215494,537.2367003184402,307900
2020-01-13,538.7216186523438,541.9541721908607,536.2768242244254,538.6582287477656,396300
2020-01-14,531.0612182617188,540.5687081027214,527.8286650838793,539.4911903767749,385400
2020-01-15,530.82568359375,536.5211570189731,529.7481660753951,532.9263923381817,394300
2020-01-16,538.8665161132812,540.0255511539274,531.1609116097906,532.0120606971924,522100
2020-01-17,532.4193725585938,540.2879535915635,532.3288471525801,537.8522232989876,794200
2020-01-21,534.2304077148438,538.3503091279543,528.7432298055581,535.5976842110188,680900
2020-01-22,535.61572265625,542.5425741440048,534.945624646173,539.0745889703682,444100
2020-01-23,539.6723022460938,546.6354089956998,536.5484016403341,538.2959622074234,352200
2020-01-24,536.0052490234375,546.3185720456706,534.2666964272443,540.9038467241426,329000
2020-01-27,537.8070068359375,538.7215456317318,530.2553193405469,534.1488516527602,233200
2020-01-28,545.6121826171875,547.5136583776126,539.1108774951412,539.6541404936002,318100
2020-01-29,545.7117309570312,547.1333335071852,540.3784693120073,543.3393905975123,243200
2020-01-30,546.0015258789062,550.6284907199874,545.7298943818814,545.7298943818814,348400
2020-01-31,533.9859008789062,548.0570216177342,531.8399289601579,546.9704402658282,488700
2020-02-03,546.5447998046875,548.844742145743,535.181097281007,536.5483736535011,445700
2020-02-04,550.39306640625,551.8599317775162,548.0479166374192,550.6104268728761,325900
2020-02-05,544.4259643554688,551.6335107401344,543.2850568934622,550.9725316059745,327400
2020-02-06,546.66259765625,550.3750796304475,538.359404440241,548.953476745114,215000
2020-02-07,548.7179565429688,550.1214320123158,545.2137720338361,547.9392611555656,186900
2020-02-10,554.177978515625,555.7263056406406,549.6868019088863,551.6064047915352,270300
2020-02-11,555.5723876953125,561.1682174227083,553.2543735499917,555.146785641737,345000
2020-02-12,564.23779296875,565.5416793832135,554.4496088992361,557.9809287917878,566400
2020-02-13,575.6559448242188,576.271661420759,554.1418419997382,556.9578570307145,508300
2020-02-14,587.3364868164062,592.4705155181988,576.9597215486659,578.6801464653672,438600
2020-02-18,582.7548217773438,588.549830032022,578.9155604171652,583.2799576141115,427900
2020-02-19,582.87255859375,588.6585592727689,580.7719044415588,586.9200620966185,405000
2020-02-20,587.1012573242188,587.2189735574012,578.8704609279321,583.126206719581,353600
2020-02-21,593.9827880859375,594.8973270659692,583.2166725103962,590.3337510280118,604900
2020-02-24,583.94091796875,592.5791305843416,577.412422558763,586.9108475782218,543200
2020-02-25,574.6123657226562,587.2778714242656,570.5390528724131,584.6774995777167,677700
2020-02-26,572.66650390625,579.9312053838755,568.1567263099286,576.9489196762977,414600
2020-02-27,543.253173828125,573.4758227226389,543.0440697065347,567.2839988461977,718200
2020-02-28,520.8042602539062,536.4065980635119,512.3939259137983,533.2879618270317,1132000
2020-03-02,562.7014770507812,563.983460577103,524.8595165050979,525.4232318706828,757100
2020-03-03,559.3190307617188,576.4852094678065,545.5351991475953,565.2835467192774,678800
2020-03-04,586.8960571289062,587.8325861877747,565.4656018556019,569.1752580536452,586400
2020-03-05,560.6920776367188,583.5682224606433,555.5822347290201,571.9210459404661,578100
2020-03-06,553.4181518554688,554.6183359196017,529.641943383597,545.1624260273466,826300
2020-03-09,521.9500122070312,547.2992247471905,518.376762487801,519.1677842694393,724500
2020-03-10,554.8818359375,559.20970013711,519.2129029745919,545.5349766992691,706400
2020-03-11,544.4441528320312,550.0631590869833,531.7968520655372,537.9341234525347,897900
2020-03-12,513.8304443359375,540.9889967588607,496.57336771023694,506.3565842965782,1003900
2020-03-13,564.7108154296875,567.2111852235709,515.2943827519277,532.1605024444532,1081100
2020-03-16,493.1912536621094,533.0608309832386,481.8895856983993,529.7057861762286,1018900
2020-03-17,522.9683227539062,543.9259596833634,504.3655488208785,507.9115505116418,1215500
2020-03-18,520.2042846679688,531.9332601808777,485.92647262892933,495.52789157432375,1027900
2020-03-19,500.0740661621094,536.5430906502157,486.9357455067235,519.9770273140953,985200
2020-03-20,460.54083251953125,509.14801388497216,448.42997146621644,499.8466559446649,1230300
2020-03-23,444.738525390625,460.0680523129945,434.49153737625426,459.19520369841956,882100
2020-03-24,496.3371887207031,502.7563194001023,451.5760013057258,463.5595883590074,914300
2020-03-25,503.6380920410156,539.7980020914198,486.77197284027494,487.16293308273515,723800
2020-03-26,534.2427368164062,549.3995104192819,501.2196598741629,508.7389725454524,754700
2020-03-27,540.3255004882812,550.0814731546794,503.62006844644696,521.4590697974389,616200
2020-03-30,586.3321533203125,590.0872584957716,540.0980659734977,550.9814668925759,778600
2020-03-31,567.8750610351562,586.3868816294993,555.5914138374494,581.9044059120753,1135000
2020-04-01,541.4074096679688,563.7197823661029,527.9781319329699,552.9727308235637,714800
2020-04-02,569.3117065429688,571.939326696696,537.0796436832092,540.7983457994368,801500
2020-04-03,567.984130859375,578.4584273190078,549.5450094247901,569.4570718621702,557200
2020-04-06,593.0150146484375,599.161387759129,572.8120511638997,581.704302976576,698800
2020-04-07,567.01123046875,617.9642100805645,565.2836797337294,617.2913920557849,621200
2020-04-08,603.962158203125,608.0263696764555,565.1291159180568,567.3749318298244,533700
2020-04-09,624.5834350585938,629.7569309355476,605.7352061538083,606.3534729016244,904300
2020-04-13,597.533935546875,619.7372077209584,586.2322687309063,619.7372077209584,541000
2020-04-14,626.3562622070312,632.7026373666647,610.8266777518314,615.8728673254641,549800
2020-04-15,614.2091064453125,622.9922000400767,605.0895483725706,616.2366614786943,361100
2020-04-16,620.7645263671875,625.5470607397882,599.2068281481347,599.2068281481347,521700
2020-04-17,631.8660278320312,633.5389710276653,608.5443805831353,619.9551450939521,502600
2020-04-20,609.8629760742188,624.6378897696434,605.3622989572843,621.9102133951035,519500
2020-04-21,611.1813354492188,619.2643627124222,595.4971970305305,598.6430814518061,420700
2020-04-22,622.6284790039062,635.312185193022,612.0905870633786,618.1914543464048,434000
2020-04-23,623.2650756835938,635.5396218353934,619.1917625707913,621.5830304458684,382400
2020-04-24,622.9102172851562,626.9562808811047,611.8267588994094,623.2648284631741,459800
2020-04-27,638.2762451171875,642.8405744858786,623.0376181922153,629.0657871690104,349800
2020-04-28,621.6920776367188,650.7781944150369,620.3554872065805,648.8324383983664,374300
2020-04-29,617.655029296875,626.274468664226,611.0903927975055,623.2740358270217,605800
2020-04-30,613.9091796875,624.2379699161077,603.5167370030182,614.3092411996158,752000
2020-05-01,609.9539794921875,619.0826401514952,604.8532371286066,609.4903210457297,346700
2020-05-04,614.6090087890625,615.5455374998239,600.9251789140422,604.1893222085597,515200
2020-05-05,624.0833129882812,629.7295679055936,611.463258432278,626.8018883921311,321600
