Date,Close,High,Low,Open,Volume
2020-01-02,108.60418701171875,111.27863901563352,108.04400342300886,111.13407106152809,1618900
2020-01-03,109.3089370727539,110.33895954000751,108.82103060510025,108.82103060510025,869300
2020-01-06,109.10115051269531,110.00467970948782,108.86623099138266,109.31799558977892,765800
2020-01-07,108.42346954345703,109.29989369187388,108.34215525012114,108.81198725172288,841000
2020-01-08,108.86621856689453,109.49869306849581,107.72777687209611,108.01690590633729,1096700
2020-01-09,110.34799194335938,110.4293131361884,108.55900842166973,108.86620496631942,803600
2020-01-10,110.73651885986328,110.89915436562322,110.36607553158653,110.4112478483434,754700
2020-01-13,111.80268859863281,112.06471286412308,110.92626427108465,110.92626427108465,961800
2020-01-14,112.5526123046875,112.5526123046875,111.59487372759354,112.03760102731326,886100
2020-01-15,114.63976287841797,114.77529361399809,112.83270478636194,112.94113075350194,912600
2020-01-16,116.16674041748047,116.31129459232352,114.59459485526034,114.74819314442834,984200
2020-01-17,117.85633850097656,117.9918623518373,116.38358165007656,116.40165609244465,1338400
2020-01-21,120.3681640625,120.53079270482071,117.63950195165972,117.90153314663661,1666700
2020-01-22,121.11807250976562,121.80474962793353,120.41332095021563,120.89219024614681,1255000
2020-01-23,122.2384262084961,122.455278120845,120.90120721590547,121.09998468886921,933300
2020-01-24,122.68119049072266,123.25041828372062,122.15714191390504,122.238456230973,813800
2020-01-27,122.2022705078125,123.62984766981903,121.91313467344162,122.8799171095194,703400
2020-01-28,122.69923400878906,123.23231277977834,122.03966173643356,122.45527733231218,904200
2020-01-29,122.91604614257812,123.25036115795092,122.22936924989502,122.87991105843889,608400
2020-01-30,123.57569885253906,123.89192581662482,122.51857128898659,122.71734882607463,922700
2020-01-31,123.06063842773438,124.44303659801831,122.37396139903854,123.70215003899878,1300500
2020-02-03,123.34979248046875,123.7383033628731,123.01547734961628,123.17811975130982,1253800
2020-02-04,121.83187103271484,123.6118246160238,121.81381037562582,122.8347889716008,1193000
2020-02-05,122.03968048095703,122.58178966146642,121.15421204863344,121.57887182275033,923300
2020-02-06,122.42962646484375,122.69261735149969,121.67690932305736,122.08500531034336,669000
2020-02-07,121.93081665039062,123.45439228513126,121.87640570593236,123.22767079123393,938200
2020-02-10,122.62006378173828,122.92840170472894,121.93082155625052,122.16662077569943,1400000
2020-02-11,122.73796844482422,123.32745274619523,122.52032462473541,122.91027902771752,746800
2020-02-12,123.06442260742188,123.43624917395941,121.9761622176857,121.99430381160943,996000
2020-02-13,124.19803619384766,124.45196316938814,122.9284013161452,123.06442868233393,814200
2020-02-14,126.347412109375,126.64667242551594,124.25249303047636,124.7150139223054,1091200
2020-02-18,126.29296112060547,127.48099360903919,126.29296112060547,127.27239982978104,1478400
2020-02-19,125.78509521484375,128.2064793625995,125.36793537167081,126.12065247076828,1288700
2020-02-20,124.51547241210938,125.75790202192212,123.78996071723198,125.44050016902769,1022400
2020-02-21,124.94169616699219,125.27723958051702,124.35221192611691,124.61521663237939,1222200
2020-02-24,123.8171615600586,124.9235637397836,123.29116594691195,124.10737176233982,1219400
2020-02-25,120.69747161865234,124.10737232088248,120.40727525304918,123.98040881630907,1056500
2020-02-26,120.65213012695312,122.36614443699062,120.24403411751273,120.570513692662,1118600
2020-02-27,115.88190460205078,121.87642226886706,115.8274936501981,120.40727121690973,1277700
2020-02-28,112.14553833007812,114.08627402853337,109.38860375867631,112.55363430705548,3988800
2020-03-02,118.65699005126953,118.74768420872942,112.52644416778591,112.75316572345005,1860400
2020-03-03,119.18296813964844,122.20290047616665,118.43932874252079,119.00159368946976,1639200
2020-03-04,127.24517822265625,127.26331981811487,120.67933214088563,120.67933214088563,1528700
