Date,Close,High,Low,Open,Volume
2020-01-02,52.673709869384766,53.686991224752056,52.52171750502304,53.66165701660335,2915400
2020-01-03,52.927024841308594,53.12967916223625,52.58926334491935,52.58926334491935,2422500
2020-01-06,52.85102462768555,53.14656349859673,52.63148192659897,52.99457115894752,2217100
2020-01-07,52.74126052856445,52.79192572400471,52.327506039766625,52.47949840495475,1861100
2020-01-08,52.69060134887695,52.89325569912113,52.454166978748326,52.851036311247995,4828900
2020-01-09,52.808807373046875,52.99457329031997,52.44571490496312,52.47949169760631,4494800
2020-01-10,52.89324951171875,53.07057285272249,52.77503395104959,52.81725333398394,5295900
2020-01-13,53.50966262817383,53.66165498678625,52.81725442610942,52.81725442610942,2737500
2020-01-14,53.5941047668457,53.720762918622036,53.11279670360409,53.45055499614017,2444000
2020-01-15,54.438507080078125,54.54827683758686,53.81364922604185,53.855868611324645,1949200
2020-01-16,54.911373138427734,54.9789267364481,54.489172814198994,54.62428001023972,1919400
2020-01-17,55.19847106933594,55.29135565328859,54.674940363626945,55.02114771149874,2384300
2020-01-21,55.73044204711914,55.738887857324286,55.02958797220102,55.20691133291543,4549300
2020-01-22,55.916202545166016,56.068194893955855,55.74731857858586,55.81487216521792,2659200
2020-01-23,56.49040222167969,56.549510006819055,55.831770775193775,55.882432750380254,2486900
2020-01-24,56.7183723449707,56.980140845201525,56.22861857526264,56.35527992153385,1851000
2020-01-27,56.50728225708008,57.15747427671016,56.27929694722247,56.693051405545816,1656100
2020-01-28,56.76060104370117,56.96325535416506,56.4819473403981,56.524169941115915,2040200
2020-01-29,56.92948532104492,56.92948532104492,56.380623657871155,56.71838517692156,2345600
2020-01-30,58.06099319458008,58.145431975048844,56.53262356635157,56.79439216075055,3486400
2020-01-31,58.424068450927734,58.78716089748148,58.05253019614788,58.27207611417816,5165700
2020-02-03,58.643619537353516,58.95605008093587,58.48318780287857,58.8125035239921,3880000
2020-02-04,58.5169563293457,58.91381914675621,58.280518781470064,58.5929492808931,3705700
2020-02-05,58.5169563293457,58.94759593930988,58.05253348456342,58.94759593930988,3021000
2020-02-06,58.5169563293457,58.719610642403225,58.27207941502999,58.37340335042653,4507500
2020-02-07,58.01877212524414,58.71962626206773,58.010326314292996,58.677403649578146,2316900
2020-02-10,58.314308166503906,58.364976587408044,57.87522265301841,58.187653219908185,2306300
2020-02-11,58.229881286621094,58.457873121612586,58.12855086637296,58.31432008236095,2176200
2020-02-12,58.28895950317383,58.47472862487428,57.88365091243093,58.05252841819649,2032500
2020-02-13,58.956050872802734,59.015158658353805,58.19608902838511,58.331196219510666,2430700
2020-02-14,59.32759094238281,59.44580651694458,58.91382998915097,59.099599161252506,1959400
2020-02-18,60.0875358581543,60.31552113270358,59.58933626967427,59.639998232404366,3552200
2020-02-19,59.775108337402344,60.15508596114577,59.75821672081669,59.901769692738206,2284500
2020-02-20,59.67378234863281,59.94399025347695,59.268473712498924,59.7328901264967,2243900
2020-02-21,59.800453186035156,60.30709228258959,59.479583261412664,59.716014410320355,3563600
2020-02-24,59.42047119140625,60.915057384858144,59.29380981583046,60.53507970039593,3531000
2020-02-25,58.128536224365234,59.656905744024186,58.0356580820335,59.51335918319768,3581800
2020-02-26,57.71477508544922,58.677391176743214,57.689444100246455,58.53384463241766,3060200
2020-02-27,54.759368896484375,57.98497841684254,54.72559210479435,57.697885350873754,4225400
2020-02-28,52.62303924560547,54.10918593913469,51.71953096240185,54.10918593913469,7762100
