Date,Close,High,Low,Open,Volume
2020-01-02,116.48896026611328,116.48896026611328,114.68667245677311,115.93155378432179,572400
2020-01-03,115.04898834228516,116.03374712879936,114.11069013751376,115.03970331374464,480500
2020-01-06,114.83531951904297,114.85389666397056,112.29911042403812,113.48825324583817,627400
2020-01-07,113.46038055419922,114.78886972530107,113.39534991314423,114.54733139441585,588400
2020-01-08,113.9434585571289,114.77027965218515,113.20024523923662,113.57185189818276,938700
2020-01-09,114.14784240722656,114.93750212645413,113.54398247329695,114.4079649417667,458500
2020-01-10,114.66807556152344,115.08612857890908,113.84125455358704,114.46369156624806,525300
2020-01-13,115.8014907836914,115.81078289979514,113.68334193174165,115.19763081748977,945600
2020-01-14,115.8665542602539,116.59118358995063,115.09547142468027,115.62500878775171,703100
2020-01-15,116.4239273071289,116.8048260995748,115.04898473083188,115.96871284965147,884100
2020-01-16,119.38746643066406,119.44321912327132,117.09281006484635,117.17641784033519,784700
2020-01-17,118.96013641357422,120.72525572418743,118.62569111333411,119.78695754811008,975700
2020-01-21,118.1147232055664,119.0437362917123,117.65950877794097,118.63496826570976,669000
2020-01-22,120.26075744628906,120.67881055652407,118.48634589720626,118.55137653852745,786300
2020-01-23,120.58590698242188,120.7252532815293,119.44322480289482,119.76837089268395,729200
2020-01-24,118.9136962890625,121.31055218096299,118.73718150303466,120.7717227935791,682100
2020-01-27,118.60710906982422,119.45251445208889,117.43655758519186,117.57590388969003,675300
2020-01-28,120.25146484375,120.46513389985881,118.49563055085513,119.11806766255694,380800
2020-01-29,121.53350830078125,122.36032944551226,120.04708157569333,120.77171070587934,555200
2020-01-30,121.38485717773438,121.94225654214448,120.19572152292126,120.7717051188296,524200
2020-01-31,120.13999938964844,121.96085740759183,119.56400153956596,121.20835894885687,607400
2020-02-03,122.79693603515625,123.5773177572167,120.71595591129882,120.81814791206781,722300
2020-02-04,125.64899444580078,125.83479419026554,124.13469888596983,124.30192857891642,641000
2020-02-05,123.81887817382812,127.3212619073367,123.44727856403907,126.87533954046654,765000
2020-02-06,123.01063537597656,124.23692537045542,122.2860062484173,124.15331758857145,649900
2020-02-07,124.52493286132812,125.31459981353434,122.64833625652858,122.97348239667065,782600
2020-02-10,126.6988296508789,126.71739970915306,124.22765104118535,124.22765104118535,631300
2020-02-11,128.10165405273438,128.222430328004,126.19717379379078,127.116902140712,460600
2020-02-12,128.73338317871094,128.8727295071369,127.0890256251926,128.00873974404078,604300
2020-02-13,127.11687469482422,127.8693731000059,126.55017608989716,126.82888287808714,808800
2020-02-14,129.0399169921875,129.3557922271758,126.9217682078037,127.04254444987615,748100
2020-02-18,124.82219696044922,125.08231948664239,121.33839793934665,123.50300009886546,1034900
2020-02-19,121.84938049316406,125.12879611064936,121.13403632606445,124.4599054408762,766700
2020-02-20,120.63236236572266,122.5925806657273,117.69667742982286,119.62902646956897,1245900
2020-02-21,119.4525375366211,120.06568974613822,118.30984800425252,120.0563905402973,638700
2020-02-24,117.93821716308594,118.81149179666943,116.12664434640517,116.37747477955794,677100
