Date,Close,High,Low,Open,Volume
2020-01-02,117.86236572265625,118.74262609542714,116.62451662530013,117.92655764175778,2247900
2020-01-03,116.72539520263672,117.6239842509605,115.64341563736622,115.74427867277869,1546100
2020-01-06,115.90013885498047,116.44112506273343,114.32301561207123,114.98320738776644,2157900
2020-01-07,117.4039077758789,118.99937368622491,116.45030513408703,116.90877090233147,2595500
2020-01-08,117.69731903076172,118.38501760394131,116.56949029266924,117.5597849126311,1589100
2020-01-09,118.44920349121094,120.07217615057031,117.99991601427278,119.01771053064877,2429600
2020-01-10,118.87098693847656,119.96213755044157,118.4491923354747,119.30194581868565,2294000
2020-01-13,121.01659393310547,121.502566422388,119.33860790753558,120.11800514044779,2313900
2020-01-14,121.68599700927734,122.57540777628157,120.38394184404042,120.48480487821325,2499200
2020-01-15,121.49344635009766,121.86939169293409,120.63152834116217,121.44759696831592,2206200
2020-01-16,123.03388214111328,123.74910170042692,121.76852597755833,122.8504986092773,2495100
2020-01-17,122.72209167480469,124.22585856773668,121.46590017027816,123.77657114911693,2268300
2020-01-21,122.8321304321289,123.28141784152547,121.66762369410307,122.3186371208352,2018200
2020-01-22,123.45563507080078,124.97774445326209,122.39199135838722,123.34560778719315,2422000
2020-01-23,125.0786361694336,125.82134848678264,123.64822518916652,123.68489629503216,2534100
2020-01-24,124.04248046875,126.46317884014957,123.37312445461177,126.06890504824689,2887600
2020-01-27,119.61371612548828,120.78738737278263,117.42225031313626,120.63151069054595,3781200
2020-01-28,121.65846252441406,122.5478871827792,120.33809294073343,121.49342157317801,2207500
2020-01-29,121.64012908935547,123.57485500173753,120.79655383725827,121.99773179395388,2273000
2020-01-30,120.6865005493164,121.04410321835717,118.14661076796162,119.94378838986728,2039700
2020-01-31,116.32193756103516,120.09052680960025,115.57922524050846,119.21944463109689,4448500
2020-02-03,115.25829315185547,118.31167689535668,114.62561513875374,117.08299197503322,4205200
2020-02-04,119.66871643066406,123.3272778896735,117.13799070933672,121.95188073848755,5560000
2020-02-05,123.0797119140625,125.47290370011939,121.42923240794319,122.31865708648347,4386700
2020-02-06,124.09752655029297,124.47347188590024,121.99775922122959,124.12503338057968,2082800
2020-02-07,121.27334594726562,123.65737326279947,121.03494881221755,123.31811311075735,2522400
2020-02-10,122.12610626220703,122.2361335627849,119.62288723521227,119.88879120869679,1769600
2020-02-11,124.26255798339844,125.76632504969227,122.67625645061284,122.98802378691319,2407000
2020-02-12,126.38066864013672,126.93081913804826,124.84021646520326,125.23450428040748,2592900
