Date,Close,High,Low,Open,Volume
2020-01-02,45.02265548706055,45.979690705284995,44.82117287153341,45.90413512476951,1387300
2020-01-03,45.16537857055664,45.62710578445305,44.96389911838206,45.056241999194825,976100
2020-01-06,45.123409271240234,45.43402533139573,44.955507572995074,45.16538389518689,2585200
2020-01-07,45.16537857055664,45.19895954673846,44.76241646374933,45.039454713562066,1815100
2020-01-08,45.266117095947266,45.40044099711154,45.039453518877714,45.18216786017766,1504300
2020-01-09,45.7782096862793,45.82858114253218,45.064631669547225,45.21574283584822,1869700
2020-01-10,46.23155212402344,46.35747918777473,45.81179951479682,45.895748755658836,1289200
2020-01-13,46.65970230102539,46.827600785348224,46.18957821852987,46.29871479530635,1168700
2020-01-14,46.693275451660156,46.82759614728956,46.30710385203288,46.693275451660156,1138500
2020-01-15,47.230567932128906,47.27254576012961,46.81081527179109,46.86958359050035,1434200
2020-01-16,47.6671028137207,47.67549965884759,47.23055973840735,47.423648746828604,1304600
2020-01-17,47.986114501953125,48.053276451491335,47.36487927855673,47.74265723856413,2231600
2020-01-21,48.15402603149414,48.305137246432786,47.709089233318515,48.04488944238098,1821400
2020-01-22,48.48142623901367,48.65772156583829,48.2379689577083,48.321921400809245,1207700
2020-01-23,49.07746887207031,49.1026562035087,48.414259054282304,48.50660513048796,1328200
2020-01-24,49.47203826904297,49.54759385991333,48.97673010721685,49.077469827558005,1290500
2020-01-27,49.38809585571289,49.891797729431545,49.186613184750385,49.53920385586176,1156500
2020-01-28,49.65673828125,49.816243130563606,49.26216977734029,49.57278583230194,1839600
2020-01-29,49.59797668457031,49.74069105421235,49.337728878068205,49.74069105421235,1230600
2020-01-30,50.206321716308594,50.24857128515261,49.47122498771462,49.783851813385006,1146400
2020-01-31,50.1556282043457,50.47670623826874,49.94439324945758,50.07113228847668,1154200
2020-02-03,50.29082107543945,50.451358489198064,50.07958610950927,50.341518627611016,1246100
2020-02-04,49.56415939331055,50.34995352016807,49.48811469641501,50.2232112842792,1304900
