Date,Close,High,Low,Open,Volume
2020-01-02,36.49091720581055,37.048159202745666,36.46558582815026,36.76953659389173,6287500
2020-01-03,36.1616325378418,37.18324216644796,36.12785952017575,36.93839261952747,9148900
2020-01-06,36.52468490600586,37.02282569435262,36.28828019993369,36.94683800729048,10416400
2020-01-07,36.499351501464844,36.74420103798259,36.288274981178255,36.440250333446365,9378300
2020-01-08,35.528404235839844,36.63444322786608,35.427085179174995,36.52468252686534,9455300
2020-01-09,35.173797607421875,35.68038005991337,35.0809234062848,35.24134365216617,6096000
2020-01-10,35.6888313293457,35.756374165436156,35.20757694689812,35.232905107835386,6672600
2020-01-13,35.840789794921875,36.22916977598502,35.76480212725546,35.908332599085504,4808200
2020-01-14,36.1616325378418,36.178515825902586,35.55373110294189,35.68881995283384,6072600
2020-01-15,36.744205474853516,36.85396618047236,36.19540516753178,36.29672422845955,5997900
2020-01-16,36.99749755859375,37.01438406914682,36.381154416883206,36.68510516529335,5895500
2020-01-17,36.71043395996094,37.15791522470516,36.60911811565091,37.01438471366366,9702500
2020-01-21,36.904624938964844,36.946839606766325,36.381155972526585,36.499358330679804,7471400
2020-01-22,36.96372985839844,37.031275910333946,36.65977906623473,36.929960053203715,4257500
2020-01-23,36.89619064331055,37.090380730497515,36.41493624880951,36.51625211586938,5526700
2020-01-24,37.394325256347656,37.45342643724612,36.69354951030467,36.853969761977204,5677500
2020-01-27,37.622291564941406,38.29773599090282,37.360555440793135,37.85025466259834,7131800
2020-01-28,37.40277099609375,37.56319126532643,36.929961497150664,37.32678329508173,6324400
2020-01-29,37.67293930053711,37.74892698244312,37.18324341107685,37.402761591709584,4064400
2020-01-30,37.968448638916016,38.179525176653776,37.51252254441708,37.90934746601123,6521700
2020-01-31,38.04443359375,38.339939437087736,37.88401337527626,37.95155940848039,7670900
2020-02-03,38.49190902709961,38.59322484096225,37.82490654256292,37.841793048335305,8395300
2020-02-04,37.343666076660156,37.96845413596012,36.75265104127324,37.926236245682404,10062600
2020-02-05,37.40277099609375,37.5463047516823,37.02283249103366,37.208580920345966,7318000
2020-02-06,37.478755950927734,37.656059500039845,37.29300753522577,37.42809963448023,4995000
2020-02-07,37.166358947753906,37.73204255026208,37.090371261664636,37.639171574617436,4691300
2020-02-10,37.50407409667969,37.68982246279237,37.17479524458688,37.225454768282724,4596500
2020-02-11,37.33521270751953,37.71514783453375,37.20012387505914,37.49562968957505,4584700
2020-02-12,37.05659484863281,37.45341975307941,36.828631811234054,37.23389835968555,4985100
2020-02-13,37.15791320800781,37.470308810565534,36.9637231749644,37.44497743528339,6076700
2020-02-14,37.20856475830078,37.43652776231801,36.980601754283555,37.04814777952055,6226600
2020-02-18,38.48347854614258,38.61012254500912,37.36899138732696,37.41120927438839,7514400
2020-02-19,38.98161315917969,39.19268969537825,38.500358914308755,38.62700612433683,8137500
2020-02-20,40.61113357543945,41.36256892181891,39.17581537724767,39.33623242201286,12255900
2020-02-21,41.74250030517578,41.86914753239464,40.813764708146714,41.33723368715731,10402900
2020-02-24,42.43482971191406,43.346681986483794,42.198424998109765,43.18626496222697,14746600
2020-02-25,41.489200592041016,43.11871159730583,41.42165777989524,41.7931512986273,11595000
2020-02-26,41.70872497558594,42.08021852101481,40.95728979884816,41.26968539238507,8875600
2020-02-27,39.285560607910156,42.35883420314644,39.19268642441037,42.16464419254328,13346800
