Date,Close,High,Low,Open,Volume
2020-01-02,266.13525390625,271.1479815515941,265.1057952308982,271.0517625025331,553500
2020-01-03,265.3464050292969,268.86781183898773,264.24956040378044,264.24956040378044,442400
2020-01-06,266.1640930175781,267.5591661842559,265.2981511104862,266.39499519977574,571500
2020-01-07,265.5676574707031,268.9639821718315,264.35539114694444,265.41371283109584,533700
2020-01-08,266.4720764160156,268.5887786077951,263.55681756575603,265.81783368835255,506500
2020-01-09,267.0974426269531,269.1660498561,266.2796539403836,267.2513872658905,481600
2020-01-10,266.385498046875,266.84733200474705,261.98854749748585,266.84733200474705,335600
2020-01-13,261.8442077636719,266.010255604645,261.5074557043558,265.70236632973103,647900
2020-01-14,250.8759002685547,259.77562060406433,250.25052038763587,259.17910350651294,1076900
2020-01-15,252.26138305664062,252.8290373943681,248.97087880659637,250.85667860460418,703100
2020-01-16,253.0503692626953,254.0509654912531,251.39550090076844,252.5211789983812,728900
2020-01-17,256.6390075683594,256.84107637170115,252.75201653029094,253.20421961664175,541700
2020-01-21,257.6204528808594,258.84234985174106,255.30171142495414,255.67692760640065,590800
2020-01-22,255.18629455566406,258.3132237226227,254.87840525235944,257.88988327106387,400900
2020-01-23,257.72625732421875,257.8128456684164,252.48265629046432,253.8873605884504,385700
2020-01-24,253.89698791503906,257.47609020852263,252.33830965447618,257.35103773208414,305800
2020-01-27,249.71173095703125,255.03231939004533,249.48079932621314,251.5975013307493,545100
2020-01-28,255.4940948486328,255.94629798168253,248.8938846108572,250.87587382500712,434500
2020-01-29,250.7796630859375,258.0437762359403,250.6834440276852,255.8597181251565,504900
2020-01-30,256.6005554199219,256.77373209207417,249.4134299062869,249.4134299062869,737800
2020-01-31,253.81039428710938,255.62883774930094,250.0965790886363,255.41716754780674,387900
2020-02-03,262.0558776855469,264.2110438837312,254.4839038455936,255.65770601323413,607100
2020-02-04,262.1136169433594,264.10523725476884,256.33122351821675,264.01864889713437,482600
2020-02-05,266.7029113769531,267.8478504162476,262.94097301383255,264.1532389551402,559600
2020-02-06,263.79736328125,267.2706753139368,261.30544474928195,266.1353371589496,534000
2020-02-07,263.72039794921875,265.2694164393757,261.67105200678577,263.35478307622924,310900
2020-02-10,266.3085632324219,266.3662888118622,262.3638155863225,263.508755181794,744000
2020-02-11,252.809814453125,262.03665683660194,251.65524430498238,261.94043776393363,901400
2020-02-12,250.154296875,252.05932862919113,245.63227982922243,251.7322073028638,636500
2020-02-13,252.7328338623047,255.01308206889698,249.7021238489613,250.15432707623052,616100
2020-02-14,253.50257873535156,253.8104386952599,251.5783145167008,252.72325407575335,545000
2020-02-18,247.46034240722656,253.56025527726214,246.55593605040735,252.07856389409974,700400
2020-02-19,248.87469482421875,250.9528740845446,246.0171469578789,247.1428396246963,753600
2020-02-20,248.30703735351562,251.2126950626401,245.75739318241799,249.30766295041593,506300
2020-02-21,241.89920043945312,247.49880046110843,241.34116217596036,247.47956839341288,725200
2020-02-24,240.0326690673828,241.00443170959426,231.8545476868575,235.82815724377548,853400
2020-02-25,230.07461547851562,240.10002853022272,229.83408249354864,239.22448494151055,802200
2020-02-26,225.8027801513672,233.1246058656943,223.91699481538103,231.2773140342426,1021100
