Date,Close,High,Low,Open,Volume
2020-01-02,12.393360137939453,12.628082871216323,12.327638059148704,12.534194315143276,22771700
2020-01-03,12.017806053161621,12.290084431680448,12.00841692742738,12.205584090864896,20401300
2020-01-06,12.064749717712402,12.139860926140184,11.764303988605045,11.858193446837888,19145300
2020-01-07,12.25252628326416,12.383970434699979,12.055359160714305,12.149247712397585,20849500
2020-01-08,12.37458324432373,12.496639177606905,12.186804334413493,12.327638516846172,17484700
2020-01-09,12.16802978515625,12.412141707985686,12.064752077219062,12.412141707985686,16540900
2020-01-10,12.111692428588867,12.25252660288176,12.092915075920839,12.111692428588867,12266100
2020-01-13,12.703194618225098,12.806473198343191,12.158637925334776,12.233749131568185,28779700
2020-01-14,12.448753356933594,12.79743142688951,12.420482404968887,12.571262013737137,26529300
2020-01-15,12.23200798034668,12.373364548988514,12.109500212394826,12.30739868951945,20449800
2020-01-16,12.109500885009766,12.467602055204425,12.109500885009766,12.297975421616819,16998900
2020-01-17,12.128347396850586,12.326245876931864,12.071805487523047,12.232008163096038,20145200
2020-01-21,11.562923431396484,11.911601523224762,11.421566865271021,11.902177572406249,28941600
2020-01-22,11.610042572021484,11.732551249003093,11.421568030018053,11.65716143220172,20845900
2020-01-23,11.280210494995117,11.327329347434304,10.573430404559387,10.780751917344036,57230700
2020-01-24,11.157702445983887,11.223668303761988,10.978650976704172,11.185973399500586,29554000
2020-01-27,10.271869659423828,10.714785407292934,10.205903809277242,10.714785407292934,44484900
2020-01-28,10.648819923400879,10.780751628231698,10.300141862649326,10.450921467437313,47002000
2020-01-29,10.639397621154785,10.79017724929414,10.450923085980593,10.780753297856062,22382000
2020-01-30,10.667667388916016,10.70536229175356,10.328413263378122,10.441497971890753,33247600
2020-01-31,10.460348129272461,10.564008909759037,10.271872675707678,10.479195135398399,30505000
2020-02-03,10.780753135681152,10.884414802505681,10.535736692999222,10.545159745578076,29622200
2020-02-04,11.34617805480957,11.440415773854362,11.110584655915089,11.185974471663924,34272400
2020-02-05,11.694854736328125,11.760820592300899,11.41214251274606,11.610040979381766,32753800
2020-02-06,11.610042572021484,11.751399152562188,11.544076706999661,11.685432388822857,23101000
2020-02-07,11.120004653930664,11.346174020764384,10.997496022216438,11.299055177994733,25463600
2020-02-10,11.4686861038208,11.487533107370101,10.978651429494754,11.025770286444173,20093400
2020-02-11,11.685431480407715,12.109500290345585,11.638313522607895,11.685431480407715,29614000
2020-02-12,11.939874649047852,12.11892525358517,11.798518955924578,12.062383335822892,20173300
2020-02-13,11.883331298828125,11.95872111827008,11.751399564163473,11.911603155157012,21059500
2020-02-14,11.534651756286621,11.855058899303044,11.317906276432824,11.779669089030643,30484300
2020-02-18,11.327329635620117,11.402719441953913,11.195397025177282,11.346176637844875,16416300
2020-02-19,11.402719497680664,11.42156649999753,11.327329690978427,11.383871596646411,16686600
2020-02-20,11.383872032165527,11.779668981853188,11.327330124334388,11.33675317649463,21148000
2020-02-21,11.251937866210938,11.317904614551033,11.044616367762917,11.317904614551033,18498900
2020-02-24,10.592279434204102,10.658246199735292,10.384957881727594,10.601703386239633,24486900
2020-02-25,10.111666679382324,10.705362060274352,10.026853823869768,10.667667158251875,39353400
2020-02-26,9.85722827911377,10.17763545949329,9.800685465457223,10.102245640429585,29846400
2020-02-27,9.235262870788574,9.668754828970007,9.15987304316725,9.546246134405946,53912400
2020-02-28,9.386039733886719,9.404886735826656,8.66983568582177,8.754649441344904,67995400
