Date,Close,High,Low,Open,Volume
2020-01-02,78.48725891113281,79.47841173920918,77.94743170938882,78.80584567779229,8413900
2020-01-03,77.00939178466797,77.55807066608585,76.49611894587797,77.22178753008905,8340300
2020-01-06,76.55804443359375,76.5934437145174,75.69963043843181,76.0270687231838,8381400
2020-01-07,78.73503875732422,79.19521584267628,76.91201992636425,77.02706250977188,8377400
2020-01-08,78.50495147705078,79.17752425850706,77.80583092491051,78.67309636034534,7619900
2020-01-09,79.56690979003906,80.28372660740887,78.61114953239802,79.34566936475485,9155500
2020-01-10,79.87664794921875,81.76161401078919,79.53151341332166,80.09788838257444,9668300
2020-01-13,80.50495910644531,82.0624934375787,80.13327684897571,80.57575765597895,10367800
2020-01-14,80.14213562011719,81.07134817802462,79.90319891330462,80.64656355825258,7800100
2020-01-15,79.35450744628906,80.69080139309669,78.9828251834858,80.31026762354438,7259100
2020-01-16,81.23063659667969,81.62002191167076,79.4872609385705,79.84124697476946,9295500
2020-01-17,84.87667083740234,85.10675599362848,82.25717854320425,82.30142932417456,23694400
2020-01-21,83.66429138183594,84.7085466008632,82.67313171152642,84.36341203075209,10868500
2020-01-22,82.27488708496094,84.41649269409854,82.04479516155192,84.30145010825488,8342300
2020-01-23,81.41648864746094,82.25719968824009,80.93860844736692,82.16870485527224,11282000
2020-01-24,79.33680725097656,82.52266759881725,78.6111390231255,82.01823976667347,9471700
2020-01-27,77.03591918945312,78.07132276481072,76.50493676460329,77.2571596158999,9240200
2020-01-28,78.89432525634766,79.2394597282497,77.33679100384036,78.00936368701502,9187000
2020-01-29,78.08018493652344,78.77929883806466,77.30141420796441,78.46071879205398,8158500
2020-01-30,77.68195343017578,77.75275200161282,76.27486726941247,77.26602026263743,8379400
2020-01-31,75.49608612060547,77.14211554601992,75.25714941446836,77.03592445516897,9503600
2020-02-03,76.531494140625,76.61998896415875,75.36334491550166,75.70847945348885,7792700
2020-02-04,78.69965362548828,78.71734989083853,77.31911536959456,78.09787932773821,9236400
2020-02-05,80.4518814086914,80.65541884407918,79.00053782833184,80.52267322220035,14220900
2020-02-06,80.1864013671875,80.33684327552999,76.27487123994024,77.92974573515514,21059000
2020-02-07,77.36334991455078,79.67310048335767,77.32795063647183,79.31026969856175,10725100
2020-02-10,78.40760803222656,78.44300731168043,76.54918974709246,76.79697795154738,7481300
2020-02-11,79.64656829833984,80.94746332748845,78.67311159170478,79.08904475087184,9452800
2020-02-12,81.16868591308594,81.80585939937563,80.78815212275859,81.10673886590344,9824200
2020-02-13,79.67308807373047,80.86778482799484,79.45184768398813,80.55804963269976,8428300
2020-02-14,79.2925796508789,80.35453791175054,78.57576271978975,80.13329745136767,6256500
2020-02-18,77.9031982421875,78.76161240144535,77.46071727364006,77.72620855545803,7248100
2020-02-19,80.14213562011719,80.19523791741524,78.4518621526441,78.69079885945666,7820900
2020-02-20,79.17752838134766,81.31028267525349,78.47840779280358,80.36337387846034,9754900
2020-02-21,77.01821899414062,78.78814247051466,76.39874847809861,78.3722093732912,12257600
2020-02-24,73.73500061035156,75.07129452351035,73.1951734915166,74.24827996132927,12158500
2020-02-25,70.99163818359375,74.69077885620405,70.47835870828217,74.28369722976748,14725000
2020-02-26,70.49607849121094,72.59343417943954,69.9916436528806,71.68192436958371,13125000
2020-02-27,67.20398712158203,69.19515075290045,66.66415999695356,68.25708685097551,17898300
2020-02-28,69.2925033569336,70.62879065394324,64.90308741216194,65.27477645503664,20843300
