Date,Close,High,Low,Open,Volume
2020-01-02,47.16044998168945,47.38350518871288,47.009088486438465,47.37554023370459,5002100
2020-01-03,46.61077117919922,46.849762360188514,46.22042458952836,46.60280622465249,5161800
2020-01-06,45.97346496582031,46.03719675295499,45.2644655478908,45.463622824338366,6869200
2020-01-07,45.53532409667969,45.95753659231566,45.51939114831052,45.83007604426145,4006800
2020-01-08,45.439727783203125,45.81414142003573,45.431759789860415,45.567188326594895,5627500
2020-01-09,45.45566177368164,45.853976360780116,45.29633533106242,45.686681924635415,5775400
2020-01-10,45.14498519897461,45.5273699730066,45.073291472606,45.48753607315751,5285000
2020-01-13,45.176841735839844,45.23260553738603,44.762594182282996,45.02548328005724,6235800
2020-01-14,45.081241607666016,45.56718585261978,44.98564696503707,45.160903303373665,6866500
2020-01-15,43.790706634521484,44.467840216356095,43.40832499595497,44.18902122122399,10158500
2020-01-16,43.965965270996094,44.02969706685202,43.336630500864864,43.615449510486336,12176100
2020-01-17,44.09341812133789,44.204948744603016,43.90222884496663,44.06952022151617,9546400
2020-01-21,43.35255813598633,43.8066395603835,43.304762330501774,43.72697481974403,9490600
2020-01-22,43.766815185546875,43.830546991913785,43.376468507698796,43.456130226757644,6804900
2020-01-23,43.71900939941406,43.822569002793514,43.29679387577031,43.64731265305185,7107800
2020-01-24,42.8905143737793,43.703076486910554,42.619660336068875,43.703076486910554,6179500
2020-01-27,42.65153121948242,42.78695673472411,42.11778803618414,42.22135069065684,6296200
2020-01-28,42.906455993652344,43.33663655911919,42.75509447678454,42.89052304246101,5965200
2020-01-29,42.69932174682617,43.30476161001662,42.64355794875588,43.00204167842139,5026600
2020-01-30,43.21713638305664,43.27290018689057,42.36474333713872,42.372708292443825,6190800
2020-01-31,42.3966064453125,42.94627949216329,42.261177902845404,42.82678389815698,6355100
2020-02-03,42.77101516723633,43.217128556011644,42.65948757976721,42.6754205263912,6336900
2020-02-04,43.193241119384766,43.68715042878615,43.16934017420918,43.320701684356074,5512200
2020-02-05,43.973934173583984,44.12529263352049,43.6632492596147,43.814607719551205,6071600
2020-02-06,43.65528106689453,44.292583841226694,43.59951726407167,44.22885508324315,4608800
2020-02-07,43.511878967285156,43.60747664372471,43.25695790791048,43.52781191335841,3626700
2020-02-10,43.5278205871582,43.5278205871582,43.097640074154235,43.368494133575325,5602700
2020-02-11,43.75885009765625,44.061570099189495,43.57562571325186,43.58359066957388,5309400
2020-02-12,43.66324996948242,44.36428151638493,43.64731701993017,44.0217306982601,4112400
2020-02-13,43.958003997802734,44.10936246728914,43.40036289295353,43.54375640674046,4928100
2020-02-14,43.9022331237793,44.07749250994977,43.68714288772437,43.98189482354821,4351500
2020-02-18,43.35255813598633,43.89426621673823,42.85864889961811,43.71900986512965,5591200
2020-02-19,43.615447998046875,43.71901064327191,43.503920398065695,43.57561714646776,4219800
2020-02-20,43.65528106689453,43.9978318778917,43.43222585560311,43.47205670920524,4906200
2020-02-21,43.456119537353516,43.567647132162094,43.05780496223772,43.43222163529426,5666000
