Date,Close,High,Low,Open,Volume
2020-01-02,145.99623107910156,146.00590146093356,143.85149959626685,144.21862031142606,845100
2020-01-03,147.41641235351562,147.55166504536282,144.91423018362346,144.91423018362346,876900
2020-01-06,147.7545166015625,147.84146158121905,145.5808036615429,146.6918066009792,656200
2020-01-07,148.9911346435547,149.67705366600322,147.88978720993867,148.04436590904453,1514700
2020-01-08,150.36302185058594,150.93301434990428,148.73998936274256,149.24234813768103,773100
2020-01-09,151.81216430664062,152.6043692647701,151.33877246033595,151.3580984875058,758800
2020-01-10,151.98605346679688,152.4691009063815,151.08757756362172,151.78316705593863,844700
2020-01-13,152.6623077392578,152.77823440051583,151.56096023299523,152.0053555954424,549500
2020-01-14,151.56094360351562,152.57533126109755,151.23246019693104,152.30482592021764,617600
2020-01-15,153.27093505859375,153.74432682039935,151.87977092091256,152.0053532215018,824100
2020-01-16,155.1161651611328,155.4349781862182,153.58007810144142,153.8988911265268,628000
2020-01-17,155.10650634765625,156.11123834498343,154.64278502130796,155.40599334470275,549300
2020-01-21,155.83103942871094,156.73917058022033,153.8601984740668,154.24664510313016,648400
2020-01-22,158.04344177246094,158.48785185819654,156.922768287942,156.922768287942,790700
2020-01-23,159.5022735595703,159.68581920738586,156.68126348488815,157.59906543115713,708100
2020-01-24,159.69546508789062,160.32342077867705,158.5651359996135,159.79206571800762,486000
2020-01-27,158.39120483398438,159.31866212516164,156.3334333846841,157.7729048870107,640200
2020-01-28,159.22206115722656,159.88866884214667,158.32360018463677,158.58443513326517,758900
2020-01-29,158.6134490966797,159.76310435362475,158.37192537854628,159.40565396804743,529300
2020-01-30,159.12545776367188,159.22205838470717,157.4541033898367,157.7149530753578,476000
2020-01-31,156.96142578125,159.1544651390265,156.50736003885933,158.84530772231923,621000
2020-02-03,159.6182098388672,160.38141836801373,157.50245952620946,157.50245952620946,649600
2020-02-04,162.42950439453125,162.98984108179775,160.73883869278126,161.14459669222907,931700
2020-02-05,162.844970703125,164.13953446408044,161.89820173153188,163.75310236098443,1132400
2020-02-06,163.22166442871094,164.1201399880741,162.57438287632982,163.80132703097314,446700
2020-02-07,163.38595581054688,163.7434209281213,162.13004430257251,163.0864687666011,476300
2020-02-10,164.1781463623047,164.35203634373354,162.4778101451183,163.067128540132,479100
2020-02-11,162.19766235351562,164.87374919213477,161.88851966977595,164.40035741287141,539500
2020-02-12,163.54052734375,163.77239540377178,161.7725720823555,162.22663781983348,515800
2020-02-13,164.88340759277344,165.7625574512153,163.31833864057765,163.31833864057765,513700
2020-02-14,165.56930541992188,165.85912202104902,164.64184807201167,164.64184807201167,533600
2020-02-18,165.7432098388672,165.90744417431068,164.1201777652355,165.00898314957223,1120200
2020-02-19,163.9849090576172,164.9510036950079,157.47342589468738,159.86933646781478,1196600
2020-02-20,163.64678955078125,164.42932394174565,161.41511303093878,163.14441615183475,761300
2020-02-21,162.9705352783203,164.39069582328793,161.83053574102476,162.9705352783203,912000
